0.0,0.0,235.0,235.0,234.0,235.0
1000.0,4.0,195.0,180.0,183.0,168.0
2000.0,7.0,192.0,165.0,192.0,164.0
3000.0,9.0,186.0,165.0,206.0,172.0
4000.0,10.0,197.0,164.0,189.0,170.0
5000.0,11.0,211.0,173.0,186.0,172.0
6000.0,9.0,210.0,165.0,192.0,181.0
7000.0,11.0,190.0,178.0,206.0,181.0
8000.0,18.0,201.0,174.0,190.0,182.0
9000.0,17.0,193.0,166.0,199.0,189.0
10000.0,24.0,195.0,175.0,201.0,185.0
11000.0,22.0,194.0,166.0,202.0,180.0
12000.0,26.0,202.0,164.0,207.0,180.0
13000.0,25.0,213.0,165.0,220.0,169.0
14000.0,24.0,228.0,168.0,225.0,173.0
15000.0,23.0,225.0,161.0,227.0,173.0
16000.0,25.0,201.0,158.0,235.0,169.0
17000.0,24.0,209.0,151.0,236.0,170.0
18000.0,26.0,200.0,153.0,231.0,178.0
19000.0,25.0,192.0,156.0,236.0,182.0
20000.0,32.0,200.0,172.0,218.0,176.0
21000.0,36.0,195.0,167.0,224.0,178.0
22000.0,32.0,191.0,171.0,220.0,181.0
23000.0,34.0,185.0,161.0,233.0,175.0
24000.0,35.0,176.0,172.0,240.0,173.0
25000.0,37.0,168.0,180.0,227.0,169.0
26000.0,37.0,188.0,182.0,227.0,172.0
27000.0,40.0,178.0,179.0,232.0,171.0
28000.0,38.0,169.0,183.0,240.0,170.0
29000.0,42.0,170.0,182.0,245.0,158.0
30000.0,41.0,160.0,177.0,254.0,163.0
31000.0,40.0,159.0,182.0,233.0,165.0
32000.0,44.0,164.0,183.0,235.0,167.0
33000.0,42.0,163.0,176.0,251.0,170.0
34000.0,41.0,152.0,178.0,249.0,157.0
35000.0,41.0,156.0,193.0,244.0,155.0
36000.0,43.0,162.0,181.0,243.0,153.0
37000.0,38.0,148.0,187.0,238.0,147.0
38000.0,42.0,154.0,186.0,247.0,162.0
39000.0,38.0,155.0,183.0,260.0,155.0
40000.0,49.0,153.0,191.0,252.0,162.0
41000.0,50.0,146.0,186.0,248.0,159.0
42000.0,52.0,139.0,175.0,252.0,171.0
43000.0,47.0,134.0,170.0,261.0,170.0
44000.0,46.0,132.0,170.0,274.0,150.0
45000.0,46.0,136.0,177.0,263.0,152.0
46000.0,50.0,148.0,167.0,252.0,165.0
47000.0,48.0,149.0,170.0,265.0,160.0
48000.0,47.0,145.0,165.0,267.0,168.0
49000.0,48.0,139.0,176.0,272.0,163.0
50000.0,53.0,139.0,173.0,272.0,164.0
51000.0,57.0,141.0,163.0,267.0,151.0
52000.0,50.0,142.0,165.0,275.0,158.0
53000.0,51.0,135.0,166.0,264.0,171.0
54000.0,54.0,145.0,171.0,262.0,161.0
55000.0,55.0,147.0,163.0,266.0,159.0
56000.0,51.0,151.0,163.0,275.0,167.0
57000.0,48.0,149.0,164.0,267.0,166.0
58000.0,55.0,156.0,162.0,276.0,163.0
59000.0,51.0,157.0,164.0,264.0,157.0
60000.0,46.0,149.0,173.0,271.0,152.0
61000.0,55.0,141.0,171.0,260.0,161.0
62000.0,54.0,161.0,169.0,268.0,162.0
63000.0,55.0,152.0,165.0,250.0,160.0
64000.0,51.0,161.0,178.0,262.0,150.0
65000.0,51.0,160.0,169.0,260.0,156.0
66000.0,52.0,147.0,172.0,284.0,146.0
67000.0,54.0,151.0,170.0,285.0,146.0
68000.0,60.0,148.0,165.0,276.0,145.0
69000.0,56.0,161.0,164.0,292.0,139.0
70000.0,60.0,146.0,162.0,294.0,139.0
71000.0,56.0,151.0,164.0,275.0,152.0
72000.0,52.0,141.0,172.0,271.0,153.0
73000.0,64.0,149.0,177.0,261.0,150.0
74000.0,59.0,133.0,175.0,274.0,151.0
75000.0,61.0,128.0,176.0,266.0,153.0
76000.0,59.0,136.0,183.0,274.0,158.0
77000.0,63.0,133.0,186.0,265.0,155.0
78000.0,64.0,128.0,181.0,273.0,159.0
79000.0,61.0,132.0,184.0,273.0,157.0
