0.0,0.0,179.0,180.0,180.0,180.0,180.0
1000.0,2.0,129.0,128.0,142.0,130.0,144.0
2000.0,3.0,126.0,127.0,134.0,137.0,139.0
3000.0,8.0,126.0,132.0,136.0,128.0,146.0
4000.0,11.0,125.0,131.0,132.0,120.0,149.0
5000.0,10.0,139.0,130.0,144.0,114.0,145.0
6000.0,11.0,144.0,132.0,151.0,116.0,168.0
7000.0,14.0,138.0,134.0,157.0,111.0,159.0
8000.0,14.0,148.0,142.0,161.0,104.0,150.0
9000.0,15.0,137.0,139.0,166.0,106.0,155.0
10000.0,19.0,136.0,133.0,159.0,111.0,146.0
11000.0,25.0,141.0,136.0,160.0,109.0,157.0
12000.0,24.0,140.0,136.0,166.0,111.0,155.0
13000.0,25.0,133.0,136.0,169.0,108.0,156.0
14000.0,28.0,144.0,138.0,163.0,114.0,142.0
15000.0,32.0,137.0,135.0,167.0,115.0,148.0
16000.0,27.0,136.0,135.0,170.0,116.0,143.0
17000.0,36.0,127.0,135.0,179.0,114.0,144.0
18000.0,34.0,131.0,130.0,176.0,116.0,138.0
19000.0,34.0,141.0,127.0,182.0,129.0,139.0
20000.0,41.0,138.0,114.0,168.0,133.0,144.0
21000.0,35.0,128.0,120.0,170.0,134.0,137.0
22000.0,41.0,130.0,116.0,173.0,127.0,136.0
23000.0,34.0,130.0,115.0,174.0,123.0,141.0
24000.0,35.0,132.0,111.0,186.0,117.0,158.0
25000.0,36.0,135.0,107.0,182.0,123.0,158.0
26000.0,39.0,134.0,115.0,180.0,130.0,159.0
27000.0,33.0,131.0,103.0,183.0,122.0,161.0
28000.0,36.0,127.0,107.0,178.0,129.0,167.0
29000.0,32.0,133.0,109.0,177.0,124.0,165.0
30000.0,39.0,125.0,106.0,182.0,124.0,171.0
31000.0,39.0,137.0,96.0,181.0,120.0,173.0
32000.0,43.0,127.0,100.0,184.0,128.0,168.0
33000.0,42.0,117.0,102.0,189.0,119.0,171.0
34000.0,42.0,120.0,107.0,183.0,124.0,164.0
35000.0,45.0,122.0,105.0,183.0,122.0,157.0
36000.0,44.0,128.0,106.0,182.0,124.0,172.0
37000.0,45.0,117.0,100.0,180.0,130.0,179.0
38000.0,39.0,115.0,105.0,171.0,133.0,160.0
39000.0,43.0,124.0,101.0,183.0,141.0,164.0
40000.0,42.0,131.0,97.0,185.0,144.0,167.0
41000.0,49.0,121.0,87.0,180.0,149.0,158.0
42000.0,42.0,128.0,90.0,169.0,148.0,163.0
43000.0,35.0,122.0,89.0,172.0,150.0,156.0
44000.0,47.0,135.0,88.0,167.0,151.0,164.0
45000.0,47.0,144.0,92.0,151.0,147.0,167.0
46000.0,50.0,140.0,89.0,140.0,150.0,173.0
47000.0,51.0,142.0,84.0,140.0,157.0,157.0
48000.0,48.0,153.0,88.0,150.0,148.0,166.0
49000.0,44.0,141.0,94.0,148.0,151.0,156.0
50000.0,45.0,144.0,94.0,150.0,143.0,163.0
51000.0,42.0,156.0,99.0,151.0,141.0,155.0
52000.0,41.0,158.0,98.0,155.0,144.0,159.0
53000.0,35.0,157.0,109.0,140.0,154.0,160.0
54000.0,36.0,160.0,103.0,150.0,143.0,164.0
55000.0,38.0,162.0,93.0,145.0,142.0,147.0
56000.0,33.0,167.0,98.0,137.0,143.0,156.0
57000.0,35.0,157.0,102.0,151.0,140.0,159.0
58000.0,34.0,173.0,106.0,152.0,134.0,162.0
59000.0,41.0,163.0,106.0,143.0,142.0,160.0
60000.0,36.0,170.0,103.0,138.0,144.0,152.0
61000.0,34.0,177.0,111.0,139.0,137.0,149.0
62000.0,39.0,178.0,118.0,130.0,142.0,156.0
63000.0,37.0,171.0,118.0,143.0,144.0,149.0
64000.0,35.0,176.0,112.0,141.0,137.0,139.0
65000.0,38.0,171.0,109.0,136.0,146.0,137.0
66000.0,40.0,171.0,102.0,147.0,149.0,135.0
67000.0,36.0,177.0,111.0,147.0,145.0,144.0
68000.0,37.0,165.0,112.0,154.0,138.0,143.0
69000.0,42.0,174.0,113.0,143.0,138.0,137.0
70000.0,40.0,170.0,115.0,161.0,139.0,135.0
71000.0,38.0,167.0,104.0,161.0,150.0,135.0
72000.0,36.0,168.0,111.0,161.0,142.0,132.0
73000.0,41.0,167.0,106.0,167.0,146.0,128.0
74000.0,37.0,172.0,103.0,169.0,137.0,129.0
75000.0,39.0,163.0,112.0,165.0,145.0,125.0
76000.0,38.0,165.0,111.0,156.0,145.0,135.0
77000.0,41.0,172.0,108.0,162.0,153.0,131.0
78000.0,42.0,164.0,107.0,149.0,152.0,139.0
79000.0,37.0,168.0,108.0,141.0,152.0,142.0
80000.0,38.0,175.0,114.0,143.0,156.0,133.0
81000.0,38.0,176.0,114.0,146.0,143.0,127.0
82000.0,42.0,186.0,99.0,146.0,139.0,137.0
83000.0,39.0,177.0,104.0,149.0,144.0,128.0
84000.0,46.0,182.0,99.0,152.0,151.0,127.0
85000.0,49.0,192.0,92.0,152.0,150.0,127.0
86000.0,46.0,183.0,90.0,150.0,147.0,131.0
87000.0,47.0,212.0,90.0,140.0,133.0,132.0
88000.0,39.0,210.0,94.0,144.0,143.0,124.0
89000.0,47.0,211.0,91.0,144.0,150.0,124.0
90000.0,43.0,201.0,87.0,131.0,151.0,124.0
91000.0,47.0,213.0,88.0,131.0,150.0,119.0
92000.0,44.0,209.0,92.0,138.0,138.0,121.0
93000.0,48.0,213.0,94.0,129.0,148.0,119.0
94000.0,51.0,215.0,86.0,129.0,152.0,116.0
95000.0,52.0,215.0,87.0,133.0,145.0,111.0
