0.0,0.0,320.0,320.0,320.0
1000.0,1.0,276.0,252.0,255.0
2000.0,4.0,276.0,259.0,240.0
3000.0,6.0,293.0,251.0,230.0
4000.0,7.0,291.0,254.0,241.0
5000.0,10.0,299.0,244.0,252.0
6000.0,11.0,286.0,265.0,250.0
7000.0,12.0,304.0,261.0,242.0
8000.0,12.0,307.0,257.0,238.0
9000.0,15.0,322.0,246.0,237.0
10000.0,13.0,321.0,247.0,245.0
11000.0,17.0,312.0,244.0,242.0
12000.0,13.0,317.0,246.0,238.0
13000.0,13.0,320.0,247.0,237.0
14000.0,12.0,323.0,244.0,246.0
15000.0,13.0,334.0,236.0,251.0
16000.0,16.0,333.0,248.0,248.0
17000.0,18.0,347.0,260.0,238.0
18000.0,15.0,340.0,251.0,244.0
19000.0,13.0,350.0,247.0,236.0
20000.0,14.0,338.0,247.0,227.0
21000.0,15.0,344.0,265.0,213.0
22000.0,15.0,350.0,265.0,213.0
23000.0,17.0,342.0,248.0,202.0
24000.0,16.0,357.0,248.0,202.0
25000.0,16.0,351.0,252.0,213.0
26000.0,14.0,350.0,243.0,209.0
27000.0,16.0,352.0,253.0,202.0
28000.0,16.0,369.0,253.0,215.0
29000.0,18.0,357.0,255.0,216.0
30000.0,26.0,357.0,239.0,221.0
31000.0,24.0,348.0,255.0,215.0
32000.0,24.0,363.0,256.0,201.0
33000.0,26.0,361.0,246.0,195.0
34000.0,22.0,359.0,257.0,198.0
35000.0,20.0,361.0,264.0,196.0
36000.0,17.0,358.0,268.0,186.0
37000.0,20.0,362.0,266.0,196.0
38000.0,17.0,364.0,259.0,187.0
39000.0,24.0,371.0,258.0,187.0
40000.0,26.0,377.0,248.0,181.0
41000.0,30.0,375.0,248.0,186.0
42000.0,27.0,385.0,244.0,184.0
43000.0,25.0,372.0,241.0,197.0
44000.0,25.0,369.0,253.0,192.0
45000.0,27.0,367.0,242.0,196.0
46000.0,25.0,385.0,240.0,191.0
47000.0,23.0,392.0,227.0,189.0
48000.0,24.0,400.0,228.0,188.0
49000.0,25.0,399.0,218.0,193.0
50000.0,19.0,395.0,230.0,188.0
51000.0,23.0,391.0,221.0,186.0
52000.0,25.0,372.0,239.0,180.0
53000.0,24.0,401.0,239.0,174.0
54000.0,27.0,408.0,250.0,171.0
55000.0,25.0,406.0,256.0,164.0
56000.0,27.0,414.0,242.0,163.0
57000.0,26.0,403.0,241.0,163.0
58000.0,24.0,387.0,241.0,180.0
59000.0,28.0,406.0,248.0,164.0
60000.0,26.0,418.0,235.0,178.0
61000.0,24.0,434.0,243.0,169.0
62000.0,20.0,417.0,246.0,166.0
63000.0,23.0,412.0,245.0,168.0
64000.0,19.0,419.0,243.0,152.0
65000.0,21.0,425.0,238.0,158.0
66000.0,27.0,415.0,247.0,154.0
67000.0,27.0,425.0,240.0,149.0
68000.0,24.0,439.0,244.0,153.0
69000.0,22.0,420.0,258.0,147.0
70000.0,19.0,443.0,253.0,151.0
71000.0,14.0,447.0,240.0,156.0
72000.0,17.0,454.0,244.0,147.0
73000.0,17.0,450.0,234.0,144.0
74000.0,21.0,434.0,238.0,141.0
