0.0,0.0,319.0,320.0,320.0
1000.0,1.0,264.0,253.0,258.0
2000.0,2.0,257.0,265.0,266.0
3000.0,3.0,262.0,261.0,254.0
4000.0,6.0,269.0,256.0,252.0
5000.0,6.0,278.0,269.0,248.0
6000.0,6.0,278.0,266.0,256.0
7000.0,7.0,271.0,269.0,256.0
8000.0,8.0,289.0,267.0,243.0
9000.0,7.0,289.0,267.0,240.0
10000.0,11.0,287.0,263.0,239.0
11000.0,15.0,277.0,286.0,252.0
12000.0,11.0,290.0,286.0,234.0
13000.0,12.0,293.0,292.0,233.0
14000.0,13.0,283.0,287.0,237.0
15000.0,11.0,285.0,285.0,235.0
16000.0,14.0,273.0,284.0,248.0
17000.0,15.0,284.0,294.0,257.0
18000.0,17.0,267.0,312.0,238.0
19000.0,13.0,269.0,284.0,248.0
20000.0,13.0,261.0,288.0,259.0
21000.0,14.0,262.0,277.0,265.0
22000.0,17.0,266.0,283.0,253.0
23000.0,16.0,281.0,268.0,251.0
24000.0,13.0,273.0,277.0,284.0
25000.0,14.0,277.0,269.0,282.0
26000.0,12.0,270.0,275.0,269.0
27000.0,13.0,255.0,282.0,281.0
28000.0,12.0,264.0,278.0,289.0
29000.0,11.0,253.0,282.0,266.0
30000.0,11.0,247.0,288.0,283.0
31000.0,16.0,254.0,303.0,282.0
32000.0,20.0,261.0,296.0,274.0
33000.0,19.0,249.0,310.0,261.0
34000.0,19.0,267.0,308.0,256.0
35000.0,17.0,256.0,299.0,237.0
36000.0,18.0,263.0,305.0,243.0
37000.0,14.0,253.0,309.0,248.0
38000.0,16.0,248.0,316.0,248.0
39000.0,19.0,258.0,310.0,257.0
40000.0,21.0,260.0,305.0,258.0
41000.0,22.0,254.0,300.0,259.0
42000.0,19.0,254.0,301.0,250.0
43000.0,18.0,243.0,303.0,259.0
44000.0,20.0,244.0,291.0,259.0
45000.0,20.0,263.0,301.0,256.0
46000.0,22.0,267.0,294.0,265.0
47000.0,21.0,267.0,302.0,252.0
48000.0,21.0,257.0,298.0,258.0
49000.0,16.0,267.0,303.0,259.0
50000.0,15.0,268.0,317.0,249.0
51000.0,12.0,275.0,315.0,248.0
52000.0,12.0,263.0,305.0,231.0
53000.0,14.0,263.0,315.0,247.0
54000.0,12.0,272.0,307.0,235.0
55000.0,15.0,256.0,311.0,238.0
56000.0,16.0,263.0,328.0,235.0
57000.0,16.0,260.0,332.0,227.0
58000.0,13.0,255.0,338.0,225.0
59000.0,19.0,251.0,337.0,230.0
60000.0,19.0,241.0,344.0,230.0
61000.0,15.0,246.0,356.0,232.0
62000.0,18.0,252.0,347.0,230.0
63000.0,17.0,244.0,345.0,238.0
64000.0,18.0,248.0,341.0,236.0
65000.0,18.0,255.0,327.0,232.0
66000.0,21.0,243.0,329.0,239.0
67000.0,21.0,250.0,316.0,249.0
68000.0,19.0,244.0,316.0,235.0
69000.0,22.0,253.0,321.0,239.0
70000.0,21.0,262.0,336.0,231.0
71000.0,25.0,249.0,323.0,234.0
72000.0,20.0,267.0,316.0,239.0
73000.0,24.0,266.0,320.0,226.0
74000.0,22.0,263.0,329.0,220.0
75000.0,24.0,267.0,324.0,225.0
76000.0,21.0,263.0,335.0,236.0
77000.0,22.0,270.0,336.0,234.0
78000.0,22.0,269.0,334.0,230.0
79000.0,23.0,252.0,324.0,231.0
80000.0,22.0,255.0,323.0,234.0
81000.0,26.0,267.0,306.0,236.0
82000.0,24.0,280.0,311.0,237.0
83000.0,21.0,265.0,311.0,245.0
84000.0,25.0,269.0,300.0,235.0
85000.0,24.0,265.0,300.0,237.0
86000.0,24.0,267.0,311.0,231.0
87000.0,25.0,257.0,314.0,229.0
88000.0,20.0,270.0,316.0,223.0
89000.0,23.0,285.0,315.0,225.0
90000.0,23.0,283.0,316.0,225.0
91000.0,25.0,274.0,309.0,224.0
92000.0,26.0,279.0,331.0,206.0
93000.0,25.0,261.0,342.0,214.0
94000.0,27.0,265.0,332.0,220.0
95000.0,27.0,263.0,329.0,214.0
96000.0,21.0,254.0,325.0,216.0
97000.0,25.0,257.0,326.0,217.0
98000.0,23.0,271.0,318.0,215.0
99000.0,26.0,274.0,334.0,205.0
100000.0,22.0,276.0,319.0,205.0
101000.0,24.0,277.0,325.0,204.0
102000.0,20.0,272.0,341.0,203.0
103000.0,25.0,282.0,334.0,197.0
104000.0,28.0,274.0,343.0,196.0
105000.0,25.0,266.0,354.0,191.0
106000.0,26.0,269.0,338.0,197.0
107000.0,26.0,267.0,344.0,192.0
108000.0,29.0,262.0,348.0,196.0
109000.0,27.0,265.0,356.0,196.0
110000.0,25.0,257.0,364.0,195.0
111000.0,25.0,259.0,374.0,195.0
112000.0,27.0,252.0,367.0,194.0
113000.0,23.0,280.0,362.0,209.0
114000.0,28.0,269.0,358.0,188.0
115000.0,24.0,269.0,365.0,191.0
116000.0,22.0,261.0,378.0,193.0
117000.0,22.0,254.0,376.0,190.0
118000.0,20.0,253.0,375.0,181.0
119000.0,24.0,253.0,370.0,182.0
120000.0,22.0,255.0,379.0,170.0
121000.0,27.0,262.0,369.0,179.0
122000.0,29.0,258.0,385.0,181.0
123000.0,29.0,254.0,376.0,180.0
124000.0,27.0,254.0,378.0,188.0
125000.0,23.0,265.0,384.0,185.0
126000.0,22.0,262.0,381.0,198.0
127000.0,21.0,255.0,376.0,186.0
128000.0,26.0,257.0,375.0,178.0
129000.0,21.0,259.0,397.0,166.0
130000.0,26.0,256.0,394.0,164.0
131000.0,25.0,261.0,388.0,173.0
132000.0,24.0,265.0,387.0,167.0
133000.0,19.0,264.0,390.0,172.0
134000.0,20.0,264.0,395.0,172.0
135000.0,21.0,266.0,401.0,166.0
136000.0,21.0,252.0,405.0,171.0
137000.0,20.0,265.0,397.0,167.0
138000.0,20.0,258.0,398.0,159.0
139000.0,22.0,268.0,377.0,170.0
140000.0,24.0,278.0,400.0,162.0
141000.0,17.0,266.0,408.0,156.0
142000.0,28.0,269.0,397.0,151.0
143000.0,27.0,269.0,407.0,147.0
144000.0,30.0,273.0,396.0,134.0
145000.0,29.0,269.0,408.0,142.0
146000.0,25.0,264.0,412.0,140.0
147000.0,25.0,272.0,397.0,141.0
148000.0,23.0,272.0,409.0,135.0
149000.0,27.0,265.0,427.0,136.0
150000.0,30.0,259.0,409.0,123.0
151000.0,31.0,266.0,438.0,123.0
152000.0,29.0,256.0,441.0,117.0
153000.0,28.0,271.0,431.0,112.0
154000.0,35.0,279.0,440.0,109.0
155000.0,37.0,262.0,445.0,102.0
156000.0,33.0,266.0,472.0,101.0
157000.0,32.0,273.0,451.0,108.0
158000.0,33.0,266.0,457.0,97.0
159000.0,32.0,276.0,461.0,98.0
160000.0,33.0,282.0,457.0,106.0
161000.0,30.0,253.0,446.0,106.0
162000.0,30.0,252.0,460.0,111.0
163000.0,32.0,267.0,460.0,106.0
164000.0,30.0,262.0,457.0,101.0
165000.0,32.0,255.0,454.0,102.0
166000.0,38.0,244.0,456.0,105.0
167000.0,33.0,253.0,468.0,99.0
168000.0,29.0,265.0,461.0,101.0
169000.0,29.0,253.0,485.0,99.0
170000.0,27.0,251.0,485.0,101.0
171000.0,23.0,259.0,479.0,99.0
172000.0,26.0,271.0,469.0,97.0
173000.0,26.0,259.0,477.0,95.0
174000.0,26.0,257.0,477.0,102.0
175000.0,28.0,263.0,476.0,103.0
176000.0,33.0,259.0,470.0,100.0
177000.0,32.0,252.0,464.0,107.0
178000.0,25.0,264.0,472.0,114.0
179000.0,24.0,244.0,484.0,103.0
180000.0,28.0,249.0,478.0,111.0
181000.0,25.0,237.0,481.0,108.0
182000.0,25.0,245.0,486.0,102.0
183000.0,23.0,235.0,503.0,108.0
184000.0,19.0,230.0,506.0,108.0
185000.0,19.0,222.0,513.0,100.0
186000.0,21.0,221.0,523.0,100.0
187000.0,21.0,221.0,536.0,90.0
188000.0,20.0,223.0,530.0,90.0
189000.0,20.0,220.0,545.0,93.0
190000.0,20.0,215.0,542.0,80.0
191000.0,20.0,207.0,547.0,82.0
192000.0,18.0,201.0,552.0,85.0
