0.0,0.0,320.0,320.0,320.0
1000.0,1.0,258.0,253.0,257.0
2000.0,3.0,247.0,263.0,244.0
3000.0,4.0,254.0,269.0,239.0
4000.0,5.0,245.0,287.0,252.0
5000.0,9.0,248.0,283.0,256.0
6000.0,10.0,258.0,287.0,258.0
7000.0,12.0,264.0,267.0,270.0
8000.0,12.0,257.0,279.0,264.0
9000.0,14.0,261.0,277.0,264.0
10000.0,10.0,268.0,279.0,257.0
11000.0,10.0,261.0,275.0,277.0
12000.0,12.0,252.0,278.0,274.0
13000.0,11.0,259.0,272.0,276.0
14000.0,11.0,240.0,289.0,290.0
15000.0,15.0,255.0,282.0,276.0
16000.0,15.0,259.0,272.0,276.0
17000.0,17.0,255.0,289.0,275.0
18000.0,13.0,251.0,288.0,279.0
19000.0,13.0,258.0,304.0,273.0
20000.0,11.0,258.0,292.0,269.0
21000.0,9.0,266.0,291.0,285.0
22000.0,9.0,260.0,282.0,285.0
23000.0,10.0,262.0,288.0,280.0
24000.0,11.0,268.0,278.0,276.0
25000.0,14.0,267.0,280.0,272.0
26000.0,14.0,256.0,282.0,259.0
27000.0,16.0,268.0,290.0,273.0
28000.0,11.0,265.0,287.0,280.0
29000.0,13.0,254.0,287.0,283.0
30000.0,17.0,254.0,281.0,291.0
31000.0,13.0,254.0,272.0,289.0
32000.0,15.0,262.0,276.0,283.0
33000.0,17.0,263.0,273.0,288.0
34000.0,15.0,258.0,283.0,278.0
35000.0,17.0,247.0,293.0,291.0
36000.0,18.0,254.0,283.0,298.0
37000.0,17.0,241.0,280.0,293.0
38000.0,21.0,241.0,293.0,294.0
39000.0,20.0,233.0,290.0,303.0
40000.0,20.0,237.0,286.0,298.0
41000.0,20.0,242.0,284.0,298.0
42000.0,21.0,235.0,292.0,296.0
43000.0,22.0,239.0,286.0,283.0
44000.0,20.0,241.0,279.0,287.0
45000.0,18.0,250.0,284.0,292.0
46000.0,21.0,252.0,294.0,290.0
47000.0,19.0,246.0,302.0,282.0
48000.0,24.0,255.0,280.0,275.0
49000.0,22.0,247.0,269.0,281.0
50000.0,24.0,252.0,266.0,277.0
51000.0,26.0,264.0,268.0,271.0
52000.0,24.0,251.0,283.0,272.0
53000.0,22.0,265.0,290.0,275.0
54000.0,24.0,260.0,282.0,284.0
55000.0,23.0,260.0,279.0,277.0
56000.0,22.0,269.0,280.0,276.0
57000.0,22.0,267.0,268.0,267.0
58000.0,22.0,262.0,275.0,278.0
59000.0,24.0,266.0,285.0,258.0
60000.0,21.0,270.0,278.0,257.0
61000.0,24.0,257.0,283.0,264.0
62000.0,23.0,270.0,286.0,267.0
63000.0,23.0,280.0,274.0,256.0
64000.0,25.0,281.0,271.0,267.0
65000.0,19.0,270.0,274.0,267.0
66000.0,22.0,267.0,283.0,264.0
67000.0,24.0,259.0,274.0,261.0
68000.0,29.0,260.0,271.0,263.0
69000.0,26.0,267.0,284.0,261.0
70000.0,24.0,267.0,276.0,260.0
71000.0,25.0,276.0,263.0,268.0
72000.0,25.0,270.0,259.0,280.0
73000.0,24.0,271.0,265.0,268.0
74000.0,23.0,262.0,274.0,275.0
75000.0,21.0,257.0,287.0,279.0
76000.0,25.0,252.0,277.0,269.0
77000.0,28.0,251.0,295.0,275.0
78000.0,30.0,247.0,299.0,278.0
79000.0,25.0,245.0,282.0,270.0
80000.0,25.0,256.0,290.0,265.0
81000.0,25.0,247.0,290.0,267.0
82000.0,26.0,251.0,289.0,260.0
83000.0,24.0,245.0,294.0,257.0
84000.0,19.0,243.0,293.0,277.0
85000.0,16.0,233.0,283.0,288.0
86000.0,17.0,247.0,302.0,273.0
87000.0,15.0,236.0,300.0,272.0
88000.0,17.0,240.0,302.0,279.0
89000.0,15.0,232.0,303.0,288.0
90000.0,17.0,224.0,308.0,287.0
91000.0,14.0,217.0,309.0,284.0
92000.0,18.0,219.0,316.0,282.0
93000.0,16.0,216.0,299.0,275.0
94000.0,16.0,230.0,315.0,276.0
95000.0,18.0,227.0,333.0,277.0
96000.0,19.0,216.0,333.0,280.0
97000.0,21.0,219.0,332.0,285.0
98000.0,21.0,219.0,322.0,285.0
99000.0,17.0,206.0,327.0,286.0
100000.0,14.0,209.0,327.0,270.0
101000.0,18.0,214.0,335.0,276.0
102000.0,18.0,211.0,339.0,279.0
103000.0,15.0,209.0,343.0,278.0
104000.0,19.0,198.0,342.0,276.0
105000.0,19.0,202.0,345.0,281.0
106000.0,21.0,205.0,340.0,273.0
107000.0,22.0,209.0,328.0,292.0
108000.0,20.0,210.0,325.0,288.0
109000.0,14.0,205.0,334.0,297.0
110000.0,15.0,207.0,332.0,290.0
111000.0,15.0,207.0,317.0,303.0
112000.0,17.0,220.0,322.0,290.0
113000.0,14.0,221.0,325.0,289.0
114000.0,13.0,214.0,325.0,297.0
115000.0,14.0,210.0,333.0,296.0
116000.0,16.0,209.0,326.0,292.0
117000.0,14.0,203.0,330.0,294.0
118000.0,13.0,204.0,330.0,291.0
119000.0,14.0,194.0,340.0,299.0
120000.0,15.0,192.0,332.0,299.0
121000.0,17.0,191.0,338.0,297.0
122000.0,15.0,172.0,323.0,310.0
123000.0,17.0,180.0,335.0,309.0
124000.0,18.0,182.0,339.0,314.0
125000.0,15.0,173.0,342.0,317.0
126000.0,16.0,166.0,350.0,312.0
127000.0,18.0,176.0,357.0,298.0
128000.0,16.0,171.0,362.0,308.0
129000.0,17.0,174.0,362.0,307.0
130000.0,16.0,166.0,343.0,309.0
131000.0,19.0,182.0,350.0,309.0
132000.0,16.0,162.0,360.0,297.0
133000.0,15.0,164.0,365.0,304.0
134000.0,16.0,159.0,355.0,306.0
135000.0,14.0,159.0,360.0,302.0
136000.0,17.0,173.0,351.0,301.0
137000.0,15.0,165.0,355.0,289.0
138000.0,11.0,170.0,359.0,297.0
139000.0,14.0,165.0,373.0,298.0
140000.0,14.0,153.0,369.0,289.0
141000.0,16.0,157.0,373.0,291.0
142000.0,14.0,146.0,387.0,302.0
143000.0,16.0,151.0,401.0,291.0
144000.0,18.0,146.0,391.0,301.0
145000.0,19.0,136.0,394.0,316.0
146000.0,19.0,128.0,405.0,312.0
147000.0,21.0,122.0,406.0,312.0
148000.0,20.0,124.0,399.0,312.0
149000.0,19.0,122.0,401.0,300.0
150000.0,22.0,129.0,406.0,297.0
151000.0,21.0,130.0,411.0,304.0
152000.0,20.0,118.0,402.0,306.0
153000.0,17.0,116.0,407.0,302.0
154000.0,24.0,115.0,414.0,310.0
155000.0,19.0,126.0,413.0,305.0
156000.0,17.0,116.0,411.0,308.0
157000.0,17.0,128.0,422.0,290.0
158000.0,19.0,113.0,419.0,292.0
159000.0,21.0,113.0,422.0,305.0
160000.0,17.0,110.0,419.0,300.0
161000.0,16.0,100.0,446.0,299.0
162000.0,18.0,105.0,442.0,294.0
163000.0,19.0,104.0,446.0,284.0
164000.0,22.0,111.0,437.0,286.0
165000.0,23.0,104.0,430.0,293.0
166000.0,21.0,101.0,440.0,293.0
167000.0,18.0,89.0,438.0,291.0
168000.0,27.0,93.0,442.0,295.0
169000.0,30.0,99.0,435.0,281.0
170000.0,24.0,97.0,444.0,292.0
171000.0,24.0,89.0,438.0,298.0
172000.0,24.0,91.0,418.0,296.0
173000.0,19.0,89.0,438.0,301.0
174000.0,20.0,83.0,450.0,314.0
175000.0,16.0,92.0,451.0,309.0
176000.0,22.0,94.0,443.0,303.0
177000.0,21.0,89.0,454.0,299.0
178000.0,18.0,91.0,443.0,306.0
179000.0,18.0,85.0,451.0,301.0
180000.0,12.0,84.0,451.0,305.0
181000.0,17.0,81.0,455.0,298.0
182000.0,14.0,82.0,466.0,308.0
183000.0,13.0,87.0,449.0,319.0
184000.0,17.0,67.0,453.0,318.0
185000.0,15.0,69.0,459.0,312.0
186000.0,15.0,82.0,440.0,310.0
187000.0,14.0,80.0,459.0,314.0
188000.0,16.0,73.0,464.0,307.0
189000.0,15.0,75.0,465.0,317.0
190000.0,14.0,74.0,462.0,332.0
191000.0,14.0,74.0,465.0,320.0
192000.0,12.0,74.0,462.0,311.0
193000.0,13.0,75.0,466.0,310.0
194000.0,12.0,78.0,478.0,296.0
195000.0,11.0,84.0,478.0,298.0
196000.0,9.0,79.0,467.0,302.0
197000.0,10.0,81.0,471.0,294.0
198000.0,9.0,80.0,491.0,289.0
199000.0,13.0,80.0,465.0,301.0
200000.0,15.0,76.0,470.0,314.0
201000.0,15.0,82.0,471.0,316.0
202000.0,16.0,77.0,471.0,305.0
203000.0,15.0,80.0,476.0,308.0
204000.0,16.0,80.0,462.0,306.0
205000.0,14.0,76.0,487.0,301.0
206000.0,14.0,75.0,473.0,296.0
207000.0,14.0,77.0,499.0,283.0
208000.0,14.0,76.0,495.0,285.0
209000.0,12.0,69.0,499.0,276.0
210000.0,15.0,75.0,495.0,283.0
211000.0,20.0,66.0,518.0,276.0
212000.0,19.0,67.0,525.0,259.0
213000.0,19.0,61.0,532.0,261.0
214000.0,19.0,58.0,534.0,256.0
215000.0,18.0,54.0,538.0,272.0
216000.0,17.0,51.0,541.0,265.0
217000.0,15.0,56.0,531.0,254.0
218000.0,16.0,54.0,552.0,252.0
219000.0,16.0,54.0,559.0,237.0
220000.0,17.0,52.0,573.0,237.0
221000.0,19.0,49.0,576.0,229.0
222000.0,20.0,47.0,586.0,230.0
223000.0,17.0,50.0,577.0,239.0
