0.0,0.0,220.0,220.0,220.0,220.0
1000.0,7.0,185.0,171.0,164.0,164.0
2000.0,21.0,170.0,173.0,153.0,159.0
3000.0,27.0,180.0,167.0,147.0,157.0
4000.0,31.0,175.0,162.0,149.0,175.0
5000.0,28.0,193.0,145.0,153.0,173.0
6000.0,41.0,193.0,156.0,139.0,182.0
7000.0,47.0,201.0,151.0,140.0,168.0
8000.0,44.0,200.0,155.0,137.0,169.0
9000.0,55.0,195.0,150.0,130.0,168.0
10000.0,60.0,193.0,145.0,138.0,171.0
11000.0,57.0,194.0,146.0,141.0,170.0
12000.0,60.0,194.0,150.0,150.0,164.0
13000.0,65.0,180.0,159.0,147.0,157.0
14000.0,72.0,180.0,155.0,152.0,160.0
15000.0,66.0,188.0,158.0,155.0,173.0
16000.0,65.0,191.0,155.0,143.0,172.0
17000.0,77.0,197.0,156.0,145.0,170.0
18000.0,77.0,190.0,151.0,146.0,168.0
19000.0,78.0,190.0,142.0,151.0,168.0
20000.0,87.0,182.0,156.0,147.0,166.0
21000.0,96.0,187.0,143.0,146.0,167.0
22000.0,90.0,192.0,141.0,155.0,167.0
23000.0,89.0,197.0,131.0,154.0,160.0
24000.0,90.0,192.0,133.0,143.0,171.0
25000.0,91.0,188.0,134.0,144.0,170.0
26000.0,93.0,182.0,126.0,145.0,173.0
27000.0,92.0,182.0,134.0,159.0,162.0
28000.0,99.0,187.0,133.0,156.0,160.0
29000.0,110.0,179.0,123.0,153.0,163.0
30000.0,113.0,182.0,125.0,152.0,166.0
31000.0,128.0,179.0,124.0,155.0,153.0
32000.0,124.0,202.0,103.0,158.0,153.0
33000.0,129.0,192.0,114.0,146.0,148.0
34000.0,120.0,194.0,118.0,138.0,163.0
35000.0,126.0,196.0,115.0,135.0,165.0
36000.0,117.0,202.0,116.0,138.0,164.0
37000.0,127.0,191.0,119.0,143.0,160.0
38000.0,130.0,182.0,126.0,135.0,159.0
39000.0,133.0,186.0,112.0,136.0,148.0
40000.0,139.0,176.0,116.0,131.0,147.0
41000.0,147.0,184.0,117.0,128.0,162.0
42000.0,131.0,184.0,121.0,140.0,158.0
43000.0,129.0,184.0,116.0,137.0,155.0
44000.0,139.0,180.0,113.0,136.0,156.0
45000.0,139.0,175.0,127.0,132.0,157.0
46000.0,133.0,185.0,122.0,134.0,163.0
47000.0,128.0,190.0,110.0,126.0,171.0
48000.0,126.0,198.0,103.0,132.0,163.0
49000.0,132.0,194.0,108.0,136.0,168.0
50000.0,142.0,193.0,107.0,137.0,161.0
51000.0,128.0,187.0,103.0,144.0,158.0
52000.0,138.0,192.0,113.0,132.0,157.0
53000.0,141.0,184.0,98.0,144.0,164.0
54000.0,154.0,184.0,107.0,137.0,170.0
55000.0,145.0,187.0,116.0,130.0,168.0
56000.0,146.0,172.0,104.0,139.0,160.0
57000.0,149.0,171.0,106.0,137.0,171.0
58000.0,146.0,181.0,114.0,136.0,162.0
59000.0,157.0,172.0,113.0,126.0,165.0
60000.0,157.0,181.0,116.0,137.0,161.0
61000.0,161.0,172.0,115.0,132.0,169.0
62000.0,141.0,167.0,123.0,128.0,177.0
63000.0,137.0,172.0,119.0,126.0,175.0
64000.0,154.0,179.0,114.0,118.0,187.0
65000.0,148.0,170.0,106.0,115.0,191.0
66000.0,156.0,166.0,114.0,112.0,186.0
67000.0,158.0,162.0,108.0,112.0,193.0
68000.0,162.0,171.0,104.0,121.0,189.0
69000.0,163.0,155.0,108.0,124.0,194.0
70000.0,166.0,169.0,108.0,121.0,180.0
71000.0,171.0,167.0,106.0,114.0,179.0
72000.0,158.0,164.0,106.0,128.0,183.0
73000.0,160.0,165.0,111.0,129.0,172.0
74000.0,173.0,162.0,101.0,131.0,172.0
