0.0,0.0,420.0,420.0
1000.0,9.0,338.0,349.0
2000.0,21.0,332.0,359.0
3000.0,29.0,335.0,344.0
4000.0,39.0,330.0,342.0
5000.0,47.0,320.0,348.0
6000.0,54.0,336.0,335.0
7000.0,70.0,320.0,332.0
8000.0,73.0,315.0,346.0
9000.0,83.0,286.0,349.0
10000.0,94.0,287.0,350.0
11000.0,104.0,277.0,343.0
12000.0,115.0,277.0,339.0
13000.0,100.0,275.0,337.0
14000.0,105.0,272.0,338.0
15000.0,115.0,277.0,337.0
16000.0,110.0,282.0,337.0
17000.0,96.0,278.0,332.0
18000.0,114.0,272.0,348.0
19000.0,124.0,267.0,353.0
20000.0,122.0,271.0,352.0
21000.0,133.0,262.0,350.0
22000.0,127.0,258.0,352.0
23000.0,124.0,252.0,336.0
24000.0,122.0,269.0,346.0
25000.0,131.0,263.0,341.0
26000.0,135.0,264.0,347.0
27000.0,137.0,270.0,328.0
28000.0,140.0,263.0,328.0
29000.0,156.0,260.0,314.0
30000.0,159.0,259.0,319.0
31000.0,155.0,252.0,318.0
32000.0,157.0,254.0,310.0
33000.0,152.0,251.0,317.0
34000.0,158.0,254.0,321.0
35000.0,160.0,257.0,332.0
36000.0,158.0,251.0,324.0
37000.0,160.0,253.0,322.0
38000.0,158.0,251.0,329.0
39000.0,162.0,252.0,323.0
40000.0,165.0,262.0,295.0
41000.0,173.0,274.0,290.0
42000.0,169.0,268.0,290.0
43000.0,168.0,265.0,284.0
44000.0,161.0,268.0,302.0
45000.0,161.0,269.0,298.0
46000.0,164.0,269.0,290.0
47000.0,169.0,259.0,297.0
48000.0,172.0,265.0,294.0
49000.0,174.0,252.0,304.0
50000.0,182.0,246.0,307.0
51000.0,180.0,249.0,311.0
52000.0,183.0,252.0,291.0
53000.0,189.0,265.0,288.0
54000.0,189.0,259.0,296.0
55000.0,191.0,257.0,296.0
56000.0,195.0,262.0,281.0
57000.0,189.0,273.0,293.0
58000.0,192.0,255.0,293.0
59000.0,193.0,260.0,280.0
60000.0,206.0,253.0,284.0
61000.0,197.0,243.0,294.0
62000.0,201.0,232.0,296.0
63000.0,198.0,225.0,310.0
64000.0,204.0,225.0,302.0
65000.0,216.0,236.0,298.0
66000.0,214.0,231.0,297.0
67000.0,223.0,232.0,289.0
68000.0,210.0,232.0,292.0
69000.0,213.0,227.0,299.0
70000.0,234.0,221.0,287.0
71000.0,233.0,237.0,283.0
72000.0,225.0,225.0,280.0
