0.0,0.0,420.0,419.0
1000.0,10.0,352.0,349.0
2000.0,22.0,353.0,330.0
3000.0,23.0,343.0,338.0
4000.0,29.0,359.0,329.0
5000.0,31.0,343.0,342.0
6000.0,39.0,327.0,341.0
7000.0,43.0,322.0,349.0
8000.0,45.0,329.0,340.0
9000.0,56.0,321.0,343.0
10000.0,62.0,332.0,333.0
11000.0,69.0,314.0,339.0
12000.0,73.0,328.0,349.0
13000.0,82.0,320.0,334.0
14000.0,87.0,329.0,338.0
15000.0,97.0,326.0,321.0
16000.0,93.0,337.0,315.0
17000.0,92.0,321.0,310.0
18000.0,96.0,316.0,315.0
19000.0,96.0,333.0,317.0
20000.0,96.0,344.0,319.0
21000.0,102.0,341.0,307.0
22000.0,103.0,335.0,303.0
23000.0,109.0,319.0,306.0
24000.0,117.0,305.0,317.0
25000.0,125.0,299.0,293.0
26000.0,122.0,294.0,306.0
27000.0,128.0,293.0,315.0
28000.0,121.0,290.0,310.0
29000.0,125.0,301.0,303.0
30000.0,125.0,285.0,304.0
31000.0,135.0,282.0,311.0
32000.0,136.0,284.0,310.0
33000.0,146.0,272.0,295.0
34000.0,145.0,259.0,311.0
35000.0,145.0,273.0,304.0
36000.0,147.0,266.0,307.0
37000.0,141.0,262.0,315.0
38000.0,154.0,264.0,317.0
39000.0,156.0,269.0,308.0
40000.0,165.0,264.0,300.0
41000.0,162.0,271.0,302.0
42000.0,167.0,268.0,291.0
43000.0,166.0,269.0,294.0
44000.0,158.0,269.0,293.0
45000.0,163.0,278.0,290.0
46000.0,168.0,278.0,282.0
47000.0,167.0,268.0,289.0
48000.0,179.0,283.0,285.0
49000.0,165.0,273.0,293.0
50000.0,180.0,277.0,284.0
51000.0,172.0,269.0,287.0
52000.0,175.0,269.0,295.0
53000.0,176.0,276.0,283.0
54000.0,178.0,288.0,267.0
55000.0,183.0,298.0,273.0
56000.0,176.0,294.0,270.0
57000.0,183.0,286.0,269.0
58000.0,182.0,281.0,278.0
59000.0,168.0,289.0,272.0
60000.0,175.0,298.0,260.0
61000.0,187.0,276.0,279.0
62000.0,189.0,278.0,262.0
63000.0,185.0,284.0,257.0
64000.0,184.0,286.0,262.0
65000.0,189.0,284.0,264.0
66000.0,200.0,283.0,252.0
67000.0,194.0,294.0,259.0
68000.0,201.0,287.0,262.0
69000.0,201.0,292.0,246.0
70000.0,200.0,280.0,249.0
71000.0,191.0,287.0,268.0
72000.0,196.0,266.0,277.0
73000.0,194.0,266.0,273.0
74000.0,191.0,269.0,267.0
75000.0,191.0,259.0,276.0
76000.0,203.0,270.0,273.0
77000.0,188.0,263.0,266.0
78000.0,197.0,261.0,267.0
79000.0,201.0,261.0,277.0
80000.0,198.0,268.0,270.0
81000.0,191.0,258.0,264.0
82000.0,196.0,268.0,265.0
83000.0,190.0,269.0,271.0
84000.0,205.0,254.0,268.0
85000.0,205.0,260.0,262.0
86000.0,205.0,267.0,259.0
87000.0,207.0,275.0,250.0
88000.0,208.0,277.0,264.0
89000.0,203.0,276.0,254.0
90000.0,201.0,268.0,272.0
91000.0,208.0,279.0,255.0
92000.0,204.0,270.0,256.0
93000.0,204.0,276.0,258.0
94000.0,207.0,259.0,263.0
95000.0,199.0,277.0,262.0
96000.0,192.0,274.0,267.0
97000.0,198.0,273.0,250.0
98000.0,215.0,277.0,244.0
99000.0,215.0,275.0,244.0
100000.0,211.0,274.0,235.0
101000.0,221.0,276.0,225.0
102000.0,225.0,279.0,229.0
103000.0,224.0,283.0,235.0
104000.0,224.0,277.0,225.0
105000.0,225.0,282.0,229.0
106000.0,237.0,276.0,238.0
107000.0,235.0,281.0,229.0
108000.0,246.0,262.0,227.0
109000.0,239.0,265.0,228.0
110000.0,240.0,271.0,229.0
111000.0,245.0,268.0,217.0
112000.0,235.0,275.0,209.0
113000.0,254.0,264.0,222.0
114000.0,252.0,267.0,218.0
115000.0,241.0,274.0,230.0
116000.0,254.0,272.0,223.0
117000.0,256.0,267.0,204.0
118000.0,260.0,274.0,217.0
119000.0,258.0,274.0,214.0
120000.0,259.0,261.0,208.0
121000.0,252.0,260.0,203.0
122000.0,261.0,251.0,230.0
123000.0,256.0,237.0,222.0
124000.0,264.0,234.0,242.0
125000.0,272.0,230.0,234.0
126000.0,284.0,234.0,233.0
127000.0,283.0,235.0,234.0
128000.0,280.0,233.0,238.0
129000.0,305.0,224.0,224.0
130000.0,294.0,231.0,214.0
131000.0,302.0,225.0,210.0
132000.0,295.0,234.0,202.0
133000.0,299.0,239.0,197.0
134000.0,291.0,238.0,201.0
135000.0,281.0,248.0,216.0
136000.0,282.0,247.0,214.0
137000.0,282.0,238.0,223.0
138000.0,285.0,241.0,217.0
139000.0,287.0,239.0,205.0
140000.0,284.0,242.0,202.0
141000.0,290.0,240.0,204.0
142000.0,298.0,228.0,209.0
143000.0,308.0,227.0,205.0
144000.0,301.0,231.0,209.0
145000.0,307.0,231.0,200.0
146000.0,292.0,243.0,197.0
147000.0,294.0,242.0,193.0
148000.0,297.0,244.0,197.0
149000.0,305.0,231.0,189.0
150000.0,296.0,242.0,203.0
151000.0,290.0,247.0,203.0
152000.0,298.0,248.0,197.0
153000.0,312.0,251.0,193.0
154000.0,323.0,238.0,180.0
155000.0,314.0,240.0,183.0
156000.0,324.0,229.0,191.0
157000.0,324.0,225.0,204.0
158000.0,323.0,218.0,195.0
159000.0,315.0,229.0,193.0
160000.0,317.0,236.0,188.0
161000.0,326.0,218.0,188.0
162000.0,325.0,228.0,193.0
163000.0,328.0,228.0,192.0
164000.0,334.0,221.0,187.0
165000.0,331.0,227.0,188.0
166000.0,331.0,223.0,182.0
167000.0,331.0,224.0,175.0
168000.0,333.0,220.0,176.0
169000.0,345.0,226.0,172.0
170000.0,357.0,212.0,175.0
171000.0,353.0,213.0,180.0
172000.0,368.0,224.0,174.0
173000.0,374.0,207.0,161.0
174000.0,364.0,215.0,162.0
175000.0,357.0,211.0,166.0
176000.0,377.0,205.0,166.0
177000.0,373.0,213.0,160.0
178000.0,382.0,210.0,156.0
179000.0,383.0,206.0,158.0
180000.0,384.0,194.0,156.0
181000.0,371.0,210.0,160.0
182000.0,369.0,200.0,164.0
183000.0,388.0,204.0,159.0
184000.0,381.0,203.0,157.0
185000.0,391.0,191.0,159.0
186000.0,407.0,198.0,148.0
187000.0,396.0,198.0,161.0
188000.0,392.0,192.0,159.0
189000.0,386.0,190.0,181.0
190000.0,399.0,190.0,161.0
191000.0,392.0,195.0,157.0
192000.0,386.0,188.0,157.0
193000.0,402.0,185.0,157.0
194000.0,399.0,184.0,164.0
195000.0,405.0,172.0,166.0
196000.0,422.0,175.0,162.0
197000.0,409.0,168.0,165.0
198000.0,418.0,169.0,165.0
199000.0,413.0,173.0,160.0
200000.0,420.0,173.0,167.0
201000.0,414.0,171.0,146.0
202000.0,428.0,170.0,135.0
203000.0,430.0,171.0,139.0
204000.0,434.0,176.0,149.0
205000.0,447.0,167.0,147.0
206000.0,432.0,166.0,144.0
207000.0,431.0,179.0,136.0
208000.0,431.0,173.0,142.0
209000.0,427.0,170.0,143.0
210000.0,423.0,180.0,132.0
211000.0,431.0,185.0,134.0
212000.0,430.0,175.0,148.0
213000.0,434.0,169.0,154.0
