0.0,0.0,205.0,205.0,204.0,205.0
1000.0,12.0,168.0,164.0,152.0,130.0
2000.0,22.0,146.0,142.0,156.0,151.0
3000.0,37.0,139.0,138.0,155.0,150.0
4000.0,52.0,157.0,137.0,162.0,139.0
5000.0,64.0,159.0,137.0,152.0,131.0
6000.0,72.0,172.0,138.0,151.0,120.0
7000.0,84.0,162.0,125.0,163.0,116.0
8000.0,89.0,166.0,126.0,172.0,118.0
9000.0,93.0,166.0,118.0,176.0,117.0
10000.0,95.0,172.0,118.0,177.0,107.0
11000.0,112.0,161.0,117.0,174.0,107.0
12000.0,122.0,168.0,114.0,162.0,101.0
13000.0,124.0,164.0,131.0,155.0,95.0
14000.0,126.0,164.0,141.0,143.0,94.0
15000.0,140.0,155.0,137.0,147.0,94.0
16000.0,137.0,156.0,135.0,144.0,89.0
17000.0,152.0,164.0,131.0,150.0,85.0
18000.0,158.0,170.0,129.0,148.0,78.0
19000.0,153.0,170.0,138.0,157.0,74.0
20000.0,174.0,162.0,122.0,147.0,74.0
21000.0,182.0,159.0,115.0,149.0,64.0
22000.0,181.0,162.0,114.0,143.0,63.0
23000.0,188.0,167.0,120.0,145.0,66.0
24000.0,187.0,166.0,119.0,147.0,56.0
25000.0,206.0,153.0,108.0,144.0,55.0
26000.0,224.0,153.0,110.0,139.0,52.0
27000.0,222.0,157.0,108.0,147.0,50.0
28000.0,218.0,154.0,115.0,152.0,56.0
29000.0,216.0,162.0,111.0,154.0,51.0
30000.0,220.0,149.0,110.0,148.0,56.0
31000.0,236.0,150.0,106.0,153.0,60.0
32000.0,226.0,148.0,93.0,157.0,59.0
33000.0,214.0,146.0,101.0,155.0,57.0
34000.0,219.0,144.0,104.0,157.0,53.0
35000.0,231.0,140.0,108.0,156.0,52.0
36000.0,247.0,137.0,102.0,156.0,54.0
37000.0,243.0,135.0,107.0,148.0,54.0
38000.0,237.0,135.0,105.0,145.0,56.0
39000.0,250.0,144.0,104.0,148.0,52.0
40000.0,263.0,135.0,96.0,147.0,52.0
41000.0,266.0,141.0,101.0,132.0,57.0
42000.0,252.0,136.0,109.0,138.0,62.0
43000.0,243.0,139.0,107.0,131.0,61.0
44000.0,270.0,132.0,104.0,131.0,62.0
45000.0,259.0,113.0,104.0,135.0,60.0
46000.0,272.0,111.0,106.0,141.0,67.0
47000.0,274.0,123.0,106.0,131.0,66.0
48000.0,264.0,132.0,102.0,134.0,61.0
49000.0,277.0,128.0,101.0,123.0,64.0
50000.0,283.0,131.0,94.0,122.0,59.0
51000.0,285.0,132.0,92.0,122.0,56.0
52000.0,293.0,125.0,95.0,125.0,51.0
53000.0,288.0,122.0,96.0,121.0,49.0
54000.0,292.0,123.0,105.0,124.0,51.0
55000.0,297.0,115.0,102.0,128.0,51.0
56000.0,297.0,118.0,103.0,129.0,53.0
57000.0,299.0,127.0,98.0,127.0,54.0
58000.0,302.0,117.0,95.0,128.0,59.0
59000.0,301.0,107.0,95.0,125.0,55.0
60000.0,311.0,128.0,96.0,118.0,60.0
61000.0,304.0,118.0,100.0,119.0,59.0
62000.0,294.0,124.0,99.0,122.0,59.0
63000.0,300.0,116.0,98.0,120.0,58.0
64000.0,302.0,107.0,103.0,132.0,59.0
65000.0,315.0,112.0,98.0,131.0,58.0
66000.0,322.0,108.0,90.0,123.0,61.0
67000.0,341.0,107.0,92.0,131.0,60.0
68000.0,339.0,107.0,88.0,137.0,58.0
69000.0,338.0,103.0,79.0,129.0,52.0
70000.0,347.0,99.0,80.0,128.0,55.0
71000.0,341.0,103.0,90.0,121.0,56.0
72000.0,347.0,101.0,88.0,117.0,54.0
73000.0,362.0,89.0,87.0,115.0,59.0
74000.0,361.0,87.0,87.0,111.0,55.0
75000.0,383.0,86.0,86.0,111.0,56.0
76000.0,382.0,86.0,86.0,112.0,59.0
77000.0,391.0,84.0,85.0,116.0,56.0
78000.0,392.0,80.0,84.0,101.0,57.0
79000.0,387.0,82.0,84.0,96.0,56.0
80000.0,392.0,81.0,83.0,94.0,56.0
81000.0,384.0,84.0,91.0,98.0,60.0
82000.0,393.0,84.0,88.0,99.0,55.0
83000.0,390.0,77.0,83.0,101.0,54.0
84000.0,402.0,77.0,88.0,107.0,55.0
85000.0,409.0,70.0,85.0,102.0,51.0
86000.0,417.0,73.0,90.0,95.0,50.0
87000.0,423.0,81.0,86.0,103.0,48.0
88000.0,425.0,79.0,79.0,93.0,43.0
89000.0,427.0,81.0,74.0,95.0,48.0
90000.0,423.0,73.0,71.0,99.0,46.0
91000.0,419.0,74.0,69.0,101.0,48.0
92000.0,436.0,74.0,66.0,98.0,50.0
93000.0,419.0,76.0,63.0,101.0,50.0
94000.0,438.0,73.0,63.0,104.0,52.0
95000.0,441.0,76.0,68.0,96.0,50.0
96000.0,432.0,75.0,68.0,101.0,51.0
97000.0,437.0,64.0,67.0,113.0,45.0
98000.0,443.0,61.0,66.0,110.0,43.0
99000.0,446.0,64.0,66.0,111.0,56.0
100000.0,457.0,60.0,68.0,107.0,52.0
101000.0,444.0,61.0,67.0,98.0,50.0
102000.0,446.0,73.0,68.0,103.0,48.0
103000.0,446.0,61.0,64.0,100.0,53.0
104000.0,456.0,63.0,63.0,100.0,49.0
105000.0,447.0,66.0,60.0,99.0,52.0
