0.0,0.0,410.0,410.0
1000.0,11.0,366.0,326.0
2000.0,19.0,327.0,341.0
3000.0,32.0,308.0,330.0
4000.0,47.0,332.0,327.0
5000.0,59.0,334.0,306.0
6000.0,66.0,337.0,306.0
7000.0,73.0,318.0,306.0
8000.0,77.0,331.0,310.0
9000.0,82.0,328.0,309.0
10000.0,83.0,324.0,300.0
11000.0,100.0,318.0,298.0
12000.0,104.0,335.0,276.0
13000.0,108.0,342.0,270.0
14000.0,112.0,344.0,250.0
15000.0,115.0,336.0,251.0
16000.0,117.0,339.0,249.0
17000.0,123.0,329.0,257.0
18000.0,136.0,344.0,236.0
19000.0,129.0,343.0,246.0
20000.0,144.0,330.0,229.0
21000.0,153.0,329.0,227.0
22000.0,150.0,320.0,219.0
23000.0,149.0,339.0,226.0
24000.0,145.0,347.0,214.0
25000.0,171.0,321.0,208.0
26000.0,184.0,321.0,200.0
27000.0,182.0,328.0,208.0
28000.0,175.0,324.0,212.0
29000.0,175.0,340.0,212.0
30000.0,185.0,335.0,218.0
31000.0,192.0,316.0,218.0
32000.0,182.0,313.0,224.0
33000.0,173.0,319.0,230.0
34000.0,177.0,307.0,224.0
35000.0,191.0,303.0,234.0
36000.0,198.0,289.0,222.0
37000.0,188.0,300.0,217.0
38000.0,199.0,298.0,222.0
39000.0,202.0,304.0,217.0
40000.0,207.0,294.0,216.0
41000.0,215.0,297.0,214.0
42000.0,200.0,292.0,222.0
43000.0,192.0,299.0,219.0
44000.0,214.0,278.0,220.0
45000.0,202.0,269.0,216.0
46000.0,216.0,271.0,222.0
47000.0,210.0,275.0,223.0
48000.0,197.0,284.0,225.0
49000.0,212.0,291.0,216.0
50000.0,222.0,278.0,221.0
51000.0,223.0,272.0,223.0
52000.0,223.0,278.0,221.0
53000.0,232.0,265.0,219.0
54000.0,232.0,272.0,218.0
55000.0,241.0,264.0,219.0
56000.0,244.0,260.0,217.0
57000.0,238.0,273.0,209.0
58000.0,238.0,258.0,214.0
59000.0,246.0,268.0,210.0
60000.0,244.0,277.0,198.0
61000.0,246.0,265.0,209.0
62000.0,249.0,266.0,207.0
63000.0,237.0,251.0,216.0
64000.0,243.0,252.0,228.0
65000.0,255.0,254.0,228.0
66000.0,252.0,246.0,214.0
67000.0,271.0,247.0,216.0
68000.0,272.0,243.0,226.0
69000.0,274.0,225.0,214.0
70000.0,275.0,234.0,213.0
71000.0,278.0,233.0,215.0
72000.0,275.0,235.0,209.0
73000.0,278.0,228.0,214.0
74000.0,285.0,220.0,208.0
75000.0,283.0,221.0,212.0
76000.0,280.0,226.0,221.0
77000.0,289.0,227.0,216.0
78000.0,287.0,223.0,204.0
79000.0,291.0,218.0,216.0
80000.0,283.0,220.0,212.0
81000.0,283.0,231.0,221.0
82000.0,291.0,226.0,208.0
83000.0,284.0,216.0,206.0
84000.0,295.0,215.0,207.0
85000.0,295.0,214.0,200.0
86000.0,296.0,224.0,197.0
87000.0,305.0,219.0,203.0
88000.0,304.0,210.0,185.0
89000.0,316.0,212.0,191.0
90000.0,310.0,206.0,205.0
91000.0,311.0,196.0,199.0
92000.0,325.0,183.0,202.0
93000.0,320.0,201.0,202.0
94000.0,327.0,190.0,205.0
95000.0,325.0,191.0,202.0
96000.0,324.0,187.0,208.0
97000.0,324.0,189.0,212.0
98000.0,317.0,185.0,213.0
99000.0,319.0,181.0,223.0
100000.0,320.0,197.0,214.0
101000.0,320.0,196.0,218.0
102000.0,326.0,202.0,203.0
103000.0,327.0,194.0,202.0
104000.0,329.0,198.0,200.0
105000.0,326.0,195.0,204.0
106000.0,333.0,192.0,193.0
107000.0,351.0,184.0,196.0
108000.0,340.0,196.0,199.0
109000.0,347.0,195.0,193.0
110000.0,358.0,184.0,198.0
111000.0,349.0,196.0,186.0
112000.0,353.0,188.0,193.0
113000.0,354.0,185.0,192.0
114000.0,340.0,184.0,194.0
115000.0,348.0,178.0,205.0
116000.0,342.0,171.0,209.0
117000.0,344.0,159.0,216.0
118000.0,340.0,170.0,211.0
119000.0,359.0,168.0,205.0
120000.0,370.0,156.0,192.0
121000.0,372.0,166.0,193.0
122000.0,356.0,160.0,196.0
123000.0,362.0,166.0,187.0
124000.0,383.0,168.0,181.0
125000.0,374.0,166.0,185.0
126000.0,380.0,175.0,182.0
127000.0,376.0,167.0,171.0
128000.0,385.0,165.0,170.0
129000.0,396.0,165.0,169.0
130000.0,397.0,160.0,160.0
131000.0,404.0,152.0,164.0
132000.0,418.0,155.0,157.0
133000.0,414.0,154.0,155.0
134000.0,415.0,158.0,157.0
135000.0,419.0,155.0,157.0
136000.0,426.0,159.0,150.0
137000.0,413.0,156.0,167.0
138000.0,412.0,158.0,170.0
139000.0,410.0,158.0,158.0
140000.0,417.0,160.0,160.0
141000.0,421.0,154.0,170.0
142000.0,406.0,155.0,179.0
143000.0,394.0,147.0,182.0
144000.0,407.0,143.0,185.0
145000.0,406.0,151.0,189.0
146000.0,420.0,152.0,183.0
147000.0,425.0,140.0,172.0
148000.0,435.0,142.0,175.0
149000.0,416.0,139.0,178.0
150000.0,411.0,136.0,177.0
151000.0,414.0,138.0,165.0
152000.0,430.0,141.0,168.0
153000.0,434.0,142.0,160.0
154000.0,424.0,149.0,158.0
155000.0,422.0,143.0,159.0
156000.0,434.0,147.0,154.0
157000.0,433.0,148.0,155.0
158000.0,432.0,136.0,155.0
159000.0,457.0,137.0,151.0
160000.0,459.0,136.0,158.0
161000.0,448.0,136.0,152.0
162000.0,458.0,135.0,148.0
163000.0,461.0,142.0,146.0
164000.0,465.0,142.0,145.0
165000.0,448.0,145.0,144.0
166000.0,457.0,142.0,147.0
167000.0,441.0,145.0,156.0
168000.0,432.0,147.0,152.0
169000.0,429.0,151.0,155.0
170000.0,446.0,153.0,153.0
171000.0,448.0,147.0,157.0
172000.0,446.0,152.0,141.0
173000.0,440.0,144.0,152.0
174000.0,451.0,144.0,159.0
175000.0,458.0,139.0,158.0
176000.0,443.0,143.0,145.0
177000.0,437.0,144.0,138.0
178000.0,452.0,149.0,136.0
179000.0,461.0,151.0,128.0
180000.0,464.0,148.0,131.0
181000.0,461.0,137.0,129.0
182000.0,471.0,136.0,127.0
183000.0,480.0,136.0,118.0
184000.0,474.0,143.0,122.0
185000.0,482.0,130.0,123.0
186000.0,492.0,126.0,123.0
187000.0,496.0,131.0,120.0
188000.0,507.0,136.0,117.0
189000.0,503.0,143.0,116.0
190000.0,494.0,131.0,115.0
191000.0,493.0,131.0,116.0
192000.0,492.0,138.0,114.0
193000.0,483.0,133.0,127.0
194000.0,494.0,130.0,127.0
195000.0,506.0,120.0,124.0
196000.0,506.0,123.0,129.0
197000.0,498.0,116.0,125.0
198000.0,498.0,113.0,131.0
199000.0,497.0,104.0,137.0
200000.0,514.0,99.0,126.0
201000.0,506.0,99.0,128.0
202000.0,513.0,92.0,125.0
203000.0,526.0,88.0,125.0
204000.0,519.0,93.0,134.0
205000.0,528.0,85.0,139.0
206000.0,535.0,91.0,130.0
207000.0,535.0,86.0,126.0
208000.0,539.0,84.0,128.0
209000.0,534.0,90.0,128.0
210000.0,531.0,90.0,129.0
211000.0,522.0,86.0,122.0
212000.0,548.0,100.0,118.0
213000.0,526.0,104.0,122.0
214000.0,534.0,94.0,112.0
215000.0,527.0,98.0,116.0
216000.0,535.0,99.0,117.0
217000.0,534.0,95.0,117.0
218000.0,546.0,103.0,115.0
219000.0,557.0,100.0,111.0
220000.0,550.0,102.0,99.0
221000.0,550.0,95.0,104.0
222000.0,549.0,94.0,102.0
223000.0,543.0,97.0,102.0
224000.0,564.0,96.0,91.0
225000.0,558.0,95.0,97.0
226000.0,564.0,103.0,93.0
227000.0,561.0,94.0,91.0
228000.0,569.0,96.0,91.0
229000.0,583.0,92.0,85.0
230000.0,589.0,90.0,87.0
231000.0,587.0,90.0,89.0
232000.0,577.0,95.0,87.0
233000.0,577.0,97.0,82.0
234000.0,571.0,93.0,81.0
235000.0,584.0,85.0,79.0
236000.0,590.0,85.0,77.0
237000.0,589.0,91.0,78.0
238000.0,584.0,83.0,75.0
239000.0,577.0,91.0,81.0
240000.0,594.0,90.0,72.0
241000.0,589.0,93.0,77.0
242000.0,605.0,87.0,69.0
243000.0,604.0,89.0,66.0
244000.0,597.0,97.0,62.0
245000.0,604.0,95.0,68.0
246000.0,594.0,91.0,68.0
247000.0,597.0,94.0,65.0
248000.0,603.0,90.0,67.0
249000.0,612.0,91.0,65.0
250000.0,610.0,96.0,61.0
251000.0,613.0,87.0,64.0
252000.0,607.0,87.0,58.0
253000.0,599.0,92.0,67.0
254000.0,591.0,93.0,69.0
255000.0,603.0,92.0,66.0
256000.0,602.0,95.0,61.0
257000.0,597.0,101.0,58.0
258000.0,600.0,103.0,51.0
259000.0,606.0,105.0,57.0
260000.0,593.0,106.0,56.0
261000.0,595.0,105.0,49.0
262000.0,605.0,101.0,50.0
263000.0,617.0,97.0,55.0
264000.0,623.0,97.0,52.0
