0.0,0.0,190.0,190.0,190.0,190.0,190.0
1000.0,1.0,142.0,138.0,149.0,138.0,145.0
2000.0,3.0,131.0,133.0,145.0,128.0,147.0
3000.0,3.0,133.0,139.0,140.0,144.0,149.0
4000.0,5.0,143.0,134.0,156.0,148.0,149.0
5000.0,9.0,145.0,138.0,153.0,144.0,158.0
6000.0,10.0,148.0,142.0,155.0,151.0,158.0
7000.0,12.0,155.0,137.0,143.0,163.0,155.0
8000.0,12.0,156.0,143.0,135.0,158.0,164.0
9000.0,14.0,163.0,143.0,135.0,159.0,159.0
10000.0,10.0,159.0,151.0,125.0,179.0,148.0
11000.0,10.0,165.0,147.0,118.0,183.0,153.0
12000.0,13.0,160.0,145.0,129.0,186.0,157.0
13000.0,12.0,160.0,139.0,116.0,174.0,156.0
14000.0,13.0,164.0,137.0,123.0,188.0,160.0
15000.0,14.0,164.0,140.0,126.0,190.0,154.0
16000.0,14.0,160.0,136.0,133.0,189.0,151.0
17000.0,16.0,157.0,138.0,123.0,197.0,148.0
18000.0,13.0,152.0,141.0,110.0,199.0,154.0
19000.0,13.0,158.0,138.0,122.0,211.0,146.0
20000.0,13.0,160.0,156.0,116.0,201.0,148.0
21000.0,11.0,153.0,147.0,118.0,216.0,166.0
22000.0,11.0,161.0,138.0,117.0,211.0,170.0
23000.0,12.0,152.0,133.0,119.0,211.0,171.0
24000.0,15.0,156.0,134.0,115.0,214.0,157.0
25000.0,16.0,150.0,148.0,116.0,218.0,152.0
26000.0,16.0,152.0,137.0,112.0,211.0,150.0
27000.0,17.0,153.0,143.0,112.0,215.0,153.0
28000.0,13.0,154.0,153.0,116.0,213.0,154.0
29000.0,15.0,155.0,146.0,111.0,206.0,169.0
30000.0,18.0,159.0,145.0,106.0,218.0,156.0
31000.0,15.0,163.0,142.0,104.0,223.0,157.0
32000.0,18.0,163.0,143.0,104.0,221.0,143.0
33000.0,19.0,155.0,138.0,105.0,226.0,154.0
34000.0,20.0,160.0,134.0,95.0,234.0,154.0
35000.0,19.0,164.0,133.0,89.0,238.0,153.0
36000.0,19.0,173.0,135.0,87.0,234.0,140.0
37000.0,22.0,165.0,128.0,89.0,232.0,148.0
38000.0,24.0,167.0,136.0,88.0,240.0,156.0
39000.0,23.0,160.0,135.0,94.0,241.0,145.0
40000.0,21.0,165.0,126.0,96.0,233.0,147.0
41000.0,25.0,168.0,132.0,93.0,234.0,144.0
42000.0,24.0,170.0,130.0,85.0,237.0,130.0
43000.0,22.0,167.0,138.0,87.0,230.0,131.0
44000.0,18.0,168.0,135.0,89.0,245.0,122.0
45000.0,17.0,179.0,130.0,88.0,248.0,132.0
