0.0,0.0,190.0,190.0,189.0,190.0,190.0
1000.0,5.0,150.0,142.0,148.0,143.0,130.0
2000.0,5.0,147.0,152.0,146.0,128.0,134.0
3000.0,7.0,136.0,154.0,147.0,137.0,146.0
4000.0,7.0,142.0,152.0,147.0,147.0,141.0
5000.0,7.0,137.0,146.0,167.0,153.0,138.0
6000.0,9.0,135.0,154.0,168.0,153.0,143.0
7000.0,10.0,127.0,141.0,180.0,151.0,156.0
8000.0,9.0,129.0,147.0,188.0,151.0,145.0
9000.0,10.0,131.0,148.0,186.0,159.0,155.0
10000.0,9.0,125.0,149.0,187.0,149.0,161.0
11000.0,9.0,118.0,150.0,198.0,142.0,152.0
12000.0,9.0,117.0,154.0,205.0,137.0,155.0
13000.0,11.0,127.0,157.0,191.0,133.0,172.0
14000.0,11.0,122.0,164.0,185.0,132.0,165.0
15000.0,15.0,118.0,178.0,199.0,117.0,161.0
16000.0,14.0,134.0,175.0,195.0,119.0,158.0
17000.0,15.0,123.0,170.0,190.0,116.0,161.0
18000.0,18.0,111.0,163.0,201.0,118.0,167.0
19000.0,16.0,117.0,151.0,204.0,120.0,160.0
20000.0,16.0,130.0,156.0,188.0,117.0,166.0
21000.0,14.0,114.0,166.0,196.0,113.0,155.0
22000.0,13.0,113.0,183.0,215.0,122.0,170.0
23000.0,15.0,108.0,165.0,216.0,114.0,163.0
24000.0,14.0,106.0,172.0,212.0,119.0,169.0
25000.0,14.0,114.0,174.0,205.0,124.0,165.0
26000.0,15.0,107.0,174.0,214.0,126.0,164.0
27000.0,12.0,116.0,174.0,204.0,127.0,164.0
28000.0,11.0,113.0,165.0,210.0,130.0,166.0
29000.0,10.0,109.0,170.0,217.0,131.0,172.0
30000.0,12.0,110.0,170.0,212.0,122.0,171.0
31000.0,12.0,108.0,174.0,215.0,123.0,169.0
32000.0,12.0,113.0,172.0,209.0,118.0,170.0
33000.0,12.0,107.0,153.0,233.0,115.0,178.0
34000.0,10.0,106.0,175.0,214.0,122.0,172.0
35000.0,8.0,102.0,189.0,228.0,109.0,165.0
36000.0,11.0,98.0,189.0,218.0,114.0,160.0
37000.0,11.0,97.0,183.0,232.0,105.0,167.0
38000.0,13.0,87.0,186.0,228.0,100.0,172.0
39000.0,11.0,94.0,181.0,230.0,101.0,169.0
40000.0,11.0,93.0,186.0,229.0,109.0,167.0
41000.0,13.0,90.0,196.0,232.0,104.0,164.0
42000.0,14.0,91.0,187.0,242.0,105.0,172.0
43000.0,16.0,90.0,178.0,250.0,103.0,154.0
44000.0,10.0,90.0,180.0,244.0,116.0,155.0
45000.0,13.0,94.0,190.0,227.0,121.0,158.0
