0.0,0.0,190.0,190.0,190.0,190.0,190.0
1000.0,3.0,140.0,143.0,147.0,139.0,148.0
2000.0,2.0,153.0,133.0,136.0,149.0,154.0
3000.0,2.0,156.0,133.0,133.0,138.0,150.0
4000.0,5.0,163.0,133.0,136.0,136.0,159.0
5000.0,7.0,157.0,154.0,148.0,139.0,146.0
6000.0,8.0,167.0,148.0,145.0,127.0,146.0
7000.0,9.0,174.0,138.0,146.0,138.0,160.0
8000.0,9.0,168.0,134.0,159.0,137.0,161.0
9000.0,16.0,164.0,135.0,169.0,128.0,156.0
10000.0,19.0,164.0,130.0,169.0,124.0,160.0
11000.0,16.0,163.0,149.0,176.0,122.0,156.0
12000.0,17.0,165.0,146.0,167.0,126.0,165.0
13000.0,17.0,160.0,143.0,157.0,120.0,168.0
14000.0,20.0,160.0,143.0,145.0,125.0,157.0
15000.0,17.0,173.0,149.0,147.0,128.0,159.0
16000.0,13.0,164.0,151.0,151.0,122.0,167.0
17000.0,9.0,162.0,155.0,151.0,117.0,169.0
18000.0,12.0,165.0,149.0,149.0,127.0,170.0
19000.0,13.0,174.0,150.0,146.0,139.0,173.0
20000.0,13.0,169.0,162.0,143.0,131.0,180.0
21000.0,15.0,161.0,155.0,152.0,134.0,178.0
22000.0,10.0,155.0,148.0,143.0,129.0,184.0
23000.0,10.0,163.0,156.0,133.0,134.0,185.0
24000.0,15.0,163.0,146.0,128.0,140.0,181.0
25000.0,18.0,173.0,141.0,122.0,135.0,190.0
26000.0,12.0,183.0,135.0,136.0,129.0,192.0
27000.0,9.0,195.0,141.0,131.0,136.0,192.0
28000.0,13.0,192.0,130.0,126.0,137.0,188.0
29000.0,11.0,190.0,126.0,119.0,127.0,207.0
30000.0,16.0,189.0,127.0,124.0,138.0,200.0
31000.0,15.0,186.0,119.0,113.0,127.0,203.0
32000.0,13.0,206.0,123.0,115.0,127.0,194.0
33000.0,12.0,199.0,126.0,110.0,130.0,191.0
34000.0,13.0,199.0,124.0,121.0,129.0,197.0
35000.0,15.0,215.0,131.0,120.0,146.0,205.0
36000.0,17.0,203.0,126.0,113.0,134.0,200.0
37000.0,15.0,207.0,122.0,117.0,136.0,207.0
38000.0,15.0,185.0,120.0,119.0,134.0,204.0
39000.0,19.0,200.0,116.0,116.0,144.0,203.0
40000.0,17.0,193.0,115.0,125.0,140.0,196.0
41000.0,17.0,200.0,121.0,121.0,143.0,190.0
42000.0,20.0,208.0,124.0,119.0,135.0,181.0
43000.0,20.0,205.0,129.0,130.0,126.0,181.0
44000.0,14.0,196.0,120.0,127.0,124.0,193.0
45000.0,18.0,197.0,121.0,114.0,125.0,204.0
46000.0,20.0,199.0,112.0,120.0,137.0,203.0
47000.0,19.0,194.0,123.0,124.0,129.0,203.0
48000.0,21.0,191.0,122.0,128.0,127.0,203.0
49000.0,21.0,188.0,125.0,124.0,124.0,205.0
50000.0,23.0,185.0,122.0,119.0,126.0,208.0
51000.0,24.0,194.0,128.0,116.0,127.0,205.0
52000.0,27.0,206.0,127.0,115.0,127.0,201.0
53000.0,27.0,204.0,121.0,111.0,135.0,212.0
54000.0,23.0,213.0,118.0,101.0,129.0,209.0
55000.0,22.0,208.0,116.0,107.0,129.0,207.0
56000.0,26.0,200.0,108.0,104.0,129.0,228.0
57000.0,23.0,202.0,121.0,107.0,130.0,238.0
58000.0,24.0,199.0,114.0,110.0,138.0,217.0
59000.0,22.0,200.0,114.0,107.0,141.0,207.0
60000.0,24.0,199.0,118.0,110.0,145.0,211.0
61000.0,22.0,190.0,122.0,111.0,125.0,209.0
62000.0,22.0,194.0,112.0,107.0,129.0,214.0
63000.0,20.0,185.0,109.0,111.0,138.0,226.0
64000.0,22.0,185.0,111.0,97.0,141.0,221.0
65000.0,29.0,190.0,115.0,109.0,134.0,220.0
66000.0,26.0,188.0,117.0,114.0,131.0,230.0
67000.0,27.0,192.0,107.0,104.0,134.0,222.0
68000.0,27.0,196.0,109.0,106.0,130.0,228.0
69000.0,30.0,199.0,102.0,115.0,122.0,227.0
70000.0,30.0,209.0,94.0,113.0,132.0,214.0
71000.0,33.0,205.0,105.0,117.0,130.0,208.0
72000.0,32.0,211.0,103.0,117.0,132.0,207.0
73000.0,29.0,205.0,98.0,119.0,126.0,220.0
74000.0,30.0,198.0,99.0,119.0,131.0,216.0
75000.0,34.0,191.0,106.0,111.0,137.0,207.0
76000.0,31.0,198.0,100.0,110.0,132.0,208.0
77000.0,31.0,205.0,105.0,111.0,139.0,206.0
78000.0,32.0,200.0,101.0,103.0,141.0,210.0
79000.0,25.0,211.0,106.0,111.0,146.0,219.0
80000.0,29.0,198.0,96.0,109.0,140.0,229.0
81000.0,32.0,206.0,98.0,114.0,138.0,216.0
82000.0,31.0,213.0,105.0,108.0,138.0,236.0
83000.0,26.0,198.0,101.0,107.0,135.0,225.0
84000.0,24.0,213.0,102.0,107.0,139.0,227.0
85000.0,27.0,201.0,93.0,106.0,136.0,229.0
86000.0,22.0,192.0,92.0,96.0,152.0,232.0
87000.0,29.0,209.0,80.0,93.0,149.0,241.0
88000.0,24.0,216.0,80.0,89.0,148.0,241.0
89000.0,26.0,222.0,81.0,97.0,142.0,241.0
90000.0,28.0,205.0,80.0,94.0,146.0,242.0
91000.0,27.0,197.0,82.0,94.0,144.0,249.0
92000.0,25.0,197.0,92.0,92.0,146.0,253.0
93000.0,27.0,203.0,90.0,98.0,136.0,248.0
94000.0,24.0,210.0,84.0,95.0,137.0,259.0
95000.0,29.0,208.0,74.0,105.0,141.0,243.0
96000.0,26.0,213.0,83.0,105.0,143.0,240.0
97000.0,25.0,205.0,86.0,106.0,143.0,266.0
98000.0,27.0,213.0,79.0,91.0,143.0,260.0
99000.0,29.0,206.0,72.0,82.0,140.0,255.0
100000.0,28.0,206.0,74.0,83.0,147.0,246.0
101000.0,26.0,213.0,77.0,73.0,144.0,261.0
102000.0,28.0,224.0,72.0,69.0,141.0,259.0
103000.0,26.0,233.0,79.0,75.0,127.0,244.0
104000.0,28.0,227.0,72.0,83.0,134.0,257.0
105000.0,30.0,220.0,68.0,83.0,133.0,255.0
106000.0,27.0,222.0,72.0,73.0,133.0,259.0
107000.0,31.0,225.0,62.0,74.0,145.0,269.0
108000.0,28.0,227.0,72.0,75.0,139.0,267.0
109000.0,32.0,228.0,70.0,84.0,132.0,264.0
110000.0,38.0,228.0,77.0,81.0,129.0,260.0
111000.0,35.0,238.0,77.0,75.0,126.0,269.0
112000.0,27.0,228.0,77.0,84.0,124.0,267.0
113000.0,28.0,233.0,81.0,81.0,130.0,270.0
114000.0,25.0,227.0,71.0,71.0,137.0,284.0
115000.0,24.0,206.0,77.0,72.0,132.0,290.0
116000.0,24.0,210.0,82.0,74.0,132.0,291.0
117000.0,27.0,214.0,73.0,80.0,130.0,288.0
118000.0,25.0,212.0,76.0,73.0,130.0,287.0
119000.0,28.0,220.0,72.0,78.0,130.0,289.0
120000.0,28.0,218.0,69.0,84.0,127.0,294.0
121000.0,29.0,217.0,69.0,77.0,124.0,291.0
122000.0,29.0,228.0,67.0,76.0,110.0,304.0
123000.0,29.0,220.0,73.0,77.0,110.0,306.0
124000.0,29.0,208.0,78.0,73.0,114.0,290.0
125000.0,29.0,214.0,83.0,68.0,111.0,300.0
126000.0,34.0,205.0,77.0,73.0,111.0,304.0
127000.0,31.0,215.0,76.0,71.0,114.0,301.0
