0.0,0.0,190.0,190.0,190.0,190.0,190.0
1000.0,1.0,144.0,131.0,155.0,133.0,133.0
2000.0,5.0,121.0,151.0,161.0,145.0,126.0
3000.0,4.0,118.0,157.0,146.0,167.0,136.0
4000.0,4.0,136.0,147.0,156.0,172.0,136.0
5000.0,5.0,144.0,143.0,158.0,156.0,141.0
6000.0,4.0,163.0,139.0,173.0,161.0,121.0
7000.0,5.0,157.0,148.0,168.0,159.0,120.0
8000.0,7.0,159.0,146.0,184.0,165.0,109.0
9000.0,10.0,161.0,136.0,173.0,163.0,119.0
10000.0,10.0,166.0,142.0,168.0,163.0,115.0
11000.0,10.0,159.0,148.0,160.0,168.0,119.0
12000.0,16.0,174.0,139.0,164.0,163.0,121.0
13000.0,10.0,164.0,138.0,161.0,155.0,122.0
14000.0,12.0,177.0,130.0,170.0,166.0,117.0
15000.0,13.0,176.0,133.0,155.0,161.0,121.0
16000.0,11.0,173.0,134.0,166.0,176.0,123.0
17000.0,15.0,181.0,137.0,160.0,168.0,106.0
18000.0,15.0,181.0,145.0,152.0,161.0,109.0
19000.0,13.0,188.0,151.0,161.0,158.0,115.0
20000.0,12.0,180.0,148.0,170.0,153.0,123.0
21000.0,13.0,185.0,150.0,157.0,155.0,114.0
22000.0,13.0,168.0,160.0,168.0,156.0,113.0
23000.0,15.0,172.0,165.0,173.0,152.0,124.0
24000.0,17.0,167.0,159.0,177.0,146.0,124.0
25000.0,16.0,177.0,164.0,167.0,152.0,114.0
26000.0,18.0,180.0,157.0,176.0,150.0,114.0
27000.0,20.0,188.0,149.0,189.0,134.0,116.0
28000.0,19.0,179.0,147.0,183.0,130.0,119.0
29000.0,20.0,171.0,152.0,175.0,125.0,125.0
30000.0,19.0,171.0,157.0,182.0,118.0,125.0
31000.0,16.0,159.0,162.0,193.0,115.0,132.0
32000.0,13.0,174.0,159.0,201.0,114.0,127.0
33000.0,13.0,180.0,156.0,195.0,114.0,124.0
34000.0,13.0,178.0,154.0,200.0,108.0,122.0
35000.0,12.0,181.0,154.0,209.0,113.0,125.0
36000.0,10.0,185.0,152.0,217.0,108.0,116.0
37000.0,13.0,191.0,157.0,229.0,98.0,123.0
38000.0,12.0,189.0,143.0,213.0,112.0,131.0
39000.0,10.0,190.0,144.0,219.0,105.0,130.0
40000.0,10.0,187.0,150.0,209.0,111.0,126.0
41000.0,11.0,188.0,142.0,225.0,116.0,129.0
42000.0,7.0,185.0,148.0,233.0,110.0,119.0
43000.0,7.0,188.0,151.0,236.0,111.0,132.0
44000.0,7.0,182.0,149.0,231.0,110.0,126.0
45000.0,7.0,198.0,141.0,232.0,117.0,113.0
46000.0,8.0,193.0,132.0,237.0,117.0,109.0
47000.0,9.0,188.0,136.0,232.0,113.0,113.0
