0.0,0.0,460.0,460.0
1000.0,10.0,410.0,385.0
2000.0,14.0,418.0,367.0
3000.0,20.0,418.0,363.0
4000.0,22.0,411.0,360.0
5000.0,23.0,403.0,373.0
6000.0,27.0,399.0,386.0
7000.0,27.0,390.0,381.0
8000.0,30.0,411.0,381.0
9000.0,31.0,387.0,394.0
10000.0,32.0,388.0,394.0
11000.0,32.0,390.0,395.0
12000.0,31.0,398.0,393.0
13000.0,39.0,386.0,389.0
14000.0,47.0,384.0,382.0
15000.0,43.0,418.0,364.0
16000.0,41.0,407.0,374.0
17000.0,37.0,407.0,371.0
18000.0,40.0,420.0,368.0
19000.0,39.0,408.0,383.0
20000.0,39.0,410.0,381.0
21000.0,37.0,406.0,366.0
22000.0,35.0,409.0,390.0
23000.0,43.0,379.0,407.0
24000.0,40.0,382.0,398.0
25000.0,37.0,382.0,407.0
26000.0,40.0,380.0,397.0
27000.0,37.0,389.0,380.0
28000.0,35.0,384.0,401.0
29000.0,35.0,393.0,384.0
30000.0,43.0,377.0,396.0
31000.0,47.0,371.0,401.0
32000.0,46.0,369.0,410.0
33000.0,47.0,372.0,395.0
34000.0,48.0,371.0,402.0
35000.0,44.0,378.0,395.0
36000.0,49.0,363.0,399.0
37000.0,49.0,370.0,396.0
38000.0,44.0,369.0,396.0
39000.0,51.0,364.0,404.0
40000.0,48.0,373.0,406.0
41000.0,50.0,380.0,401.0
42000.0,63.0,365.0,403.0
43000.0,65.0,362.0,400.0
44000.0,59.0,350.0,412.0
45000.0,58.0,338.0,427.0
46000.0,56.0,335.0,425.0
47000.0,64.0,325.0,427.0
48000.0,68.0,323.0,427.0
49000.0,68.0,325.0,430.0
50000.0,67.0,340.0,425.0
51000.0,66.0,322.0,437.0
52000.0,70.0,318.0,438.0
53000.0,65.0,317.0,451.0
54000.0,59.0,318.0,434.0
55000.0,66.0,326.0,435.0
56000.0,64.0,336.0,431.0
57000.0,53.0,335.0,450.0
58000.0,51.0,329.0,448.0
59000.0,47.0,330.0,430.0
60000.0,46.0,335.0,440.0
61000.0,58.0,337.0,426.0
62000.0,54.0,324.0,444.0
63000.0,50.0,323.0,448.0
64000.0,49.0,334.0,439.0
65000.0,55.0,334.0,437.0
66000.0,53.0,346.0,434.0
67000.0,58.0,351.0,417.0
68000.0,53.0,336.0,420.0
69000.0,52.0,331.0,433.0
70000.0,52.0,307.0,454.0
71000.0,53.0,320.0,449.0
72000.0,54.0,310.0,464.0
73000.0,54.0,297.0,461.0
74000.0,56.0,288.0,462.0
75000.0,55.0,294.0,482.0
76000.0,53.0,283.0,482.0
77000.0,54.0,279.0,498.0
78000.0,50.0,277.0,509.0
79000.0,46.0,273.0,506.0
80000.0,50.0,283.0,501.0
81000.0,47.0,282.0,508.0
82000.0,49.0,280.0,508.0
83000.0,50.0,278.0,519.0
84000.0,53.0,277.0,507.0
85000.0,48.0,261.0,523.0
86000.0,48.0,262.0,533.0
87000.0,48.0,256.0,530.0
88000.0,44.0,263.0,514.0
89000.0,48.0,262.0,518.0
90000.0,51.0,264.0,527.0
91000.0,49.0,264.0,527.0
92000.0,43.0,247.0,550.0
93000.0,43.0,258.0,550.0
94000.0,41.0,244.0,548.0
95000.0,51.0,238.0,544.0
96000.0,54.0,248.0,534.0
97000.0,58.0,247.0,531.0
98000.0,55.0,256.0,527.0
99000.0,59.0,247.0,529.0
100000.0,62.0,242.0,534.0
101000.0,65.0,235.0,530.0
102000.0,69.0,239.0,531.0
103000.0,68.0,244.0,532.0
104000.0,70.0,235.0,533.0
105000.0,69.0,228.0,537.0
106000.0,70.0,215.0,552.0
107000.0,68.0,216.0,557.0
108000.0,76.0,200.0,564.0
109000.0,78.0,196.0,559.0
110000.0,75.0,214.0,557.0
111000.0,73.0,207.0,564.0
112000.0,65.0,192.0,549.0
113000.0,68.0,202.0,568.0
114000.0,67.0,197.0,582.0
115000.0,72.0,184.0,583.0
116000.0,70.0,189.0,581.0
117000.0,76.0,178.0,577.0
118000.0,77.0,181.0,579.0
119000.0,76.0,176.0,586.0
120000.0,80.0,174.0,592.0
121000.0,78.0,174.0,578.0
122000.0,78.0,171.0,579.0
123000.0,73.0,180.0,594.0
124000.0,73.0,173.0,586.0
125000.0,71.0,166.0,611.0
126000.0,70.0,158.0,609.0
127000.0,74.0,158.0,623.0
128000.0,80.0,144.0,604.0
129000.0,84.0,142.0,601.0
130000.0,86.0,151.0,603.0
131000.0,84.0,151.0,607.0
132000.0,83.0,146.0,624.0
133000.0,77.0,143.0,626.0
134000.0,70.0,143.0,637.0
135000.0,71.0,147.0,643.0
136000.0,71.0,143.0,645.0
137000.0,68.0,140.0,657.0
138000.0,60.0,135.0,646.0
