0.0,0.0,459.0,460.0
1000.0,2.0,383.0,400.0
2000.0,5.0,385.0,396.0
3000.0,8.0,407.0,378.0
4000.0,16.0,400.0,362.0
5000.0,16.0,417.0,356.0
6000.0,17.0,433.0,352.0
7000.0,20.0,434.0,344.0
8000.0,22.0,471.0,314.0
9000.0,22.0,449.0,335.0
10000.0,27.0,453.0,329.0
11000.0,39.0,446.0,325.0
12000.0,32.0,453.0,318.0
13000.0,40.0,452.0,309.0
14000.0,39.0,463.0,317.0
15000.0,41.0,472.0,302.0
16000.0,42.0,470.0,308.0
17000.0,43.0,478.0,321.0
18000.0,40.0,483.0,304.0
19000.0,40.0,472.0,315.0
20000.0,41.0,457.0,323.0
21000.0,42.0,453.0,307.0
22000.0,49.0,461.0,312.0
23000.0,46.0,457.0,316.0
24000.0,43.0,440.0,335.0
25000.0,40.0,462.0,324.0
26000.0,43.0,476.0,315.0
27000.0,37.0,459.0,324.0
28000.0,41.0,454.0,325.0
29000.0,37.0,461.0,330.0
30000.0,43.0,450.0,330.0
31000.0,48.0,448.0,322.0
32000.0,52.0,452.0,321.0
33000.0,49.0,433.0,302.0
34000.0,44.0,462.0,311.0
35000.0,45.0,446.0,317.0
36000.0,48.0,454.0,333.0
37000.0,47.0,456.0,330.0
38000.0,49.0,443.0,323.0
39000.0,51.0,444.0,335.0
40000.0,55.0,447.0,330.0
41000.0,55.0,432.0,327.0
42000.0,53.0,437.0,321.0
43000.0,59.0,444.0,312.0
44000.0,67.0,456.0,294.0
45000.0,75.0,448.0,296.0
46000.0,77.0,463.0,290.0
47000.0,78.0,460.0,280.0
48000.0,77.0,477.0,274.0
49000.0,73.0,469.0,280.0
50000.0,73.0,482.0,263.0
51000.0,67.0,473.0,275.0
52000.0,70.0,465.0,288.0
53000.0,68.0,473.0,278.0
54000.0,65.0,469.0,286.0
55000.0,66.0,459.0,282.0
56000.0,67.0,468.0,284.0
57000.0,66.0,469.0,268.0
58000.0,72.0,472.0,284.0
59000.0,80.0,478.0,278.0
60000.0,76.0,475.0,276.0
61000.0,71.0,476.0,272.0
62000.0,72.0,483.0,275.0
63000.0,65.0,485.0,258.0
64000.0,66.0,495.0,262.0
65000.0,68.0,502.0,259.0
66000.0,63.0,486.0,258.0
67000.0,66.0,502.0,258.0
68000.0,70.0,498.0,245.0
69000.0,70.0,508.0,242.0
70000.0,72.0,509.0,235.0
71000.0,73.0,517.0,242.0
72000.0,71.0,524.0,228.0
73000.0,71.0,523.0,242.0
74000.0,68.0,521.0,236.0
75000.0,69.0,516.0,224.0
76000.0,63.0,537.0,233.0
77000.0,59.0,547.0,232.0
78000.0,67.0,551.0,220.0
79000.0,59.0,563.0,208.0
80000.0,63.0,567.0,206.0
81000.0,59.0,572.0,198.0
82000.0,63.0,582.0,195.0
83000.0,58.0,586.0,194.0
84000.0,61.0,562.0,198.0
85000.0,64.0,560.0,197.0
86000.0,59.0,585.0,190.0
87000.0,59.0,581.0,188.0
88000.0,48.0,584.0,192.0
89000.0,58.0,586.0,190.0
90000.0,59.0,586.0,192.0
91000.0,67.0,579.0,194.0
92000.0,65.0,567.0,197.0
93000.0,66.0,567.0,206.0
94000.0,64.0,582.0,202.0
95000.0,67.0,578.0,195.0
96000.0,69.0,581.0,179.0
97000.0,66.0,583.0,183.0
98000.0,67.0,611.0,177.0
99000.0,66.0,605.0,163.0
100000.0,73.0,608.0,162.0
101000.0,70.0,614.0,157.0
102000.0,65.0,612.0,166.0
103000.0,70.0,613.0,160.0
104000.0,71.0,616.0,163.0
105000.0,68.0,622.0,151.0
106000.0,71.0,622.0,141.0
107000.0,70.0,630.0,136.0
108000.0,73.0,630.0,140.0
109000.0,70.0,640.0,132.0
110000.0,66.0,632.0,138.0
111000.0,68.0,629.0,141.0
112000.0,74.0,638.0,129.0
113000.0,67.0,651.0,130.0
114000.0,70.0,649.0,123.0
115000.0,72.0,650.0,124.0
116000.0,73.0,673.0,126.0
117000.0,69.0,665.0,129.0
118000.0,60.0,655.0,130.0
119000.0,65.0,656.0,121.0
120000.0,63.0,676.0,114.0
121000.0,58.0,670.0,125.0
122000.0,54.0,676.0,120.0
123000.0,56.0,667.0,129.0
124000.0,56.0,663.0,129.0
125000.0,55.0,666.0,132.0
126000.0,53.0,673.0,126.0
127000.0,54.0,691.0,121.0
128000.0,57.0,683.0,115.0
129000.0,52.0,675.0,126.0
130000.0,59.0,674.0,122.0
131000.0,59.0,681.0,120.0
132000.0,57.0,684.0,116.0
133000.0,55.0,685.0,114.0
134000.0,59.0,691.0,104.0
135000.0,59.0,691.0,107.0
136000.0,56.0,690.0,108.0
137000.0,59.0,695.0,106.0
138000.0,59.0,697.0,97.0
139000.0,57.0,705.0,98.0
140000.0,61.0,710.0,99.0
141000.0,59.0,703.0,96.0
142000.0,65.0,697.0,95.0
143000.0,66.0,710.0,93.0
144000.0,71.0,707.0,90.0
145000.0,65.0,719.0,94.0
146000.0,57.0,706.0,95.0
147000.0,57.0,729.0,90.0
148000.0,51.0,721.0,94.0
149000.0,48.0,735.0,95.0
150000.0,48.0,712.0,91.0
151000.0,46.0,733.0,90.0
152000.0,47.0,731.0,89.0
153000.0,50.0,733.0,87.0
154000.0,60.0,721.0,83.0
155000.0,59.0,721.0,88.0
156000.0,52.0,731.0,81.0
157000.0,54.0,740.0,83.0
158000.0,60.0,725.0,78.0
159000.0,60.0,722.0,79.0
160000.0,64.0,722.0,80.0
161000.0,61.0,731.0,79.0
162000.0,57.0,726.0,81.0
163000.0,67.0,712.0,75.0
164000.0,70.0,712.0,76.0
165000.0,68.0,711.0,85.0
166000.0,73.0,703.0,82.0
167000.0,78.0,703.0,80.0
168000.0,70.0,706.0,81.0
169000.0,73.0,710.0,78.0
170000.0,68.0,721.0,76.0
171000.0,69.0,714.0,75.0
172000.0,66.0,712.0,79.0
173000.0,70.0,705.0,79.0
174000.0,73.0,705.0,76.0
175000.0,70.0,711.0,74.0
176000.0,72.0,728.0,76.0
177000.0,78.0,706.0,72.0
178000.0,78.0,717.0,70.0
179000.0,78.0,717.0,68.0
180000.0,85.0,721.0,72.0
181000.0,77.0,715.0,66.0
182000.0,79.0,729.0,64.0
183000.0,75.0,739.0,59.0
184000.0,72.0,744.0,61.0
185000.0,66.0,741.0,56.0
186000.0,73.0,734.0,55.0
187000.0,71.0,737.0,57.0
188000.0,66.0,741.0,58.0
189000.0,69.0,748.0,57.0
190000.0,66.0,736.0,53.0
191000.0,66.0,733.0,58.0
192000.0,67.0,737.0,63.0
193000.0,67.0,741.0,60.0
194000.0,65.0,752.0,58.0
195000.0,68.0,743.0,55.0
196000.0,61.0,747.0,60.0
197000.0,63.0,746.0,56.0
198000.0,71.0,753.0,54.0
199000.0,76.0,740.0,54.0
200000.0,68.0,752.0,58.0
201000.0,65.0,749.0,55.0
202000.0,62.0,735.0,65.0
203000.0,65.0,735.0,67.0
204000.0,71.0,740.0,66.0
205000.0,70.0,738.0,70.0
206000.0,71.0,728.0,63.0
207000.0,73.0,732.0,57.0
208000.0,68.0,744.0,57.0
209000.0,70.0,744.0,55.0
210000.0,66.0,736.0,61.0
211000.0,65.0,740.0,63.0
212000.0,65.0,732.0,67.0
213000.0,72.0,731.0,59.0
214000.0,69.0,734.0,61.0
215000.0,71.0,724.0,62.0
216000.0,73.0,723.0,64.0
217000.0,74.0,713.0,69.0
218000.0,77.0,733.0,60.0
219000.0,76.0,725.0,55.0
220000.0,73.0,726.0,59.0
221000.0,71.0,736.0,61.0
222000.0,72.0,734.0,55.0
223000.0,66.0,737.0,65.0
224000.0,63.0,737.0,64.0
225000.0,64.0,743.0,63.0
226000.0,63.0,740.0,71.0
227000.0,62.0,733.0,63.0
228000.0,65.0,744.0,61.0
229000.0,59.0,734.0,63.0
230000.0,67.0,736.0,64.0
231000.0,61.0,743.0,68.0
232000.0,63.0,736.0,68.0
233000.0,72.0,726.0,72.0
234000.0,62.0,738.0,65.0
235000.0,61.0,744.0,66.0
236000.0,67.0,740.0,70.0
237000.0,66.0,744.0,62.0
238000.0,70.0,729.0,70.0
239000.0,66.0,738.0,68.0
240000.0,70.0,736.0,62.0
241000.0,61.0,745.0,60.0
242000.0,65.0,748.0,66.0
243000.0,68.0,741.0,68.0
244000.0,68.0,733.0,70.0
245000.0,73.0,729.0,65.0
246000.0,69.0,741.0,60.0
247000.0,70.0,738.0,62.0
248000.0,69.0,737.0,59.0
249000.0,65.0,744.0,58.0
250000.0,69.0,740.0,61.0
251000.0,69.0,739.0,59.0
252000.0,70.0,722.0,62.0
253000.0,67.0,737.0,63.0
254000.0,61.0,740.0,62.0
255000.0,68.0,726.0,70.0
256000.0,67.0,722.0,71.0
257000.0,58.0,731.0,70.0
258000.0,61.0,736.0,69.0
259000.0,62.0,738.0,67.0
260000.0,66.0,733.0,66.0
261000.0,60.0,731.0,71.0
262000.0,55.0,744.0,70.0
263000.0,54.0,723.0,77.0
264000.0,57.0,731.0,76.0
265000.0,62.0,727.0,75.0
266000.0,60.0,743.0,70.0
267000.0,61.0,740.0,70.0
268000.0,63.0,749.0,68.0
269000.0,61.0,738.0,66.0
270000.0,60.0,738.0,64.0
271000.0,57.0,763.0,62.0
272000.0,59.0,755.0,66.0
273000.0,56.0,742.0,70.0
274000.0,58.0,748.0,69.0
275000.0,58.0,757.0,61.0
276000.0,68.0,742.0,59.0
277000.0,71.0,743.0,57.0
278000.0,67.0,740.0,60.0
279000.0,74.0,737.0,63.0
280000.0,74.0,743.0,63.0
281000.0,69.0,731.0,58.0
282000.0,75.0,738.0,60.0
283000.0,66.0,749.0,55.0
284000.0,66.0,750.0,51.0
285000.0,63.0,751.0,49.0
286000.0,65.0,757.0,49.0
287000.0,64.0,753.0,47.0
288000.0,63.0,759.0,48.0
289000.0,70.0,752.0,43.0
290000.0,74.0,763.0,42.0
291000.0,67.0,758.0,44.0
292000.0,70.0,759.0,41.0
293000.0,78.0,746.0,44.0
294000.0,73.0,757.0,41.0
295000.0,76.0,746.0,44.0
296000.0,77.0,733.0,44.0
297000.0,80.0,747.0,39.0
298000.0,78.0,749.0,47.0
299000.0,76.0,738.0,47.0
300000.0,77.0,731.0,44.0
301000.0,78.0,735.0,50.0
302000.0,81.0,745.0,54.0
303000.0,85.0,737.0,51.0
304000.0,93.0,731.0,51.0
305000.0,80.0,731.0,52.0
306000.0,79.0,733.0,55.0
307000.0,83.0,726.0,54.0
308000.0,76.0,738.0,59.0
309000.0,72.0,746.0,52.0
310000.0,68.0,745.0,57.0
311000.0,65.0,752.0,60.0
312000.0,60.0,756.0,57.0
313000.0,58.0,763.0,48.0
314000.0,61.0,763.0,54.0
315000.0,59.0,752.0,60.0
316000.0,58.0,767.0,56.0
317000.0,60.0,761.0,51.0
318000.0,61.0,764.0,44.0
319000.0,63.0,756.0,48.0
320000.0,63.0,770.0,47.0
321000.0,67.0,773.0,46.0
322000.0,69.0,771.0,47.0
323000.0,59.0,762.0,39.0
324000.0,61.0,768.0,43.0
325000.0,61.0,779.0,45.0
326000.0,56.0,765.0,43.0
327000.0,53.0,757.0,46.0
328000.0,61.0,769.0,49.0
329000.0,62.0,764.0,52.0
330000.0,63.0,760.0,50.0
331000.0,63.0,764.0,50.0
332000.0,61.0,765.0,51.0
333000.0,59.0,760.0,49.0
334000.0,59.0,754.0,55.0
335000.0,63.0,756.0,61.0
336000.0,62.0,744.0,62.0
337000.0,64.0,737.0,64.0
338000.0,65.0,745.0,60.0
339000.0,59.0,743.0,61.0
340000.0,58.0,747.0,60.0
341000.0,60.0,751.0,58.0
342000.0,58.0,745.0,60.0
343000.0,61.0,740.0,65.0
344000.0,64.0,742.0,64.0
345000.0,62.0,744.0,59.0
346000.0,61.0,748.0,58.0
347000.0,62.0,751.0,57.0
348000.0,56.0,759.0,55.0
349000.0,56.0,759.0,57.0
350000.0,58.0,766.0,56.0
351000.0,61.0,768.0,56.0
352000.0,66.0,755.0,54.0
353000.0,60.0,761.0,60.0
354000.0,59.0,762.0,52.0
355000.0,60.0,759.0,52.0
356000.0,67.0,760.0,53.0
357000.0,65.0,760.0,45.0
358000.0,68.0,767.0,41.0
359000.0,71.0,763.0,41.0
360000.0,70.0,764.0,39.0
361000.0,77.0,754.0,41.0
362000.0,76.0,744.0,44.0
363000.0,79.0,745.0,45.0
364000.0,75.0,747.0,48.0
365000.0,72.0,740.0,46.0
366000.0,80.0,747.0,43.0
367000.0,81.0,742.0,43.0
368000.0,81.0,739.0,43.0
369000.0,84.0,752.0,42.0
370000.0,84.0,750.0,43.0
371000.0,88.0,749.0,43.0
372000.0,85.0,764.0,41.0
373000.0,80.0,754.0,44.0
374000.0,80.0,754.0,42.0
375000.0,82.0,752.0,41.0
376000.0,83.0,746.0,39.0
377000.0,89.0,744.0,39.0
378000.0,94.0,736.0,42.0
379000.0,84.0,736.0,44.0
380000.0,84.0,740.0,38.0
381000.0,98.0,739.0,36.0
382000.0,89.0,743.0,40.0
383000.0,98.0,737.0,39.0
384000.0,93.0,736.0,32.0
385000.0,86.0,746.0,31.0
386000.0,85.0,746.0,34.0
387000.0,81.0,745.0,40.0
388000.0,79.0,744.0,39.0
389000.0,88.0,745.0,43.0
390000.0,83.0,743.0,43.0
391000.0,87.0,744.0,43.0
392000.0,83.0,739.0,45.0
393000.0,79.0,746.0,47.0
394000.0,77.0,762.0,42.0
395000.0,76.0,760.0,43.0
396000.0,78.0,775.0,36.0
397000.0,73.0,765.0,48.0
398000.0,70.0,771.0,42.0
399000.0,74.0,765.0,40.0
400000.0,75.0,749.0,42.0
401000.0,72.0,770.0,46.0
402000.0,76.0,756.0,47.0
403000.0,84.0,752.0,44.0
404000.0,78.0,760.0,43.0
405000.0,77.0,756.0,39.0
406000.0,70.0,760.0,42.0
407000.0,71.0,759.0,41.0
408000.0,68.0,782.0,38.0
409000.0,72.0,761.0,37.0
410000.0,69.0,768.0,44.0
411000.0,70.0,757.0,42.0
412000.0,74.0,759.0,48.0
413000.0,71.0,752.0,47.0
414000.0,68.0,763.0,48.0
415000.0,62.0,769.0,45.0
416000.0,65.0,764.0,45.0
417000.0,64.0,762.0,44.0
418000.0,67.0,764.0,40.0
419000.0,66.0,758.0,41.0
420000.0,67.0,765.0,43.0
421000.0,68.0,757.0,43.0
422000.0,80.0,748.0,46.0
423000.0,76.0,746.0,44.0
424000.0,76.0,763.0,44.0
425000.0,76.0,763.0,42.0
426000.0,73.0,758.0,38.0
427000.0,74.0,762.0,40.0
428000.0,64.0,770.0,37.0
429000.0,63.0,778.0,35.0
430000.0,57.0,770.0,35.0
431000.0,54.0,787.0,37.0
432000.0,56.0,782.0,36.0
433000.0,58.0,772.0,42.0
434000.0,59.0,779.0,42.0
435000.0,58.0,779.0,39.0
436000.0,64.0,777.0,40.0
437000.0,58.0,783.0,38.0
438000.0,54.0,777.0,40.0
439000.0,49.0,785.0,35.0
440000.0,55.0,787.0,32.0
441000.0,57.0,785.0,30.0
442000.0,55.0,793.0,32.0
443000.0,50.0,797.0,40.0
444000.0,53.0,790.0,39.0
445000.0,55.0,785.0,34.0
446000.0,50.0,796.0,33.0
447000.0,52.0,802.0,35.0
448000.0,53.0,789.0,33.0
449000.0,56.0,785.0,34.0
450000.0,57.0,786.0,34.0
451000.0,51.0,793.0,34.0
452000.0,54.0,791.0,36.0
453000.0,51.0,792.0,42.0
454000.0,49.0,788.0,37.0
455000.0,52.0,798.0,37.0
456000.0,51.0,794.0,35.0
457000.0,56.0,799.0,30.0
458000.0,54.0,788.0,36.0
459000.0,57.0,789.0,40.0
460000.0,54.0,780.0,37.0
461000.0,56.0,790.0,31.0
462000.0,54.0,795.0,27.0
463000.0,50.0,801.0,27.0
464000.0,46.0,802.0,30.0
465000.0,52.0,808.0,25.0
466000.0,53.0,806.0,28.0
467000.0,49.0,801.0,26.0
468000.0,54.0,795.0,24.0
469000.0,51.0,801.0,24.0
470000.0,51.0,799.0,28.0
471000.0,57.0,788.0,29.0
472000.0,55.0,780.0,36.0
473000.0,57.0,777.0,32.0
474000.0,56.0,768.0,38.0
475000.0,58.0,776.0,36.0
476000.0,58.0,781.0,32.0
477000.0,64.0,782.0,31.0
478000.0,60.0,783.0,31.0
479000.0,57.0,790.0,39.0
480000.0,63.0,783.0,41.0
481000.0,62.0,789.0,36.0
482000.0,63.0,771.0,36.0
