0.0,0.0,420.0,420.0
1000.0,9.0,348.0,361.0
2000.0,24.0,328.0,347.0
3000.0,39.0,330.0,339.0
4000.0,50.0,320.0,332.0
5000.0,57.0,337.0,331.0
6000.0,65.0,339.0,328.0
7000.0,70.0,327.0,323.0
8000.0,93.0,330.0,307.0
9000.0,97.0,311.0,312.0
10000.0,100.0,316.0,306.0
11000.0,108.0,298.0,318.0
12000.0,120.0,307.0,309.0
13000.0,131.0,289.0,302.0
14000.0,136.0,278.0,298.0
15000.0,140.0,284.0,273.0
16000.0,150.0,289.0,285.0
17000.0,161.0,284.0,289.0
18000.0,155.0,287.0,281.0
19000.0,157.0,283.0,278.0
20000.0,169.0,278.0,278.0
21000.0,168.0,268.0,281.0
22000.0,182.0,263.0,272.0
23000.0,181.0,267.0,281.0
24000.0,181.0,255.0,282.0
25000.0,188.0,258.0,281.0
26000.0,197.0,257.0,275.0
27000.0,200.0,260.0,283.0
28000.0,192.0,256.0,290.0
29000.0,203.0,249.0,261.0
30000.0,209.0,237.0,272.0
31000.0,222.0,246.0,267.0
32000.0,216.0,251.0,255.0
33000.0,211.0,250.0,265.0
34000.0,224.0,242.0,260.0
35000.0,236.0,234.0,253.0
36000.0,234.0,252.0,260.0
37000.0,241.0,238.0,261.0
38000.0,232.0,243.0,263.0
39000.0,244.0,232.0,269.0
40000.0,236.0,236.0,264.0
41000.0,245.0,223.0,279.0
42000.0,243.0,225.0,271.0
43000.0,239.0,225.0,258.0
44000.0,248.0,225.0,264.0
45000.0,254.0,226.0,257.0
46000.0,247.0,228.0,269.0
47000.0,253.0,226.0,255.0
48000.0,249.0,241.0,260.0
49000.0,253.0,227.0,265.0
50000.0,248.0,224.0,266.0
51000.0,251.0,226.0,254.0
52000.0,251.0,229.0,263.0
53000.0,259.0,219.0,255.0
54000.0,270.0,219.0,241.0
55000.0,276.0,218.0,237.0
56000.0,274.0,208.0,252.0
57000.0,275.0,210.0,245.0
58000.0,282.0,212.0,237.0
59000.0,291.0,197.0,251.0
60000.0,283.0,199.0,247.0
61000.0,294.0,201.0,245.0
62000.0,301.0,205.0,240.0
63000.0,303.0,200.0,246.0
64000.0,314.0,187.0,242.0
65000.0,314.0,182.0,233.0
66000.0,331.0,184.0,212.0
67000.0,318.0,200.0,216.0
68000.0,330.0,192.0,212.0
69000.0,333.0,207.0,203.0
70000.0,337.0,197.0,196.0
71000.0,366.0,192.0,190.0
72000.0,375.0,186.0,183.0
73000.0,367.0,189.0,177.0
74000.0,371.0,191.0,176.0
75000.0,381.0,192.0,171.0
76000.0,367.0,206.0,179.0
77000.0,378.0,200.0,174.0
78000.0,380.0,187.0,176.0
79000.0,377.0,191.0,164.0
80000.0,367.0,203.0,165.0
81000.0,370.0,206.0,163.0
82000.0,379.0,205.0,157.0
83000.0,389.0,206.0,155.0
84000.0,405.0,194.0,143.0
85000.0,395.0,210.0,137.0
86000.0,374.0,210.0,147.0
87000.0,387.0,204.0,149.0
88000.0,390.0,199.0,149.0
89000.0,391.0,190.0,155.0
90000.0,398.0,197.0,142.0
91000.0,406.0,191.0,148.0
92000.0,406.0,190.0,142.0
93000.0,411.0,197.0,144.0
94000.0,421.0,189.0,138.0
95000.0,432.0,180.0,139.0
96000.0,441.0,174.0,118.0
97000.0,466.0,168.0,119.0
98000.0,484.0,165.0,120.0
99000.0,489.0,159.0,112.0
100000.0,484.0,164.0,108.0
101000.0,484.0,154.0,106.0
102000.0,482.0,162.0,112.0
103000.0,489.0,152.0,116.0
104000.0,494.0,161.0,118.0
105000.0,499.0,160.0,106.0
106000.0,501.0,154.0,102.0
107000.0,497.0,154.0,102.0
108000.0,499.0,154.0,110.0
109000.0,496.0,148.0,104.0
110000.0,501.0,147.0,97.0
111000.0,509.0,150.0,91.0
112000.0,521.0,150.0,89.0
113000.0,527.0,158.0,86.0
114000.0,539.0,161.0,78.0
115000.0,534.0,154.0,82.0
116000.0,522.0,152.0,84.0
117000.0,524.0,156.0,80.0
118000.0,526.0,162.0,78.0
119000.0,528.0,158.0,75.0
120000.0,528.0,157.0,77.0
121000.0,535.0,150.0,79.0
122000.0,549.0,151.0,80.0
123000.0,542.0,152.0,75.0
124000.0,539.0,153.0,79.0
125000.0,544.0,142.0,83.0
126000.0,535.0,139.0,90.0
127000.0,550.0,148.0,83.0
128000.0,554.0,142.0,78.0
129000.0,563.0,140.0,76.0
130000.0,551.0,139.0,75.0
131000.0,532.0,143.0,78.0
132000.0,546.0,133.0,85.0
133000.0,546.0,139.0,84.0
134000.0,539.0,133.0,88.0
135000.0,555.0,132.0,85.0
136000.0,545.0,133.0,86.0
137000.0,558.0,136.0,85.0
138000.0,562.0,135.0,69.0
139000.0,561.0,135.0,76.0
140000.0,577.0,129.0,75.0
141000.0,581.0,127.0,72.0
142000.0,587.0,130.0,74.0
143000.0,579.0,127.0,67.0
144000.0,588.0,122.0,66.0
145000.0,590.0,120.0,58.0
146000.0,594.0,123.0,62.0
147000.0,603.0,123.0,57.0
148000.0,613.0,116.0,63.0
149000.0,609.0,116.0,61.0
150000.0,600.0,115.0,56.0
151000.0,598.0,117.0,65.0
152000.0,606.0,109.0,65.0
153000.0,613.0,107.0,62.0
154000.0,601.0,107.0,56.0
155000.0,614.0,104.0,55.0
156000.0,611.0,109.0,64.0
157000.0,613.0,112.0,55.0
158000.0,640.0,105.0,47.0
159000.0,632.0,102.0,52.0
160000.0,638.0,102.0,53.0
161000.0,628.0,100.0,55.0
162000.0,629.0,99.0,54.0
163000.0,637.0,91.0,48.0
164000.0,634.0,95.0,47.0
165000.0,647.0,94.0,47.0
166000.0,644.0,96.0,54.0
167000.0,636.0,102.0,50.0
168000.0,630.0,97.0,48.0
169000.0,644.0,92.0,50.0
170000.0,642.0,99.0,46.0
171000.0,641.0,97.0,49.0
172000.0,640.0,99.0,51.0
173000.0,657.0,95.0,49.0
174000.0,652.0,94.0,46.0
175000.0,652.0,94.0,46.0
176000.0,648.0,99.0,46.0
177000.0,647.0,99.0,45.0
178000.0,644.0,89.0,49.0
179000.0,641.0,87.0,52.0
180000.0,648.0,94.0,46.0
181000.0,653.0,93.0,38.0
182000.0,649.0,95.0,41.0
183000.0,654.0,97.0,48.0
184000.0,642.0,104.0,51.0
185000.0,640.0,94.0,47.0
186000.0,649.0,92.0,45.0
187000.0,651.0,97.0,49.0
188000.0,640.0,92.0,52.0
189000.0,643.0,99.0,47.0
190000.0,634.0,99.0,51.0
191000.0,641.0,89.0,52.0
192000.0,651.0,84.0,55.0
193000.0,646.0,86.0,50.0
194000.0,645.0,87.0,53.0
195000.0,648.0,90.0,54.0
196000.0,659.0,91.0,51.0
197000.0,649.0,81.0,54.0
198000.0,640.0,84.0,51.0
199000.0,652.0,95.0,49.0
200000.0,644.0,84.0,46.0
201000.0,657.0,83.0,54.0
202000.0,655.0,77.0,55.0
203000.0,650.0,74.0,57.0
204000.0,648.0,76.0,61.0
205000.0,646.0,77.0,61.0
206000.0,647.0,75.0,68.0
207000.0,648.0,78.0,66.0
208000.0,648.0,81.0,59.0
209000.0,666.0,68.0,58.0
210000.0,657.0,76.0,59.0
211000.0,653.0,75.0,64.0
212000.0,648.0,72.0,62.0
213000.0,668.0,64.0,65.0
214000.0,673.0,62.0,55.0
215000.0,673.0,64.0,57.0
216000.0,682.0,62.0,53.0
217000.0,687.0,61.0,51.0
218000.0,677.0,64.0,51.0
219000.0,666.0,60.0,53.0
220000.0,672.0,64.0,57.0
221000.0,672.0,63.0,55.0
222000.0,683.0,62.0,52.0
223000.0,677.0,67.0,55.0
224000.0,682.0,63.0,46.0
225000.0,672.0,62.0,53.0
226000.0,676.0,65.0,57.0
227000.0,675.0,65.0,54.0
228000.0,682.0,55.0,55.0
229000.0,680.0,59.0,58.0
230000.0,673.0,64.0,56.0
231000.0,661.0,69.0,53.0
232000.0,673.0,64.0,55.0
233000.0,673.0,63.0,61.0
234000.0,667.0,62.0,64.0
235000.0,668.0,63.0,60.0
236000.0,673.0,68.0,63.0
237000.0,673.0,62.0,54.0
238000.0,669.0,59.0,64.0
239000.0,669.0,58.0,63.0
240000.0,669.0,63.0,60.0
