0.0,0.0,191.0,192.0,192.0,192.0,192.0
1000.0,2.0,135.0,135.0,145.0,141.0,157.0
2000.0,4.0,131.0,139.0,141.0,152.0,164.0
3000.0,8.0,125.0,147.0,139.0,149.0,162.0
4000.0,13.0,132.0,140.0,145.0,147.0,161.0
5000.0,12.0,137.0,145.0,142.0,138.0,155.0
6000.0,12.0,136.0,154.0,141.0,139.0,169.0
7000.0,17.0,138.0,148.0,141.0,147.0,165.0
8000.0,18.0,161.0,149.0,149.0,121.0,162.0
9000.0,18.0,155.0,149.0,151.0,120.0,162.0
10000.0,23.0,150.0,151.0,144.0,127.0,158.0
11000.0,27.0,162.0,150.0,153.0,137.0,162.0
12000.0,23.0,160.0,146.0,153.0,135.0,161.0
13000.0,31.0,166.0,151.0,157.0,131.0,157.0
14000.0,29.0,161.0,147.0,150.0,131.0,158.0
15000.0,31.0,164.0,159.0,145.0,130.0,146.0
16000.0,35.0,149.0,160.0,159.0,145.0,143.0
17000.0,45.0,142.0,154.0,166.0,147.0,150.0
18000.0,42.0,150.0,150.0,169.0,138.0,139.0
19000.0,41.0,145.0,154.0,151.0,142.0,149.0
20000.0,44.0,146.0,136.0,161.0,147.0,141.0
21000.0,45.0,151.0,134.0,159.0,147.0,143.0
22000.0,47.0,152.0,130.0,159.0,148.0,130.0
23000.0,44.0,142.0,139.0,160.0,148.0,135.0
24000.0,46.0,141.0,130.0,179.0,153.0,142.0
25000.0,44.0,153.0,127.0,170.0,146.0,141.0
26000.0,44.0,163.0,132.0,172.0,154.0,135.0
27000.0,44.0,163.0,128.0,172.0,142.0,130.0
28000.0,46.0,170.0,132.0,155.0,154.0,128.0
29000.0,44.0,176.0,138.0,154.0,151.0,121.0
30000.0,51.0,161.0,134.0,165.0,160.0,124.0
31000.0,55.0,167.0,121.0,169.0,152.0,121.0
32000.0,56.0,167.0,126.0,170.0,164.0,122.0
33000.0,57.0,155.0,123.0,166.0,172.0,119.0
34000.0,59.0,151.0,126.0,162.0,166.0,110.0
35000.0,63.0,147.0,125.0,172.0,169.0,110.0
36000.0,67.0,167.0,126.0,184.0,156.0,111.0
37000.0,62.0,164.0,127.0,176.0,155.0,106.0
38000.0,52.0,163.0,120.0,181.0,165.0,108.0
39000.0,57.0,166.0,122.0,186.0,170.0,107.0
40000.0,61.0,171.0,117.0,171.0,164.0,114.0
41000.0,60.0,158.0,114.0,173.0,167.0,112.0
42000.0,61.0,159.0,123.0,183.0,161.0,114.0
43000.0,57.0,151.0,113.0,183.0,157.0,115.0
44000.0,64.0,159.0,116.0,169.0,161.0,115.0
45000.0,66.0,156.0,111.0,181.0,175.0,111.0
46000.0,69.0,151.0,114.0,181.0,171.0,110.0
47000.0,71.0,147.0,105.0,185.0,184.0,93.0
48000.0,67.0,154.0,117.0,181.0,178.0,92.0
49000.0,67.0,151.0,126.0,170.0,183.0,101.0
50000.0,64.0,160.0,129.0,173.0,192.0,94.0
51000.0,67.0,161.0,116.0,169.0,195.0,97.0
52000.0,66.0,152.0,110.0,165.0,194.0,98.0
53000.0,60.0,148.0,112.0,172.0,200.0,105.0
54000.0,63.0,161.0,106.0,161.0,206.0,101.0
55000.0,60.0,156.0,108.0,157.0,199.0,91.0
56000.0,60.0,155.0,112.0,161.0,194.0,97.0
57000.0,56.0,150.0,112.0,176.0,187.0,98.0
58000.0,56.0,154.0,106.0,183.0,201.0,89.0
59000.0,61.0,160.0,105.0,180.0,209.0,85.0
60000.0,55.0,155.0,109.0,186.0,221.0,85.0
61000.0,53.0,158.0,106.0,181.0,214.0,88.0
62000.0,59.0,160.0,114.0,180.0,209.0,87.0
