0.0,0.0,192.0,192.0,192.0,192.0,192.0
1000.0,3.0,136.0,159.0,129.0,129.0,140.0
2000.0,7.0,132.0,143.0,153.0,138.0,145.0
3000.0,13.0,135.0,156.0,163.0,154.0,129.0
4000.0,15.0,143.0,161.0,159.0,152.0,124.0
5000.0,13.0,156.0,160.0,171.0,152.0,122.0
6000.0,14.0,142.0,164.0,168.0,141.0,126.0
7000.0,21.0,147.0,173.0,159.0,141.0,121.0
8000.0,21.0,163.0,170.0,157.0,154.0,120.0
9000.0,22.0,152.0,164.0,161.0,147.0,107.0
10000.0,30.0,154.0,176.0,167.0,150.0,114.0
11000.0,32.0,153.0,163.0,175.0,146.0,109.0
12000.0,31.0,148.0,157.0,183.0,146.0,102.0
13000.0,31.0,154.0,172.0,172.0,144.0,116.0
14000.0,26.0,156.0,171.0,166.0,152.0,116.0
15000.0,24.0,155.0,175.0,160.0,156.0,117.0
16000.0,28.0,157.0,182.0,158.0,162.0,117.0
17000.0,35.0,157.0,170.0,152.0,161.0,134.0
18000.0,32.0,161.0,174.0,151.0,156.0,127.0
19000.0,40.0,155.0,172.0,146.0,162.0,128.0
20000.0,33.0,145.0,176.0,146.0,163.0,116.0
21000.0,35.0,147.0,176.0,146.0,154.0,120.0
22000.0,42.0,156.0,168.0,151.0,150.0,116.0
23000.0,39.0,143.0,177.0,154.0,162.0,118.0
24000.0,34.0,155.0,178.0,154.0,138.0,102.0
25000.0,36.0,140.0,194.0,151.0,151.0,99.0
26000.0,38.0,144.0,189.0,156.0,165.0,102.0
27000.0,47.0,139.0,190.0,164.0,158.0,101.0
28000.0,43.0,143.0,181.0,168.0,159.0,104.0
29000.0,42.0,135.0,185.0,172.0,152.0,108.0
30000.0,44.0,134.0,187.0,172.0,144.0,106.0
31000.0,48.0,141.0,189.0,175.0,148.0,108.0
32000.0,52.0,130.0,190.0,162.0,150.0,115.0
33000.0,50.0,128.0,196.0,159.0,153.0,107.0
34000.0,50.0,135.0,197.0,148.0,151.0,105.0
35000.0,49.0,129.0,202.0,154.0,150.0,105.0
36000.0,53.0,128.0,197.0,162.0,142.0,108.0
37000.0,52.0,134.0,206.0,169.0,142.0,99.0
38000.0,48.0,133.0,199.0,175.0,143.0,94.0
39000.0,47.0,134.0,202.0,176.0,140.0,92.0
40000.0,39.0,127.0,210.0,181.0,160.0,92.0
41000.0,41.0,127.0,214.0,188.0,153.0,88.0
42000.0,40.0,119.0,218.0,183.0,158.0,88.0
43000.0,43.0,123.0,220.0,177.0,148.0,86.0
44000.0,41.0,128.0,212.0,183.0,154.0,74.0
45000.0,46.0,127.0,228.0,173.0,149.0,75.0
46000.0,50.0,130.0,224.0,159.0,152.0,74.0
47000.0,63.0,124.0,217.0,155.0,162.0,86.0
48000.0,65.0,117.0,224.0,166.0,157.0,84.0
49000.0,59.0,118.0,224.0,172.0,155.0,78.0
50000.0,62.0,117.0,211.0,180.0,151.0,76.0
51000.0,63.0,120.0,221.0,177.0,145.0,82.0
52000.0,62.0,136.0,220.0,184.0,138.0,74.0
53000.0,56.0,124.0,231.0,179.0,133.0,75.0
54000.0,64.0,122.0,234.0,171.0,138.0,76.0
55000.0,64.0,126.0,245.0,176.0,129.0,76.0
56000.0,62.0,123.0,251.0,170.0,139.0,73.0
57000.0,60.0,124.0,246.0,173.0,128.0,72.0
58000.0,63.0,118.0,240.0,175.0,135.0,79.0
59000.0,60.0,119.0,231.0,169.0,130.0,78.0
60000.0,60.0,119.0,236.0,170.0,141.0,67.0
61000.0,59.0,109.0,239.0,170.0,132.0,77.0
62000.0,62.0,114.0,229.0,175.0,151.0,71.0
63000.0,67.0,109.0,226.0,170.0,156.0,71.0
64000.0,67.0,117.0,221.0,170.0,150.0,79.0
65000.0,70.0,120.0,231.0,162.0,158.0,71.0
66000.0,65.0,118.0,234.0,171.0,153.0,75.0
67000.0,65.0,118.0,235.0,158.0,163.0,65.0
68000.0,64.0,112.0,255.0,169.0,161.0,62.0
69000.0,64.0,113.0,253.0,168.0,151.0,62.0
70000.0,63.0,113.0,249.0,167.0,162.0,63.0
71000.0,64.0,111.0,250.0,162.0,168.0,62.0
72000.0,63.0,112.0,242.0,166.0,175.0,61.0
73000.0,56.0,113.0,248.0,161.0,175.0,54.0
74000.0,59.0,108.0,253.0,166.0,179.0,61.0
75000.0,61.0,96.0,254.0,165.0,164.0,62.0
76000.0,64.0,106.0,253.0,165.0,174.0,56.0
77000.0,61.0,101.0,253.0,157.0,171.0,56.0
78000.0,67.0,97.0,253.0,168.0,171.0,58.0
79000.0,71.0,107.0,253.0,167.0,161.0,59.0
80000.0,65.0,113.0,254.0,171.0,161.0,63.0
81000.0,68.0,109.0,250.0,164.0,161.0,59.0
82000.0,68.0,105.0,255.0,165.0,160.0,64.0
83000.0,64.0,104.0,258.0,161.0,150.0,59.0
84000.0,69.0,114.0,249.0,153.0,154.0,59.0
85000.0,57.0,119.0,268.0,146.0,151.0,62.0
86000.0,58.0,123.0,262.0,139.0,156.0,62.0
87000.0,63.0,121.0,267.0,134.0,141.0,62.0
88000.0,62.0,125.0,274.0,137.0,133.0,62.0
89000.0,58.0,118.0,288.0,135.0,136.0,61.0
90000.0,61.0,119.0,283.0,135.0,144.0,56.0
91000.0,55.0,116.0,293.0,148.0,143.0,55.0
92000.0,58.0,121.0,303.0,146.0,141.0,48.0
93000.0,61.0,115.0,296.0,148.0,143.0,45.0
94000.0,61.0,112.0,307.0,152.0,142.0,45.0
95000.0,67.0,104.0,309.0,150.0,130.0,46.0
96000.0,65.0,100.0,311.0,139.0,133.0,43.0
97000.0,65.0,97.0,328.0,145.0,138.0,47.0
98000.0,67.0,96.0,321.0,156.0,136.0,43.0
99000.0,69.0,92.0,336.0,147.0,130.0,43.0
100000.0,66.0,85.0,344.0,143.0,125.0,55.0
101000.0,75.0,90.0,328.0,139.0,126.0,50.0
102000.0,72.0,86.0,355.0,151.0,121.0,46.0
103000.0,67.0,83.0,361.0,152.0,116.0,44.0
104000.0,70.0,89.0,360.0,149.0,120.0,38.0
105000.0,69.0,82.0,353.0,151.0,118.0,43.0
106000.0,76.0,77.0,353.0,154.0,124.0,44.0
107000.0,71.0,80.0,356.0,153.0,118.0,35.0
108000.0,64.0,79.0,355.0,159.0,127.0,34.0
109000.0,67.0,82.0,354.0,158.0,124.0,37.0
110000.0,69.0,80.0,359.0,150.0,123.0,36.0
111000.0,73.0,80.0,357.0,148.0,125.0,35.0
112000.0,74.0,81.0,359.0,133.0,120.0,30.0
113000.0,82.0,90.0,385.0,135.0,120.0,37.0
114000.0,83.0,83.0,374.0,136.0,114.0,34.0
115000.0,76.0,83.0,365.0,127.0,124.0,35.0
116000.0,74.0,81.0,378.0,124.0,117.0,28.0
117000.0,70.0,80.0,389.0,131.0,119.0,31.0
118000.0,73.0,78.0,408.0,140.0,111.0,30.0
119000.0,71.0,75.0,416.0,119.0,110.0,28.0
120000.0,82.0,80.0,410.0,117.0,107.0,27.0
121000.0,83.0,71.0,415.0,111.0,102.0,23.0
122000.0,75.0,66.0,453.0,112.0,116.0,23.0
123000.0,70.0,70.0,446.0,107.0,111.0,32.0
124000.0,76.0,73.0,457.0,104.0,99.0,34.0
125000.0,78.0,58.0,457.0,112.0,101.0,33.0
126000.0,72.0,51.0,476.0,104.0,104.0,27.0
127000.0,77.0,47.0,476.0,104.0,100.0,29.0
128000.0,72.0,42.0,491.0,102.0,101.0,25.0
129000.0,75.0,42.0,505.0,102.0,95.0,32.0
130000.0,71.0,46.0,504.0,103.0,102.0,29.0
131000.0,65.0,45.0,516.0,99.0,95.0,32.0
132000.0,68.0,43.0,538.0,95.0,91.0,27.0
133000.0,69.0,42.0,531.0,86.0,104.0,28.0
134000.0,68.0,40.0,538.0,81.0,102.0,27.0
135000.0,64.0,39.0,532.0,89.0,101.0,22.0
136000.0,69.0,39.0,537.0,81.0,96.0,24.0
137000.0,65.0,30.0,561.0,78.0,92.0,21.0
138000.0,68.0,33.0,568.0,77.0,92.0,18.0
139000.0,67.0,33.0,587.0,80.0,86.0,19.0
140000.0,67.0,32.0,587.0,76.0,88.0,17.0
141000.0,67.0,34.0,591.0,71.0,78.0,19.0
142000.0,69.0,37.0,601.0,73.0,77.0,18.0
143000.0,62.0,44.0,590.0,73.0,73.0,14.0
144000.0,64.0,37.0,606.0,72.0,74.0,16.0
145000.0,72.0,37.0,591.0,74.0,74.0,17.0
146000.0,63.0,38.0,597.0,75.0,77.0,16.0
147000.0,65.0,37.0,606.0,73.0,69.0,16.0
148000.0,64.0,35.0,622.0,59.0,66.0,16.0
149000.0,63.0,31.0,629.0,58.0,61.0,17.0
150000.0,56.0,34.0,643.0,61.0,65.0,16.0
151000.0,53.0,31.0,648.0,57.0,65.0,15.0
152000.0,53.0,29.0,654.0,57.0,66.0,13.0
153000.0,57.0,29.0,654.0,55.0,64.0,10.0
154000.0,49.0,29.0,665.0,47.0,70.0,8.0
155000.0,60.0,32.0,662.0,46.0,64.0,9.0
156000.0,54.0,34.0,681.0,47.0,61.0,9.0
157000.0,52.0,35.0,687.0,42.0,60.0,8.0
158000.0,51.0,37.0,693.0,45.0,63.0,9.0
159000.0,50.0,37.0,700.0,42.0,60.0,9.0
160000.0,48.0,31.0,711.0,41.0,52.0,9.0
161000.0,45.0,29.0,713.0,34.0,54.0,8.0
162000.0,46.0,28.0,713.0,33.0,53.0,9.0
163000.0,47.0,28.0,732.0,28.0,54.0,9.0
164000.0,43.0,33.0,729.0,29.0,52.0,10.0
165000.0,45.0,34.0,736.0,29.0,59.0,10.0
166000.0,44.0,35.0,737.0,24.0,56.0,10.0
167000.0,42.0,37.0,720.0,28.0,55.0,10.0
168000.0,43.0,36.0,721.0,28.0,53.0,10.0
169000.0,36.0,35.0,728.0,26.0,54.0,9.0
170000.0,39.0,28.0,746.0,26.0,52.0,6.0
171000.0,37.0,31.0,746.0,25.0,49.0,8.0
172000.0,36.0,29.0,737.0,22.0,47.0,7.0
173000.0,34.0,28.0,765.0,18.0,47.0,7.0
174000.0,33.0,21.0,780.0,14.0,46.0,9.0
175000.0,37.0,22.0,783.0,13.0,41.0,10.0
176000.0,32.0,23.0,790.0,13.0,40.0,10.0
177000.0,34.0,23.0,776.0,15.0,40.0,10.0
178000.0,38.0,21.0,782.0,16.0,38.0,9.0
179000.0,39.0,21.0,794.0,16.0,35.0,10.0
180000.0,41.0,16.0,793.0,19.0,33.0,10.0
181000.0,37.0,16.0,804.0,19.0,32.0,10.0
182000.0,41.0,17.0,798.0,19.0,33.0,9.0
183000.0,40.0,18.0,797.0,21.0,31.0,11.0
184000.0,40.0,18.0,792.0,24.0,32.0,9.0
185000.0,35.0,21.0,792.0,24.0,32.0,7.0
186000.0,32.0,17.0,799.0,24.0,32.0,7.0
187000.0,32.0,15.0,801.0,25.0,32.0,5.0
188000.0,31.0,14.0,795.0,24.0,33.0,5.0
189000.0,36.0,17.0,804.0,23.0,31.0,6.0
190000.0,41.0,19.0,797.0,22.0,31.0,5.0
191000.0,37.0,18.0,799.0,24.0,32.0,8.0
192000.0,39.0,21.0,794.0,25.0,31.0,8.0
193000.0,35.0,18.0,803.0,24.0,30.0,7.0
194000.0,35.0,19.0,801.0,23.0,31.0,8.0
195000.0,33.0,14.0,788.0,23.0,32.0,8.0
196000.0,34.0,15.0,802.0,25.0,32.0,6.0
197000.0,36.0,15.0,803.0,22.0,34.0,5.0
198000.0,41.0,15.0,793.0,21.0,32.0,6.0
199000.0,36.0,11.0,808.0,21.0,29.0,6.0
200000.0,32.0,12.0,813.0,24.0,30.0,5.0
201000.0,36.0,13.0,817.0,26.0,28.0,4.0
202000.0,38.0,9.0,821.0,20.0,28.0,4.0
203000.0,36.0,10.0,827.0,20.0,27.0,6.0
204000.0,39.0,8.0,827.0,22.0,26.0,6.0
205000.0,39.0,10.0,824.0,24.0,24.0,5.0
206000.0,41.0,9.0,821.0,25.0,22.0,6.0
207000.0,40.0,9.0,817.0,25.0,20.0,7.0
208000.0,40.0,7.0,814.0,25.0,22.0,11.0
209000.0,39.0,5.0,817.0,25.0,22.0,11.0
210000.0,39.0,4.0,816.0,27.0,22.0,7.0
211000.0,41.0,4.0,827.0,23.0,21.0,8.0
212000.0,42.0,4.0,821.0,22.0,25.0,10.0
213000.0,44.0,3.0,828.0,21.0,24.0,8.0
214000.0,43.0,2.0,838.0,20.0,23.0,5.0
215000.0,41.0,4.0,836.0,17.0,22.0,6.0
216000.0,45.0,3.0,827.0,17.0,20.0,8.0
217000.0,43.0,5.0,834.0,16.0,23.0,8.0
218000.0,45.0,5.0,827.0,18.0,20.0,9.0
219000.0,44.0,6.0,829.0,15.0,20.0,12.0
220000.0,42.0,5.0,823.0,15.0,24.0,11.0
221000.0,43.0,4.0,824.0,14.0,23.0,12.0
222000.0,38.0,6.0,830.0,14.0,24.0,13.0
223000.0,44.0,7.0,815.0,14.0,25.0,12.0
224000.0,47.0,7.0,808.0,14.0,21.0,14.0
225000.0,45.0,5.0,811.0,12.0,21.0,16.0
226000.0,48.0,5.0,814.0,11.0,24.0,14.0
227000.0,47.0,6.0,821.0,15.0,21.0,13.0
228000.0,44.0,6.0,825.0,14.0,19.0,12.0
229000.0,42.0,6.0,827.0,16.0,19.0,12.0
230000.0,41.0,6.0,829.0,17.0,24.0,14.0
231000.0,41.0,5.0,827.0,15.0,22.0,14.0
232000.0,42.0,7.0,832.0,16.0,18.0,13.0
233000.0,40.0,8.0,823.0,16.0,18.0,13.0
234000.0,39.0,8.0,829.0,14.0,17.0,14.0
235000.0,39.0,8.0,832.0,12.0,17.0,14.0
236000.0,43.0,8.0,824.0,15.0,17.0,14.0
237000.0,42.0,9.0,839.0,12.0,18.0,15.0
238000.0,38.0,9.0,836.0,11.0,21.0,15.0
239000.0,35.0,9.0,841.0,12.0,18.0,14.0
240000.0,34.0,9.0,843.0,10.0,19.0,14.0
241000.0,34.0,12.0,842.0,10.0,18.0,17.0
242000.0,38.0,9.0,837.0,10.0,17.0,15.0
243000.0,33.0,10.0,838.0,9.0,19.0,13.0
244000.0,38.0,10.0,836.0,9.0,19.0,16.0
245000.0,37.0,11.0,840.0,14.0,17.0,16.0
246000.0,37.0,9.0,830.0,13.0,19.0,18.0
247000.0,35.0,8.0,833.0,14.0,19.0,14.0
248000.0,35.0,6.0,837.0,15.0,18.0,17.0
249000.0,37.0,6.0,831.0,13.0,19.0,16.0
250000.0,33.0,7.0,832.0,13.0,20.0,16.0
251000.0,41.0,7.0,830.0,10.0,20.0,19.0
252000.0,42.0,10.0,827.0,11.0,20.0,18.0
253000.0,45.0,7.0,838.0,10.0,19.0,18.0
254000.0,44.0,7.0,831.0,10.0,19.0,20.0
255000.0,42.0,9.0,829.0,9.0,19.0,15.0
256000.0,37.0,12.0,833.0,9.0,19.0,19.0
257000.0,33.0,10.0,833.0,10.0,21.0,21.0
258000.0,36.0,10.0,824.0,10.0,20.0,23.0
259000.0,35.0,11.0,831.0,9.0,19.0,22.0
260000.0,31.0,12.0,827.0,7.0,20.0,22.0
261000.0,33.0,13.0,831.0,8.0,19.0,23.0
262000.0,32.0,13.0,835.0,6.0,22.0,20.0
263000.0,35.0,13.0,832.0,7.0,21.0,19.0
