0.0,0.0,192.0,192.0,192.0,192.0,192.0
1000.0,4.0,137.0,140.0,152.0,141.0,150.0
2000.0,3.0,146.0,134.0,143.0,150.0,157.0
3000.0,6.0,152.0,129.0,133.0,138.0,153.0
4000.0,11.0,157.0,135.0,137.0,137.0,164.0
5000.0,15.0,151.0,143.0,145.0,149.0,150.0
6000.0,17.0,171.0,138.0,152.0,125.0,154.0
7000.0,18.0,166.0,133.0,143.0,129.0,153.0
8000.0,18.0,167.0,126.0,153.0,141.0,165.0
9000.0,31.0,150.0,130.0,161.0,138.0,158.0
10000.0,34.0,148.0,127.0,161.0,134.0,164.0
11000.0,31.0,147.0,149.0,171.0,138.0,164.0
12000.0,30.0,157.0,139.0,144.0,141.0,175.0
13000.0,32.0,152.0,134.0,153.0,133.0,177.0
14000.0,33.0,145.0,131.0,145.0,137.0,165.0
15000.0,32.0,145.0,141.0,144.0,136.0,159.0
16000.0,32.0,140.0,145.0,151.0,140.0,167.0
17000.0,28.0,130.0,153.0,153.0,136.0,172.0
18000.0,29.0,142.0,153.0,145.0,136.0,171.0
19000.0,36.0,144.0,155.0,146.0,145.0,185.0
20000.0,38.0,151.0,158.0,144.0,127.0,186.0
21000.0,43.0,146.0,157.0,144.0,130.0,185.0
22000.0,37.0,145.0,147.0,144.0,135.0,187.0
23000.0,42.0,151.0,143.0,139.0,139.0,189.0
24000.0,48.0,156.0,144.0,137.0,140.0,177.0
25000.0,50.0,157.0,131.0,127.0,139.0,191.0
26000.0,47.0,155.0,125.0,129.0,139.0,200.0
27000.0,40.0,160.0,130.0,131.0,137.0,203.0
28000.0,40.0,158.0,128.0,125.0,134.0,200.0
29000.0,39.0,147.0,140.0,111.0,146.0,211.0
30000.0,42.0,154.0,144.0,116.0,159.0,204.0
31000.0,39.0,156.0,141.0,102.0,148.0,209.0
32000.0,42.0,171.0,133.0,101.0,148.0,204.0
33000.0,42.0,162.0,129.0,101.0,139.0,201.0
34000.0,43.0,153.0,129.0,102.0,137.0,215.0
35000.0,48.0,168.0,128.0,100.0,139.0,214.0
36000.0,47.0,158.0,130.0,92.0,147.0,214.0
37000.0,50.0,159.0,130.0,93.0,148.0,199.0
38000.0,48.0,148.0,119.0,90.0,164.0,219.0
39000.0,51.0,156.0,116.0,87.0,163.0,220.0
40000.0,47.0,159.0,119.0,94.0,168.0,216.0
41000.0,49.0,163.0,119.0,106.0,166.0,215.0
42000.0,56.0,165.0,114.0,102.0,161.0,210.0
43000.0,57.0,156.0,114.0,106.0,163.0,208.0
44000.0,50.0,157.0,111.0,100.0,162.0,204.0
45000.0,57.0,154.0,108.0,91.0,156.0,211.0
46000.0,49.0,156.0,119.0,87.0,159.0,213.0
47000.0,51.0,163.0,121.0,94.0,164.0,201.0
48000.0,54.0,149.0,121.0,94.0,155.0,207.0
49000.0,64.0,153.0,121.0,93.0,149.0,201.0
50000.0,67.0,152.0,123.0,90.0,148.0,207.0
51000.0,72.0,157.0,114.0,87.0,157.0,209.0
52000.0,66.0,162.0,108.0,88.0,159.0,201.0
53000.0,77.0,152.0,111.0,88.0,155.0,221.0
54000.0,69.0,159.0,116.0,92.0,158.0,221.0
55000.0,66.0,149.0,114.0,84.0,168.0,214.0
56000.0,69.0,158.0,108.0,82.0,172.0,217.0
57000.0,66.0,161.0,113.0,80.0,182.0,209.0
58000.0,64.0,146.0,126.0,80.0,177.0,197.0
59000.0,61.0,139.0,139.0,80.0,176.0,197.0
60000.0,62.0,147.0,138.0,81.0,169.0,197.0
61000.0,62.0,144.0,139.0,78.0,169.0,196.0
62000.0,66.0,139.0,126.0,76.0,176.0,202.0
63000.0,65.0,134.0,128.0,73.0,178.0,217.0
64000.0,61.0,124.0,130.0,69.0,188.0,216.0
65000.0,64.0,132.0,126.0,67.0,202.0,217.0
66000.0,63.0,128.0,126.0,66.0,192.0,210.0
67000.0,64.0,133.0,123.0,61.0,202.0,203.0
68000.0,62.0,132.0,120.0,62.0,201.0,199.0
69000.0,65.0,137.0,115.0,67.0,203.0,208.0
70000.0,73.0,144.0,113.0,69.0,196.0,196.0
71000.0,80.0,137.0,116.0,62.0,200.0,204.0
72000.0,77.0,145.0,113.0,66.0,207.0,204.0
73000.0,66.0,131.0,100.0,65.0,218.0,199.0
