0.0,0.0,460.0,460.0
1000.0,4.0,408.0,386.0
2000.0,8.0,421.0,370.0
3000.0,12.0,436.0,353.0
4000.0,17.0,435.0,358.0
5000.0,20.0,440.0,353.0
6000.0,22.0,444.0,344.0
7000.0,26.0,434.0,343.0
8000.0,24.0,442.0,341.0
9000.0,32.0,460.0,333.0
10000.0,28.0,457.0,337.0
11000.0,32.0,469.0,332.0
12000.0,28.0,459.0,328.0
13000.0,33.0,469.0,335.0
14000.0,31.0,474.0,331.0
15000.0,31.0,474.0,325.0
16000.0,35.0,475.0,329.0
17000.0,37.0,469.0,335.0
18000.0,34.0,486.0,317.0
19000.0,37.0,490.0,310.0
20000.0,33.0,484.0,309.0
21000.0,36.0,484.0,301.0
22000.0,33.0,486.0,312.0
23000.0,35.0,483.0,304.0
24000.0,38.0,494.0,298.0
25000.0,37.0,490.0,301.0
26000.0,33.0,493.0,302.0
27000.0,34.0,486.0,308.0
28000.0,36.0,478.0,311.0
29000.0,42.0,485.0,301.0
30000.0,43.0,473.0,312.0
31000.0,44.0,476.0,312.0
32000.0,45.0,488.0,305.0
33000.0,44.0,491.0,297.0
34000.0,37.0,500.0,297.0
35000.0,37.0,501.0,285.0
36000.0,31.0,496.0,294.0
37000.0,37.0,487.0,310.0
38000.0,33.0,486.0,314.0
39000.0,40.0,484.0,315.0
40000.0,40.0,487.0,301.0
41000.0,46.0,491.0,306.0
42000.0,37.0,482.0,311.0
43000.0,35.0,474.0,319.0
44000.0,38.0,466.0,324.0
45000.0,40.0,453.0,346.0
46000.0,42.0,461.0,333.0
47000.0,37.0,479.0,320.0
48000.0,39.0,481.0,308.0
49000.0,42.0,475.0,314.0
50000.0,41.0,490.0,307.0
51000.0,41.0,475.0,305.0
52000.0,44.0,483.0,307.0
53000.0,44.0,497.0,292.0
54000.0,48.0,505.0,302.0
55000.0,45.0,499.0,296.0
56000.0,48.0,504.0,286.0
57000.0,49.0,477.0,295.0
58000.0,50.0,477.0,302.0
59000.0,53.0,489.0,287.0
60000.0,53.0,508.0,288.0
61000.0,47.0,515.0,286.0
62000.0,45.0,508.0,290.0
63000.0,48.0,517.0,274.0
64000.0,41.0,516.0,266.0
65000.0,47.0,523.0,258.0
66000.0,51.0,517.0,263.0
67000.0,46.0,528.0,253.0
68000.0,46.0,549.0,244.0
69000.0,48.0,548.0,248.0
70000.0,45.0,555.0,252.0
71000.0,43.0,567.0,240.0
72000.0,40.0,559.0,251.0
73000.0,41.0,556.0,253.0
74000.0,39.0,567.0,235.0
75000.0,40.0,574.0,233.0
76000.0,39.0,569.0,229.0
77000.0,38.0,582.0,223.0
78000.0,37.0,588.0,225.0
79000.0,35.0,596.0,211.0
80000.0,35.0,608.0,204.0
81000.0,36.0,616.0,195.0
82000.0,36.0,607.0,211.0
83000.0,41.0,615.0,210.0
84000.0,46.0,607.0,210.0
85000.0,39.0,621.0,202.0
86000.0,39.0,623.0,195.0
87000.0,37.0,635.0,194.0
88000.0,37.0,636.0,187.0
89000.0,31.0,619.0,199.0
90000.0,30.0,622.0,195.0
