0.0,0.0,228.0,228.0,226.0,227.0
1000.0,13.0,176.0,191.0,173.0,153.0
2000.0,22.0,161.0,169.0,165.0,176.0
3000.0,33.0,156.0,168.0,170.0,168.0
4000.0,50.0,174.0,174.0,170.0,154.0
5000.0,60.0,174.0,178.0,164.0,148.0
6000.0,66.0,183.0,180.0,157.0,138.0
7000.0,80.0,183.0,169.0,166.0,135.0
8000.0,81.0,199.0,174.0,171.0,134.0
9000.0,81.0,204.0,165.0,166.0,129.0
10000.0,95.0,205.0,180.0,154.0,122.0
11000.0,104.0,193.0,175.0,152.0,129.0
12000.0,108.0,193.0,186.0,150.0,117.0
13000.0,103.0,195.0,197.0,155.0,111.0
14000.0,104.0,184.0,183.0,138.0,110.0
15000.0,120.0,190.0,181.0,142.0,113.0
16000.0,118.0,197.0,177.0,146.0,106.0
17000.0,121.0,198.0,182.0,144.0,108.0
18000.0,129.0,184.0,178.0,140.0,99.0
19000.0,129.0,185.0,194.0,137.0,95.0
20000.0,139.0,182.0,195.0,134.0,97.0
21000.0,148.0,184.0,198.0,135.0,92.0
22000.0,161.0,190.0,194.0,124.0,82.0
23000.0,159.0,192.0,203.0,123.0,74.0
24000.0,167.0,191.0,206.0,124.0,75.0
25000.0,177.0,185.0,207.0,123.0,71.0
26000.0,183.0,171.0,210.0,115.0,73.0
27000.0,191.0,184.0,206.0,116.0,71.0
28000.0,198.0,172.0,211.0,111.0,72.0
29000.0,198.0,185.0,214.0,109.0,66.0
30000.0,205.0,169.0,218.0,107.0,75.0
31000.0,205.0,174.0,216.0,110.0,68.0
32000.0,195.0,179.0,204.0,115.0,64.0
33000.0,193.0,188.0,205.0,123.0,68.0
34000.0,192.0,182.0,202.0,118.0,63.0
35000.0,197.0,179.0,198.0,128.0,66.0
36000.0,207.0,171.0,191.0,123.0,69.0
37000.0,221.0,167.0,197.0,116.0,77.0
38000.0,236.0,168.0,193.0,110.0,68.0
39000.0,265.0,156.0,179.0,105.0,71.0
40000.0,267.0,148.0,178.0,112.0,71.0
41000.0,278.0,150.0,181.0,110.0,71.0
42000.0,279.0,141.0,170.0,110.0,75.0
43000.0,291.0,141.0,168.0,101.0,66.0
44000.0,303.0,140.0,160.0,93.0,74.0
45000.0,311.0,137.0,149.0,96.0,72.0
46000.0,311.0,138.0,145.0,106.0,74.0
47000.0,307.0,145.0,142.0,97.0,74.0
48000.0,313.0,132.0,161.0,102.0,70.0
49000.0,314.0,134.0,157.0,100.0,68.0
