0.0,0.0,945.0
1000.0,8.0,911.0
2000.0,15.0,902.0
3000.0,24.0,904.0
4000.0,26.0,884.0
5000.0,27.0,884.0
6000.0,31.0,883.0
7000.0,34.0,872.0
8000.0,39.0,861.0
9000.0,49.0,858.0
10000.0,56.0,844.0
11000.0,56.0,842.0
12000.0,60.0,839.0
13000.0,67.0,832.0
14000.0,67.0,835.0
15000.0,66.0,847.0
16000.0,76.0,840.0
17000.0,82.0,827.0
18000.0,82.0,816.0
19000.0,91.0,824.0
20000.0,83.0,823.0
21000.0,81.0,811.0
22000.0,88.0,812.0
23000.0,95.0,811.0
24000.0,80.0,821.0
25000.0,80.0,821.0
26000.0,81.0,826.0
27000.0,87.0,828.0
28000.0,82.0,823.0
29000.0,80.0,827.0
30000.0,86.0,807.0
31000.0,88.0,818.0
32000.0,87.0,813.0
33000.0,92.0,798.0
34000.0,86.0,799.0
35000.0,90.0,806.0
36000.0,99.0,806.0
37000.0,99.0,806.0
38000.0,98.0,800.0
39000.0,94.0,809.0
40000.0,90.0,804.0
41000.0,103.0,804.0
42000.0,103.0,799.0
43000.0,101.0,799.0
44000.0,93.0,799.0
45000.0,100.0,798.0
46000.0,95.0,787.0
47000.0,105.0,790.0
48000.0,96.0,794.0
49000.0,93.0,800.0
50000.0,100.0,808.0
51000.0,100.0,797.0
52000.0,103.0,793.0
53000.0,112.0,794.0
54000.0,111.0,804.0
55000.0,106.0,797.0
56000.0,111.0,795.0
57000.0,110.0,797.0
58000.0,104.0,792.0
59000.0,98.0,806.0
60000.0,98.0,797.0
61000.0,101.0,800.0
62000.0,108.0,782.0
63000.0,104.0,803.0
64000.0,103.0,798.0
65000.0,106.0,802.0
66000.0,106.0,799.0
67000.0,107.0,793.0
68000.0,115.0,798.0
69000.0,104.0,791.0
70000.0,104.0,791.0
71000.0,110.0,791.0
72000.0,113.0,790.0
73000.0,113.0,786.0
74000.0,117.0,790.0
75000.0,116.0,793.0
76000.0,115.0,789.0
77000.0,114.0,789.0
78000.0,113.0,791.0
79000.0,115.0,793.0
80000.0,113.0,779.0
81000.0,117.0,785.0
82000.0,125.0,769.0
83000.0,123.0,764.0
84000.0,121.0,782.0
85000.0,125.0,771.0
86000.0,121.0,766.0
87000.0,121.0,774.0
88000.0,122.0,783.0
89000.0,120.0,775.0
90000.0,116.0,781.0
91000.0,114.0,783.0
92000.0,118.0,789.0
93000.0,116.0,788.0
94000.0,113.0,794.0
95000.0,120.0,783.0
96000.0,121.0,781.0
97000.0,132.0,765.0
98000.0,128.0,767.0
99000.0,135.0,769.0
100000.0,129.0,773.0
101000.0,132.0,776.0
102000.0,138.0,773.0
103000.0,139.0,774.0
104000.0,132.0,770.0
105000.0,124.0,767.0
106000.0,121.0,774.0
107000.0,120.0,780.0
108000.0,111.0,785.0
109000.0,115.0,787.0
110000.0,122.0,768.0
111000.0,140.0,766.0
112000.0,136.0,757.0
113000.0,148.0,752.0
114000.0,143.0,753.0
115000.0,130.0,763.0
116000.0,141.0,752.0
117000.0,135.0,761.0
118000.0,144.0,762.0
119000.0,134.0,757.0
120000.0,134.0,750.0
121000.0,152.0,750.0
122000.0,150.0,748.0
123000.0,148.0,744.0
124000.0,149.0,730.0
125000.0,146.0,733.0
126000.0,142.0,750.0
127000.0,156.0,757.0
128000.0,144.0,751.0
129000.0,147.0,749.0
130000.0,152.0,745.0
131000.0,141.0,752.0
132000.0,141.0,757.0
133000.0,140.0,767.0
134000.0,143.0,757.0
135000.0,146.0,754.0
136000.0,143.0,755.0
137000.0,136.0,735.0
138000.0,146.0,742.0
139000.0,146.0,758.0
140000.0,149.0,751.0
141000.0,143.0,754.0
142000.0,154.0,746.0
143000.0,147.0,748.0
144000.0,151.0,747.0
145000.0,157.0,749.0
146000.0,153.0,735.0
147000.0,157.0,742.0
148000.0,156.0,729.0
149000.0,144.0,733.0
150000.0,143.0,750.0
151000.0,134.0,747.0
152000.0,135.0,761.0
153000.0,135.0,758.0
154000.0,128.0,760.0
155000.0,140.0,757.0
156000.0,150.0,753.0
157000.0,134.0,759.0
158000.0,137.0,757.0
159000.0,132.0,771.0
160000.0,136.0,760.0
161000.0,138.0,754.0
162000.0,137.0,748.0
163000.0,140.0,752.0
164000.0,139.0,744.0
165000.0,142.0,761.0
166000.0,136.0,762.0
167000.0,146.0,744.0
168000.0,147.0,736.0
169000.0,150.0,750.0
170000.0,157.0,739.0
171000.0,161.0,738.0
172000.0,157.0,746.0
173000.0,148.0,756.0
174000.0,145.0,759.0
175000.0,153.0,748.0
176000.0,144.0,757.0
177000.0,144.0,754.0
178000.0,146.0,752.0
179000.0,140.0,748.0
180000.0,138.0,768.0
181000.0,142.0,757.0
182000.0,146.0,747.0
183000.0,147.0,754.0
184000.0,144.0,745.0
185000.0,154.0,739.0
186000.0,142.0,750.0
187000.0,141.0,741.0
188000.0,138.0,747.0
189000.0,141.0,749.0
190000.0,152.0,742.0
191000.0,149.0,747.0
