0.0,0.0,304.0,303.0,302.0
1000.0,5.0,248.0,239.0,243.0
2000.0,17.0,241.0,238.0,228.0
3000.0,24.0,233.0,248.0,222.0
4000.0,35.0,230.0,260.0,219.0
5000.0,47.0,231.0,247.0,219.0
6000.0,42.0,235.0,252.0,212.0
7000.0,48.0,239.0,246.0,215.0
8000.0,54.0,250.0,259.0,200.0
9000.0,64.0,235.0,261.0,203.0
10000.0,63.0,244.0,255.0,204.0
11000.0,61.0,235.0,268.0,197.0
12000.0,73.0,228.0,263.0,197.0
13000.0,89.0,224.0,250.0,193.0
14000.0,84.0,212.0,260.0,209.0
15000.0,92.0,209.0,248.0,208.0
16000.0,93.0,207.0,254.0,201.0
17000.0,92.0,204.0,262.0,208.0
18000.0,99.0,198.0,267.0,212.0
19000.0,93.0,210.0,277.0,204.0
20000.0,96.0,216.0,284.0,183.0
21000.0,101.0,218.0,291.0,193.0
22000.0,90.0,205.0,284.0,184.0
23000.0,98.0,196.0,289.0,188.0
24000.0,104.0,202.0,289.0,188.0
25000.0,111.0,211.0,284.0,180.0
26000.0,109.0,200.0,286.0,174.0
27000.0,117.0,202.0,285.0,166.0
28000.0,121.0,192.0,293.0,171.0
29000.0,128.0,182.0,299.0,172.0
30000.0,141.0,192.0,307.0,168.0
31000.0,126.0,198.0,299.0,180.0
32000.0,139.0,186.0,285.0,172.0
33000.0,140.0,191.0,283.0,177.0
34000.0,145.0,184.0,292.0,173.0
35000.0,153.0,185.0,289.0,169.0
36000.0,155.0,184.0,267.0,172.0
37000.0,159.0,184.0,275.0,153.0
38000.0,173.0,198.0,273.0,150.0
39000.0,155.0,195.0,273.0,148.0
40000.0,160.0,185.0,269.0,146.0
41000.0,155.0,180.0,290.0,139.0
42000.0,172.0,177.0,288.0,133.0
43000.0,176.0,174.0,289.0,133.0
44000.0,170.0,180.0,291.0,126.0
45000.0,178.0,176.0,287.0,142.0
46000.0,183.0,177.0,296.0,132.0
47000.0,185.0,174.0,297.0,130.0
48000.0,178.0,175.0,292.0,123.0
49000.0,175.0,163.0,289.0,128.0
50000.0,182.0,164.0,284.0,133.0
51000.0,197.0,166.0,293.0,127.0
52000.0,189.0,156.0,304.0,124.0
