0.0,0.0,450.0,449.0
1000.0,3.0,390.0,379.0
2000.0,12.0,384.0,370.0
3000.0,14.0,364.0,385.0
4000.0,16.0,392.0,389.0
5000.0,17.0,379.0,385.0
6000.0,18.0,381.0,382.0
7000.0,22.0,381.0,391.0
8000.0,24.0,377.0,386.0
9000.0,27.0,362.0,402.0
10000.0,35.0,367.0,392.0
11000.0,37.0,350.0,395.0
12000.0,44.0,352.0,389.0
13000.0,41.0,371.0,387.0
14000.0,48.0,376.0,391.0
15000.0,45.0,371.0,392.0
16000.0,48.0,367.0,392.0
17000.0,48.0,371.0,372.0
18000.0,49.0,352.0,376.0
19000.0,51.0,361.0,391.0
20000.0,53.0,356.0,408.0
21000.0,57.0,347.0,401.0
22000.0,58.0,345.0,403.0
23000.0,66.0,332.0,405.0
24000.0,61.0,321.0,417.0
25000.0,66.0,314.0,411.0
26000.0,64.0,318.0,417.0
27000.0,69.0,326.0,415.0
28000.0,65.0,322.0,416.0
29000.0,70.0,327.0,409.0
30000.0,70.0,306.0,420.0
31000.0,75.0,308.0,430.0
32000.0,71.0,303.0,426.0
33000.0,72.0,296.0,426.0
34000.0,71.0,297.0,423.0
35000.0,70.0,287.0,433.0
36000.0,69.0,276.0,428.0
37000.0,70.0,271.0,447.0
38000.0,77.0,275.0,449.0
39000.0,74.0,264.0,445.0
40000.0,77.0,272.0,445.0
41000.0,77.0,262.0,447.0
42000.0,76.0,248.0,456.0
43000.0,68.0,247.0,478.0
44000.0,72.0,235.0,480.0
45000.0,65.0,242.0,476.0
46000.0,72.0,251.0,470.0
47000.0,76.0,241.0,487.0
48000.0,73.0,238.0,489.0
49000.0,74.0,236.0,491.0
50000.0,80.0,238.0,483.0
51000.0,87.0,227.0,502.0
52000.0,83.0,221.0,510.0
53000.0,89.0,217.0,497.0
54000.0,85.0,223.0,500.0
55000.0,87.0,212.0,505.0
56000.0,83.0,223.0,512.0
57000.0,84.0,223.0,507.0
58000.0,85.0,214.0,505.0
59000.0,80.0,203.0,522.0
60000.0,73.0,200.0,527.0
61000.0,76.0,196.0,541.0
62000.0,90.0,201.0,531.0
63000.0,93.0,184.0,537.0
64000.0,89.0,176.0,541.0
65000.0,90.0,178.0,542.0
66000.0,97.0,180.0,530.0
67000.0,104.0,161.0,544.0
68000.0,104.0,158.0,552.0
69000.0,101.0,171.0,544.0
70000.0,106.0,171.0,558.0
71000.0,91.0,165.0,558.0
72000.0,96.0,158.0,563.0
73000.0,105.0,158.0,549.0
74000.0,103.0,144.0,569.0
75000.0,102.0,131.0,561.0
76000.0,112.0,133.0,565.0
77000.0,111.0,119.0,581.0
78000.0,108.0,119.0,581.0
79000.0,116.0,119.0,593.0
80000.0,119.0,112.0,595.0
81000.0,98.0,110.0,596.0
82000.0,102.0,122.0,594.0
83000.0,105.0,117.0,592.0
84000.0,110.0,116.0,571.0
85000.0,119.0,118.0,583.0
86000.0,119.0,111.0,587.0
87000.0,120.0,113.0,583.0
88000.0,123.0,102.0,609.0
89000.0,128.0,101.0,592.0
90000.0,120.0,108.0,581.0
91000.0,124.0,108.0,601.0
92000.0,111.0,109.0,589.0
93000.0,116.0,109.0,596.0
94000.0,124.0,112.0,593.0
95000.0,117.0,116.0,595.0
96000.0,114.0,112.0,595.0
97000.0,116.0,102.0,605.0
98000.0,116.0,101.0,594.0
99000.0,114.0,103.0,611.0
100000.0,118.0,97.0,596.0
101000.0,122.0,101.0,610.0
102000.0,113.0,99.0,612.0
103000.0,116.0,99.0,617.0
104000.0,108.0,94.0,624.0
105000.0,102.0,87.0,634.0
106000.0,104.0,84.0,641.0
107000.0,109.0,87.0,624.0
108000.0,111.0,99.0,610.0
109000.0,110.0,87.0,628.0
110000.0,112.0,86.0,640.0
111000.0,119.0,88.0,623.0
112000.0,115.0,75.0,633.0
113000.0,119.0,77.0,637.0
114000.0,112.0,79.0,637.0
115000.0,105.0,74.0,653.0
116000.0,97.0,65.0,675.0
117000.0,104.0,64.0,661.0
118000.0,103.0,67.0,657.0
119000.0,99.0,69.0,668.0
120000.0,93.0,69.0,672.0
121000.0,95.0,60.0,684.0
122000.0,98.0,68.0,677.0
123000.0,90.0,62.0,684.0
124000.0,94.0,63.0,677.0
125000.0,101.0,58.0,671.0
126000.0,101.0,61.0,684.0
127000.0,96.0,63.0,687.0
128000.0,94.0,55.0,692.0
129000.0,101.0,66.0,671.0
130000.0,108.0,58.0,676.0
131000.0,104.0,58.0,662.0
132000.0,101.0,55.0,667.0
133000.0,107.0,52.0,672.0
134000.0,106.0,56.0,673.0
135000.0,105.0,57.0,671.0
136000.0,114.0,58.0,660.0
137000.0,115.0,54.0,660.0
138000.0,111.0,54.0,671.0
139000.0,113.0,59.0,676.0
140000.0,108.0,56.0,673.0
141000.0,107.0,56.0,672.0
142000.0,103.0,64.0,683.0
143000.0,105.0,64.0,668.0
144000.0,96.0,57.0,696.0
145000.0,98.0,53.0,694.0
146000.0,97.0,49.0,691.0
147000.0,92.0,55.0,692.0
148000.0,98.0,54.0,688.0
149000.0,101.0,56.0,685.0
150000.0,100.0,59.0,688.0
151000.0,100.0,58.0,695.0
152000.0,109.0,58.0,680.0
153000.0,96.0,59.0,688.0
154000.0,110.0,57.0,673.0
155000.0,100.0,57.0,678.0
156000.0,90.0,57.0,684.0
157000.0,100.0,62.0,677.0
158000.0,102.0,59.0,674.0
159000.0,104.0,62.0,668.0
160000.0,104.0,62.0,670.0
161000.0,103.0,60.0,678.0
162000.0,108.0,54.0,688.0
163000.0,107.0,55.0,684.0
164000.0,103.0,54.0,690.0
165000.0,101.0,51.0,696.0
166000.0,108.0,55.0,678.0
167000.0,106.0,55.0,682.0
168000.0,109.0,51.0,671.0
169000.0,105.0,52.0,677.0
170000.0,108.0,53.0,681.0
171000.0,102.0,58.0,673.0
172000.0,113.0,55.0,665.0
173000.0,112.0,55.0,677.0
174000.0,112.0,53.0,687.0
175000.0,103.0,50.0,683.0
176000.0,112.0,52.0,675.0
177000.0,115.0,51.0,670.0
178000.0,107.0,49.0,673.0
179000.0,104.0,44.0,677.0
180000.0,101.0,43.0,682.0
181000.0,99.0,44.0,692.0
182000.0,99.0,44.0,696.0
183000.0,105.0,45.0,699.0
184000.0,104.0,42.0,689.0
185000.0,100.0,42.0,691.0
186000.0,105.0,43.0,697.0
187000.0,100.0,46.0,703.0
188000.0,98.0,52.0,685.0
189000.0,97.0,50.0,689.0
190000.0,104.0,49.0,684.0
191000.0,111.0,47.0,683.0
192000.0,103.0,48.0,684.0
193000.0,107.0,46.0,691.0
194000.0,102.0,47.0,694.0
195000.0,101.0,49.0,693.0
196000.0,103.0,44.0,694.0
197000.0,110.0,45.0,681.0
198000.0,108.0,43.0,690.0
199000.0,101.0,44.0,692.0
200000.0,99.0,45.0,695.0
201000.0,94.0,51.0,693.0
202000.0,93.0,51.0,688.0
203000.0,89.0,44.0,705.0
204000.0,88.0,38.0,707.0
205000.0,90.0,42.0,706.0
206000.0,91.0,37.0,716.0
207000.0,84.0,36.0,722.0
208000.0,94.0,39.0,713.0
209000.0,89.0,44.0,705.0
210000.0,92.0,45.0,695.0
211000.0,91.0,54.0,699.0
212000.0,100.0,55.0,691.0
213000.0,98.0,54.0,688.0
214000.0,103.0,49.0,681.0
215000.0,107.0,51.0,689.0
216000.0,102.0,52.0,694.0
217000.0,103.0,51.0,693.0
218000.0,97.0,56.0,690.0
219000.0,99.0,54.0,696.0
220000.0,102.0,55.0,692.0
221000.0,101.0,55.0,685.0
222000.0,100.0,53.0,688.0
223000.0,108.0,49.0,686.0
224000.0,102.0,50.0,681.0
225000.0,104.0,54.0,670.0
226000.0,106.0,62.0,671.0
227000.0,102.0,59.0,679.0
228000.0,108.0,53.0,688.0
229000.0,106.0,60.0,692.0
230000.0,98.0,59.0,688.0
231000.0,100.0,58.0,680.0
232000.0,100.0,56.0,675.0
233000.0,107.0,57.0,682.0
234000.0,90.0,55.0,691.0
235000.0,88.0,53.0,695.0
236000.0,85.0,58.0,693.0
237000.0,86.0,58.0,697.0
238000.0,88.0,63.0,689.0
239000.0,88.0,65.0,696.0
240000.0,87.0,60.0,700.0
241000.0,92.0,54.0,696.0
242000.0,90.0,48.0,701.0
243000.0,85.0,48.0,700.0
244000.0,86.0,47.0,715.0
245000.0,86.0,45.0,716.0
