0.0,0.0,233.0,233.0,232.0,232.0
1000.0,3.0,184.0,179.0,177.0,165.0
2000.0,11.0,174.0,184.0,188.0,160.0
3000.0,12.0,177.0,180.0,187.0,163.0
4000.0,12.0,185.0,180.0,193.0,171.0
5000.0,16.0,200.0,174.0,198.0,156.0
6000.0,17.0,211.0,182.0,188.0,150.0
7000.0,18.0,208.0,183.0,191.0,138.0
8000.0,23.0,203.0,197.0,195.0,130.0
9000.0,21.0,212.0,193.0,210.0,137.0
10000.0,27.0,212.0,191.0,209.0,132.0
11000.0,23.0,205.0,171.0,209.0,142.0
12000.0,29.0,214.0,177.0,211.0,144.0
13000.0,27.0,213.0,185.0,210.0,138.0
14000.0,34.0,192.0,196.0,207.0,140.0
15000.0,34.0,212.0,174.0,209.0,144.0
16000.0,36.0,197.0,183.0,225.0,137.0
17000.0,42.0,192.0,181.0,220.0,131.0
18000.0,42.0,200.0,188.0,213.0,125.0
19000.0,40.0,197.0,188.0,218.0,137.0
20000.0,41.0,193.0,181.0,219.0,143.0
21000.0,47.0,192.0,182.0,204.0,142.0
22000.0,47.0,195.0,184.0,214.0,131.0
23000.0,44.0,185.0,193.0,212.0,134.0
24000.0,49.0,184.0,171.0,212.0,144.0
25000.0,48.0,192.0,185.0,222.0,136.0
26000.0,54.0,190.0,169.0,217.0,133.0
27000.0,50.0,192.0,181.0,209.0,144.0
28000.0,50.0,175.0,188.0,209.0,142.0
29000.0,54.0,176.0,172.0,200.0,142.0
30000.0,51.0,177.0,181.0,213.0,148.0
31000.0,49.0,175.0,167.0,212.0,153.0
32000.0,47.0,185.0,169.0,197.0,156.0
33000.0,51.0,188.0,180.0,198.0,157.0
34000.0,58.0,189.0,175.0,198.0,151.0
35000.0,51.0,194.0,190.0,194.0,158.0
36000.0,43.0,203.0,197.0,183.0,151.0
37000.0,54.0,208.0,203.0,183.0,156.0
38000.0,54.0,208.0,196.0,185.0,151.0
39000.0,46.0,211.0,188.0,195.0,145.0
40000.0,50.0,209.0,188.0,184.0,148.0
41000.0,48.0,213.0,178.0,191.0,162.0
42000.0,44.0,204.0,190.0,182.0,163.0
43000.0,47.0,214.0,191.0,188.0,153.0
44000.0,49.0,215.0,189.0,180.0,154.0
45000.0,47.0,214.0,182.0,183.0,149.0
46000.0,45.0,214.0,198.0,191.0,140.0
47000.0,45.0,213.0,203.0,179.0,140.0
48000.0,49.0,202.0,199.0,184.0,142.0
49000.0,54.0,205.0,194.0,185.0,148.0
50000.0,52.0,212.0,189.0,174.0,139.0
51000.0,50.0,221.0,196.0,175.0,131.0
52000.0,49.0,209.0,191.0,180.0,134.0
53000.0,51.0,220.0,203.0,185.0,130.0
54000.0,50.0,213.0,211.0,173.0,135.0
55000.0,54.0,197.0,201.0,168.0,140.0
56000.0,49.0,190.0,212.0,178.0,146.0
57000.0,49.0,184.0,210.0,178.0,146.0
58000.0,57.0,178.0,217.0,183.0,144.0
59000.0,60.0,174.0,210.0,187.0,139.0
60000.0,70.0,188.0,215.0,173.0,145.0
61000.0,67.0,204.0,201.0,169.0,139.0
62000.0,69.0,192.0,204.0,171.0,133.0
63000.0,64.0,214.0,198.0,167.0,137.0
64000.0,63.0,213.0,191.0,158.0,147.0
65000.0,66.0,219.0,208.0,146.0,135.0
66000.0,68.0,220.0,199.0,144.0,128.0
67000.0,61.0,226.0,207.0,158.0,136.0
68000.0,57.0,226.0,203.0,161.0,124.0
69000.0,59.0,227.0,218.0,163.0,117.0
70000.0,63.0,238.0,209.0,161.0,122.0
71000.0,62.0,231.0,215.0,157.0,123.0
72000.0,55.0,230.0,212.0,157.0,120.0
73000.0,59.0,235.0,209.0,154.0,126.0
74000.0,56.0,230.0,217.0,153.0,122.0
75000.0,57.0,233.0,209.0,142.0,124.0
76000.0,64.0,234.0,199.0,141.0,135.0
77000.0,63.0,236.0,201.0,143.0,127.0
