0.0,0.0,310.0,310.0,310.0
1000.0,5.0,263.0,235.0,243.0
2000.0,18.0,258.0,238.0,234.0
3000.0,24.0,269.0,226.0,222.0
4000.0,29.0,277.0,218.0,235.0
5000.0,27.0,293.0,218.0,233.0
6000.0,36.0,285.0,219.0,232.0
7000.0,39.0,284.0,222.0,229.0
8000.0,39.0,295.0,220.0,224.0
9000.0,54.0,291.0,216.0,219.0
10000.0,55.0,293.0,221.0,226.0
11000.0,60.0,291.0,216.0,207.0
12000.0,57.0,287.0,203.0,216.0
13000.0,75.0,296.0,208.0,215.0
14000.0,70.0,298.0,205.0,221.0
15000.0,69.0,301.0,189.0,215.0
16000.0,76.0,299.0,211.0,214.0
17000.0,80.0,306.0,211.0,198.0
18000.0,85.0,304.0,209.0,193.0
19000.0,92.0,299.0,206.0,194.0
20000.0,97.0,302.0,209.0,195.0
21000.0,101.0,312.0,207.0,184.0
22000.0,97.0,315.0,206.0,191.0
23000.0,94.0,309.0,197.0,190.0
24000.0,92.0,308.0,185.0,187.0
25000.0,99.0,312.0,187.0,193.0
26000.0,97.0,316.0,190.0,176.0
27000.0,102.0,327.0,192.0,166.0
28000.0,99.0,322.0,206.0,175.0
29000.0,110.0,323.0,193.0,175.0
30000.0,118.0,306.0,197.0,181.0
31000.0,119.0,304.0,194.0,178.0
32000.0,123.0,316.0,195.0,170.0
33000.0,128.0,324.0,185.0,162.0
34000.0,130.0,320.0,188.0,166.0
35000.0,136.0,320.0,196.0,160.0
36000.0,120.0,326.0,184.0,155.0
37000.0,126.0,307.0,189.0,169.0
38000.0,126.0,311.0,195.0,161.0
39000.0,137.0,309.0,197.0,153.0
40000.0,143.0,313.0,193.0,143.0
41000.0,144.0,318.0,190.0,152.0
42000.0,131.0,330.0,188.0,149.0
43000.0,127.0,327.0,179.0,159.0
44000.0,134.0,324.0,180.0,155.0
45000.0,140.0,315.0,191.0,156.0
46000.0,136.0,332.0,191.0,149.0
47000.0,134.0,327.0,172.0,148.0
48000.0,141.0,325.0,186.0,143.0
49000.0,152.0,322.0,190.0,139.0
50000.0,150.0,314.0,206.0,134.0
51000.0,147.0,292.0,202.0,136.0
52000.0,151.0,296.0,207.0,126.0
53000.0,160.0,297.0,204.0,133.0
54000.0,166.0,311.0,209.0,132.0
55000.0,161.0,313.0,215.0,125.0
56000.0,167.0,302.0,211.0,129.0
57000.0,173.0,282.0,209.0,130.0
58000.0,182.0,292.0,213.0,130.0
59000.0,181.0,295.0,205.0,120.0
60000.0,172.0,302.0,196.0,127.0
61000.0,185.0,294.0,198.0,128.0
62000.0,168.0,304.0,191.0,135.0
