0.0,0.0,310.0,310.0,309.0
1000.0,5.0,256.0,236.0,252.0
2000.0,19.0,245.0,224.0,259.0
3000.0,22.0,248.0,209.0,254.0
4000.0,24.0,254.0,218.0,255.0
5000.0,31.0,266.0,229.0,256.0
6000.0,33.0,262.0,221.0,250.0
7000.0,34.0,258.0,222.0,248.0
8000.0,40.0,259.0,242.0,237.0
9000.0,43.0,269.0,234.0,236.0
10000.0,47.0,259.0,226.0,233.0
11000.0,49.0,269.0,226.0,231.0
12000.0,48.0,295.0,224.0,228.0
13000.0,52.0,292.0,215.0,229.0
14000.0,50.0,275.0,226.0,226.0
15000.0,52.0,288.0,220.0,225.0
16000.0,59.0,283.0,228.0,235.0
17000.0,54.0,269.0,225.0,239.0
18000.0,51.0,273.0,228.0,234.0
19000.0,49.0,265.0,227.0,248.0
20000.0,52.0,266.0,232.0,250.0
21000.0,59.0,276.0,214.0,246.0
22000.0,57.0,271.0,211.0,250.0
23000.0,64.0,278.0,228.0,252.0
24000.0,68.0,262.0,211.0,251.0
25000.0,66.0,280.0,212.0,245.0
26000.0,68.0,272.0,205.0,244.0
27000.0,67.0,286.0,198.0,241.0
28000.0,75.0,278.0,182.0,245.0
29000.0,75.0,281.0,182.0,250.0
30000.0,75.0,283.0,187.0,245.0
31000.0,77.0,283.0,186.0,246.0
32000.0,77.0,285.0,182.0,247.0
33000.0,87.0,277.0,191.0,245.0
34000.0,95.0,276.0,195.0,247.0
35000.0,91.0,278.0,191.0,235.0
36000.0,98.0,287.0,187.0,240.0
37000.0,90.0,283.0,186.0,234.0
38000.0,90.0,286.0,189.0,243.0
39000.0,87.0,284.0,192.0,230.0
40000.0,90.0,287.0,193.0,234.0
41000.0,100.0,290.0,178.0,233.0
42000.0,104.0,279.0,182.0,231.0
43000.0,107.0,275.0,182.0,227.0
44000.0,103.0,289.0,172.0,227.0
45000.0,110.0,292.0,170.0,223.0
46000.0,109.0,302.0,180.0,220.0
47000.0,117.0,293.0,188.0,216.0
48000.0,119.0,299.0,175.0,219.0
49000.0,113.0,280.0,170.0,238.0
50000.0,105.0,295.0,172.0,235.0
51000.0,94.0,307.0,161.0,231.0
52000.0,94.0,298.0,158.0,233.0
53000.0,93.0,295.0,158.0,235.0
54000.0,98.0,291.0,163.0,245.0
55000.0,90.0,278.0,163.0,230.0
56000.0,100.0,294.0,159.0,231.0
57000.0,116.0,310.0,158.0,230.0
58000.0,115.0,294.0,157.0,235.0
59000.0,109.0,314.0,146.0,244.0
60000.0,113.0,310.0,144.0,227.0
61000.0,125.0,287.0,150.0,236.0
62000.0,115.0,308.0,144.0,238.0
63000.0,121.0,297.0,142.0,246.0
64000.0,118.0,295.0,138.0,247.0
65000.0,116.0,283.0,140.0,269.0
66000.0,118.0,284.0,139.0,254.0
67000.0,123.0,288.0,135.0,256.0
68000.0,132.0,263.0,139.0,256.0
69000.0,123.0,283.0,130.0,259.0
70000.0,123.0,284.0,138.0,263.0
71000.0,135.0,280.0,136.0,247.0
72000.0,134.0,272.0,138.0,246.0
73000.0,137.0,284.0,128.0,237.0
74000.0,132.0,283.0,127.0,247.0
75000.0,123.0,289.0,132.0,253.0
76000.0,135.0,293.0,131.0,251.0
77000.0,139.0,288.0,132.0,242.0
78000.0,146.0,294.0,134.0,232.0
79000.0,142.0,296.0,128.0,232.0
80000.0,143.0,278.0,131.0,237.0
81000.0,137.0,296.0,143.0,239.0
82000.0,134.0,303.0,132.0,237.0
83000.0,127.0,306.0,129.0,235.0
84000.0,129.0,293.0,123.0,239.0
85000.0,133.0,294.0,129.0,232.0
86000.0,133.0,313.0,115.0,223.0
87000.0,138.0,323.0,123.0,225.0
88000.0,141.0,312.0,126.0,233.0
