0.0,0.0,284.0,283.0,283.0
1000.0,13.0,228.0,226.0,205.0
2000.0,26.0,232.0,217.0,196.0
3000.0,39.0,234.0,216.0,200.0
4000.0,48.0,222.0,215.0,188.0
5000.0,55.0,212.0,234.0,194.0
6000.0,67.0,201.0,242.0,189.0
7000.0,82.0,198.0,249.0,173.0
8000.0,91.0,195.0,245.0,175.0
9000.0,111.0,192.0,245.0,171.0
10000.0,121.0,183.0,245.0,168.0
11000.0,125.0,181.0,232.0,169.0
12000.0,111.0,177.0,251.0,170.0
13000.0,133.0,175.0,239.0,168.0
14000.0,133.0,160.0,244.0,174.0
15000.0,137.0,171.0,247.0,165.0
16000.0,132.0,178.0,234.0,173.0
17000.0,131.0,172.0,235.0,173.0
18000.0,136.0,178.0,226.0,168.0
19000.0,147.0,169.0,222.0,163.0
20000.0,159.0,178.0,227.0,160.0
21000.0,158.0,169.0,224.0,152.0
22000.0,162.0,178.0,242.0,155.0
23000.0,176.0,173.0,237.0,155.0
24000.0,168.0,169.0,241.0,158.0
25000.0,173.0,160.0,212.0,166.0
26000.0,175.0,166.0,223.0,165.0
27000.0,176.0,160.0,217.0,166.0
28000.0,175.0,159.0,212.0,171.0
29000.0,173.0,169.0,220.0,165.0
30000.0,189.0,169.0,208.0,155.0
31000.0,195.0,165.0,215.0,145.0
32000.0,206.0,161.0,206.0,147.0
33000.0,207.0,145.0,220.0,148.0
34000.0,196.0,162.0,221.0,149.0
35000.0,201.0,162.0,200.0,158.0
36000.0,215.0,152.0,199.0,156.0
37000.0,223.0,153.0,211.0,152.0
38000.0,213.0,151.0,211.0,145.0
39000.0,218.0,147.0,205.0,137.0
40000.0,221.0,147.0,216.0,141.0
41000.0,233.0,145.0,216.0,133.0
42000.0,232.0,149.0,217.0,132.0
43000.0,236.0,139.0,219.0,132.0
44000.0,234.0,130.0,230.0,130.0
45000.0,246.0,122.0,217.0,134.0
46000.0,253.0,116.0,231.0,130.0
47000.0,256.0,116.0,221.0,132.0
48000.0,253.0,109.0,212.0,129.0
49000.0,264.0,110.0,213.0,128.0
50000.0,273.0,116.0,220.0,117.0
51000.0,270.0,121.0,223.0,117.0
52000.0,260.0,112.0,224.0,120.0
53000.0,271.0,108.0,225.0,118.0
54000.0,260.0,119.0,233.0,118.0
55000.0,273.0,115.0,211.0,115.0
56000.0,305.0,108.0,212.0,110.0
57000.0,309.0,110.0,216.0,109.0
58000.0,314.0,110.0,208.0,97.0
59000.0,325.0,115.0,200.0,93.0
60000.0,329.0,107.0,186.0,103.0
61000.0,333.0,112.0,187.0,100.0
62000.0,336.0,108.0,197.0,99.0
63000.0,335.0,106.0,200.0,97.0
64000.0,335.0,106.0,191.0,98.0
65000.0,343.0,108.0,186.0,100.0
66000.0,350.0,98.0,183.0,101.0
67000.0,380.0,95.0,181.0,91.0
68000.0,373.0,96.0,169.0,97.0
69000.0,362.0,105.0,178.0,92.0
70000.0,364.0,98.0,181.0,97.0
71000.0,370.0,93.0,187.0,93.0
72000.0,377.0,98.0,191.0,100.0
73000.0,370.0,93.0,190.0,98.0
74000.0,364.0,75.0,195.0,98.0
75000.0,383.0,79.0,183.0,101.0
76000.0,386.0,83.0,174.0,97.0
77000.0,399.0,82.0,172.0,100.0
78000.0,398.0,78.0,171.0,93.0
79000.0,405.0,83.0,171.0,90.0
80000.0,411.0,85.0,168.0,90.0
81000.0,417.0,95.0,156.0,91.0
82000.0,416.0,95.0,152.0,92.0
83000.0,434.0,92.0,146.0,90.0
84000.0,431.0,89.0,142.0,94.0
85000.0,426.0,87.0,149.0,95.0
86000.0,427.0,79.0,160.0,87.0
87000.0,432.0,76.0,165.0,90.0
88000.0,427.0,71.0,151.0,95.0
89000.0,422.0,72.0,145.0,91.0
90000.0,430.0,72.0,150.0,98.0
91000.0,420.0,75.0,159.0,94.0
92000.0,413.0,77.0,156.0,91.0
93000.0,441.0,81.0,143.0,89.0
94000.0,437.0,78.0,144.0,98.0
95000.0,449.0,74.0,139.0,84.0
96000.0,451.0,75.0,145.0,87.0
97000.0,445.0,83.0,144.0,84.0
98000.0,451.0,77.0,140.0,87.0
99000.0,452.0,69.0,143.0,79.0
100000.0,464.0,73.0,147.0,82.0
101000.0,480.0,75.0,146.0,73.0
102000.0,479.0,67.0,144.0,71.0
103000.0,467.0,79.0,142.0,71.0
104000.0,492.0,77.0,137.0,67.0
105000.0,497.0,70.0,148.0,62.0
106000.0,494.0,72.0,141.0,66.0
107000.0,493.0,66.0,143.0,59.0
108000.0,513.0,70.0,138.0,56.0
109000.0,505.0,70.0,123.0,60.0
110000.0,501.0,68.0,128.0,61.0
111000.0,502.0,74.0,123.0,64.0
112000.0,511.0,67.0,121.0,58.0
113000.0,518.0,69.0,119.0,57.0
114000.0,521.0,70.0,127.0,54.0
115000.0,541.0,74.0,122.0,54.0
116000.0,538.0,68.0,119.0,58.0
117000.0,549.0,61.0,110.0,55.0
118000.0,546.0,70.0,106.0,56.0
119000.0,555.0,63.0,103.0,49.0
120000.0,574.0,66.0,96.0,50.0
121000.0,572.0,63.0,89.0,48.0
122000.0,565.0,66.0,89.0,55.0
123000.0,576.0,61.0,88.0,49.0
124000.0,578.0,62.0,87.0,48.0
125000.0,572.0,59.0,90.0,53.0
126000.0,592.0,59.0,85.0,52.0
127000.0,581.0,56.0,84.0,50.0
128000.0,592.0,51.0,81.0,50.0
129000.0,590.0,47.0,80.0,49.0
130000.0,596.0,46.0,88.0,50.0
131000.0,603.0,46.0,86.0,50.0
132000.0,591.0,48.0,82.0,53.0
133000.0,594.0,49.0,78.0,51.0
134000.0,604.0,46.0,80.0,56.0
135000.0,597.0,56.0,83.0,53.0
136000.0,605.0,49.0,79.0,54.0
137000.0,612.0,46.0,86.0,51.0
138000.0,617.0,42.0,85.0,46.0
139000.0,625.0,44.0,78.0,46.0
140000.0,628.0,48.0,68.0,44.0
141000.0,618.0,44.0,72.0,42.0
142000.0,614.0,46.0,76.0,40.0
143000.0,637.0,46.0,66.0,40.0
144000.0,625.0,45.0,57.0,36.0
145000.0,637.0,47.0,59.0,39.0
146000.0,632.0,42.0,59.0,43.0
147000.0,643.0,42.0,55.0,47.0
148000.0,654.0,41.0,56.0,46.0
149000.0,644.0,45.0,59.0,45.0
150000.0,648.0,43.0,59.0,47.0
151000.0,661.0,36.0,59.0,46.0
152000.0,651.0,37.0,56.0,46.0
153000.0,652.0,43.0,51.0,50.0
154000.0,655.0,44.0,46.0,50.0
155000.0,646.0,41.0,51.0,49.0
156000.0,652.0,48.0,51.0,47.0
157000.0,660.0,45.0,54.0,48.0
158000.0,644.0,42.0,53.0,44.0
159000.0,654.0,43.0,47.0,45.0
160000.0,652.0,44.0,52.0,43.0
161000.0,646.0,44.0,61.0,46.0
162000.0,654.0,43.0,57.0,42.0
163000.0,652.0,39.0,55.0,45.0
164000.0,655.0,42.0,59.0,45.0
165000.0,649.0,44.0,53.0,44.0
166000.0,656.0,42.0,51.0,43.0
167000.0,653.0,39.0,48.0,40.0
168000.0,638.0,40.0,56.0,46.0
169000.0,657.0,40.0,50.0,42.0
170000.0,662.0,41.0,49.0,43.0
171000.0,668.0,38.0,48.0,46.0
172000.0,658.0,35.0,50.0,41.0
173000.0,657.0,35.0,49.0,41.0
174000.0,664.0,37.0,47.0,37.0
