0.0,0.0,144.0,144.0,143.0,143.0,143.0,143.0
1000.0,10.0,106.0,92.0,104.0,101.0,106.0,114.0
2000.0,25.0,94.0,87.0,101.0,104.0,85.0,111.0
3000.0,40.0,103.0,91.0,102.0,88.0,96.0,114.0
4000.0,54.0,90.0,94.0,108.0,83.0,81.0,107.0
5000.0,63.0,96.0,103.0,96.0,92.0,88.0,105.0
6000.0,66.0,104.0,116.0,105.0,97.0,74.0,108.0
7000.0,78.0,99.0,110.0,109.0,93.0,75.0,103.0
8000.0,107.0,98.0,105.0,114.0,88.0,68.0,98.0
9000.0,111.0,90.0,99.0,105.0,90.0,63.0,105.0
10000.0,111.0,89.0,94.0,102.0,90.0,69.0,98.0
11000.0,122.0,88.0,99.0,100.0,98.0,66.0,100.0
12000.0,133.0,88.0,100.0,96.0,93.0,67.0,92.0
13000.0,139.0,90.0,107.0,98.0,97.0,66.0,87.0
14000.0,147.0,101.0,92.0,94.0,90.0,61.0,83.0
15000.0,158.0,92.0,100.0,102.0,85.0,54.0,84.0
16000.0,159.0,88.0,96.0,99.0,97.0,65.0,85.0
17000.0,190.0,82.0,92.0,97.0,96.0,60.0,85.0
18000.0,185.0,86.0,91.0,99.0,93.0,56.0,80.0
19000.0,185.0,91.0,95.0,89.0,103.0,58.0,77.0
20000.0,196.0,86.0,81.0,94.0,96.0,58.0,76.0
21000.0,213.0,72.0,73.0,86.0,103.0,61.0,76.0
22000.0,231.0,74.0,73.0,89.0,105.0,52.0,68.0
23000.0,251.0,72.0,70.0,88.0,108.0,58.0,70.0
24000.0,267.0,70.0,61.0,89.0,106.0,61.0,71.0
25000.0,271.0,70.0,67.0,81.0,99.0,62.0,72.0
26000.0,268.0,80.0,58.0,84.0,98.0,58.0,73.0
27000.0,280.0,74.0,50.0,83.0,96.0,63.0,67.0
28000.0,272.0,86.0,52.0,79.0,100.0,59.0,69.0
29000.0,271.0,75.0,61.0,79.0,97.0,54.0,68.0
30000.0,280.0,75.0,56.0,84.0,92.0,59.0,63.0
31000.0,303.0,79.0,54.0,89.0,98.0,57.0,58.0
32000.0,291.0,91.0,55.0,88.0,93.0,64.0,52.0
33000.0,289.0,82.0,65.0,81.0,93.0,59.0,50.0
34000.0,301.0,75.0,61.0,79.0,100.0,54.0,44.0
35000.0,315.0,79.0,56.0,76.0,93.0,50.0,48.0
36000.0,332.0,68.0,52.0,79.0,96.0,49.0,55.0
37000.0,346.0,65.0,52.0,73.0,92.0,51.0,57.0
38000.0,344.0,60.0,49.0,67.0,98.0,46.0,55.0
39000.0,364.0,57.0,43.0,68.0,95.0,49.0,49.0
40000.0,372.0,53.0,46.0,67.0,95.0,42.0,48.0
41000.0,358.0,56.0,52.0,62.0,98.0,44.0,51.0
42000.0,359.0,46.0,46.0,67.0,104.0,45.0,47.0
43000.0,376.0,46.0,46.0,66.0,104.0,46.0,46.0
44000.0,370.0,48.0,48.0,74.0,99.0,46.0,49.0
45000.0,387.0,42.0,55.0,68.0,89.0,47.0,47.0
46000.0,393.0,44.0,58.0,69.0,78.0,46.0,41.0
47000.0,418.0,41.0,61.0,66.0,83.0,43.0,34.0
48000.0,415.0,39.0,57.0,69.0,89.0,43.0,34.0
49000.0,421.0,41.0,57.0,63.0,88.0,42.0,34.0
50000.0,423.0,39.0,61.0,64.0,90.0,43.0,32.0
51000.0,424.0,40.0,54.0,66.0,94.0,35.0,34.0
52000.0,431.0,37.0,58.0,65.0,90.0,37.0,32.0
53000.0,430.0,39.0,58.0,62.0,88.0,35.0,35.0
54000.0,447.0,37.0,55.0,61.0,84.0,31.0,32.0
55000.0,454.0,33.0,50.0,59.0,86.0,31.0,27.0
56000.0,456.0,29.0,59.0,60.0,85.0,37.0,26.0
57000.0,457.0,34.0,56.0,52.0,92.0,36.0,26.0
58000.0,474.0,32.0,55.0,51.0,87.0,32.0,27.0
59000.0,480.0,34.0,55.0,52.0,87.0,34.0,28.0
60000.0,470.0,32.0,51.0,57.0,89.0,33.0,28.0
61000.0,494.0,36.0,50.0,54.0,78.0,30.0,26.0
62000.0,486.0,40.0,52.0,49.0,75.0,32.0,26.0
63000.0,490.0,36.0,48.0,62.0,72.0,30.0,26.0
64000.0,508.0,30.0,48.0,55.0,72.0,32.0,20.0
65000.0,510.0,29.0,45.0,52.0,72.0,33.0,25.0
66000.0,504.0,30.0,50.0,48.0,72.0,30.0,25.0
67000.0,512.0,25.0,48.0,52.0,71.0,31.0,25.0
68000.0,527.0,27.0,44.0,49.0,70.0,30.0,26.0
69000.0,538.0,22.0,39.0,47.0,70.0,29.0,31.0
70000.0,547.0,23.0,40.0,50.0,66.0,23.0,27.0
71000.0,556.0,21.0,37.0,43.0,63.0,27.0,28.0
72000.0,551.0,24.0,36.0,44.0,52.0,26.0,29.0
73000.0,562.0,21.0,36.0,46.0,60.0,19.0,32.0
74000.0,553.0,23.0,37.0,42.0,61.0,25.0,31.0
75000.0,560.0,23.0,31.0,41.0,61.0,28.0,32.0
76000.0,552.0,21.0,35.0,42.0,59.0,27.0,34.0
77000.0,571.0,21.0,37.0,41.0,61.0,25.0,33.0
78000.0,572.0,23.0,34.0,33.0,65.0,27.0,31.0
79000.0,584.0,22.0,33.0,34.0,57.0,29.0,27.0
80000.0,574.0,21.0,33.0,35.0,60.0,29.0,26.0
81000.0,587.0,25.0,31.0,31.0,54.0,28.0,25.0
82000.0,606.0,24.0,31.0,32.0,46.0,27.0,27.0
83000.0,606.0,25.0,29.0,31.0,46.0,23.0,26.0
84000.0,606.0,23.0,30.0,30.0,44.0,24.0,30.0
