0.0,0.0,220.0,219.0,220.0,220.0
1000.0,17.0,174.0,165.0,161.0,158.0
2000.0,30.0,187.0,158.0,148.0,163.0
3000.0,49.0,159.0,160.0,135.0,171.0
4000.0,64.0,146.0,161.0,124.0,160.0
5000.0,73.0,146.0,163.0,140.0,170.0
6000.0,90.0,136.0,163.0,140.0,164.0
7000.0,99.0,122.0,174.0,135.0,164.0
8000.0,117.0,117.0,176.0,136.0,154.0
9000.0,138.0,116.0,168.0,141.0,156.0
10000.0,154.0,111.0,167.0,129.0,159.0
11000.0,165.0,108.0,153.0,138.0,156.0
12000.0,158.0,110.0,162.0,137.0,159.0
13000.0,181.0,109.0,155.0,119.0,161.0
14000.0,171.0,102.0,159.0,127.0,156.0
15000.0,194.0,114.0,158.0,131.0,149.0
16000.0,200.0,102.0,153.0,121.0,159.0
17000.0,214.0,103.0,158.0,103.0,160.0
18000.0,206.0,105.0,152.0,99.0,168.0
19000.0,229.0,103.0,150.0,92.0,162.0
20000.0,244.0,101.0,149.0,90.0,154.0
21000.0,241.0,99.0,132.0,87.0,146.0
22000.0,251.0,102.0,148.0,93.0,153.0
23000.0,263.0,94.0,151.0,84.0,153.0
24000.0,267.0,101.0,146.0,92.0,144.0
25000.0,281.0,97.0,142.0,83.0,144.0
26000.0,288.0,89.0,142.0,79.0,144.0
27000.0,291.0,90.0,142.0,79.0,137.0
28000.0,306.0,88.0,145.0,89.0,128.0
29000.0,294.0,82.0,153.0,84.0,129.0
30000.0,315.0,79.0,145.0,78.0,127.0
31000.0,323.0,74.0,142.0,78.0,125.0
32000.0,327.0,76.0,129.0,70.0,121.0
33000.0,346.0,81.0,132.0,68.0,118.0
34000.0,340.0,74.0,141.0,72.0,115.0
35000.0,370.0,81.0,138.0,66.0,97.0
36000.0,375.0,83.0,132.0,63.0,97.0
37000.0,388.0,79.0,137.0,67.0,102.0
38000.0,390.0,82.0,144.0,59.0,98.0
39000.0,396.0,81.0,141.0,54.0,86.0
40000.0,417.0,79.0,137.0,57.0,87.0
41000.0,423.0,72.0,144.0,54.0,81.0
42000.0,434.0,71.0,137.0,52.0,84.0
43000.0,437.0,68.0,137.0,51.0,89.0
44000.0,457.0,69.0,136.0,53.0,77.0
45000.0,464.0,68.0,116.0,54.0,80.0
46000.0,466.0,62.0,113.0,55.0,79.0
47000.0,475.0,64.0,116.0,49.0,79.0
48000.0,471.0,59.0,114.0,51.0,76.0
49000.0,479.0,59.0,110.0,52.0,78.0
50000.0,504.0,60.0,116.0,47.0,75.0
51000.0,509.0,54.0,116.0,47.0,62.0
52000.0,520.0,54.0,110.0,51.0,65.0
53000.0,521.0,53.0,91.0,51.0,67.0
54000.0,522.0,53.0,108.0,50.0,69.0
55000.0,541.0,46.0,102.0,48.0,67.0
56000.0,545.0,46.0,100.0,49.0,62.0
57000.0,545.0,47.0,97.0,47.0,63.0
58000.0,555.0,52.0,96.0,43.0,57.0
59000.0,568.0,49.0,89.0,42.0,56.0
60000.0,572.0,48.0,93.0,38.0,58.0
61000.0,588.0,48.0,90.0,37.0,54.0
62000.0,589.0,47.0,84.0,41.0,54.0
63000.0,591.0,44.0,81.0,42.0,52.0
64000.0,592.0,43.0,80.0,43.0,55.0
65000.0,605.0,39.0,72.0,38.0,52.0
66000.0,619.0,36.0,65.0,42.0,50.0
67000.0,645.0,36.0,61.0,44.0,47.0
68000.0,645.0,33.0,62.0,39.0,43.0
69000.0,625.0,35.0,63.0,42.0,46.0
70000.0,636.0,27.0,61.0,40.0,47.0
71000.0,640.0,28.0,62.0,39.0,50.0
72000.0,659.0,27.0,64.0,35.0,50.0
73000.0,654.0,29.0,57.0,35.0,52.0
74000.0,654.0,24.0,59.0,32.0,49.0
75000.0,669.0,22.0,59.0,31.0,48.0
76000.0,674.0,18.0,56.0,32.0,45.0
77000.0,695.0,18.0,55.0,31.0,38.0
78000.0,684.0,18.0,52.0,31.0,37.0
79000.0,698.0,19.0,49.0,31.0,33.0
80000.0,708.0,21.0,48.0,31.0,40.0
81000.0,713.0,21.0,47.0,26.0,38.0
82000.0,713.0,19.0,48.0,25.0,36.0
83000.0,715.0,17.0,48.0,24.0,34.0
84000.0,715.0,16.0,44.0,21.0,35.0
85000.0,719.0,17.0,46.0,25.0,35.0
86000.0,728.0,15.0,43.0,25.0,34.0
87000.0,720.0,14.0,45.0,24.0,36.0
88000.0,722.0,13.0,47.0,22.0,36.0
89000.0,718.0,14.0,47.0,21.0,33.0
90000.0,728.0,18.0,43.0,19.0,32.0
91000.0,728.0,17.0,36.0,21.0,36.0
92000.0,732.0,16.0,40.0,21.0,30.0
93000.0,732.0,14.0,40.0,20.0,27.0
94000.0,742.0,14.0,39.0,20.0,33.0
95000.0,744.0,17.0,37.0,21.0,26.0
