0.0,0.0,223.0,222.0,222.0,222.0
1000.0,11.0,177.0,175.0,170.0,163.0
2000.0,18.0,184.0,169.0,154.0,175.0
3000.0,26.0,160.0,177.0,144.0,174.0
4000.0,28.0,160.0,180.0,136.0,175.0
5000.0,30.0,152.0,192.0,155.0,189.0
6000.0,37.0,138.0,192.0,158.0,177.0
7000.0,42.0,126.0,205.0,150.0,189.0
8000.0,45.0,122.0,214.0,160.0,184.0
9000.0,51.0,120.0,206.0,165.0,189.0
10000.0,57.0,114.0,211.0,151.0,190.0
11000.0,59.0,117.0,198.0,169.0,193.0
12000.0,56.0,111.0,214.0,169.0,197.0
13000.0,63.0,113.0,200.0,153.0,212.0
14000.0,64.0,108.0,199.0,156.0,195.0
15000.0,80.0,107.0,199.0,151.0,201.0
16000.0,73.0,110.0,196.0,144.0,222.0
17000.0,72.0,108.0,198.0,142.0,226.0
18000.0,68.0,105.0,196.0,144.0,227.0
19000.0,64.0,107.0,209.0,133.0,214.0
20000.0,77.0,118.0,201.0,134.0,211.0
21000.0,73.0,114.0,201.0,133.0,201.0
22000.0,77.0,117.0,212.0,135.0,216.0
23000.0,70.0,102.0,222.0,131.0,211.0
24000.0,73.0,102.0,196.0,132.0,219.0
25000.0,85.0,93.0,197.0,140.0,210.0
26000.0,100.0,94.0,205.0,144.0,211.0
27000.0,101.0,94.0,204.0,132.0,209.0
28000.0,99.0,85.0,215.0,132.0,213.0
29000.0,96.0,82.0,212.0,128.0,221.0
30000.0,108.0,80.0,206.0,122.0,225.0
31000.0,109.0,76.0,205.0,130.0,217.0
32000.0,107.0,65.0,222.0,122.0,216.0
33000.0,107.0,62.0,221.0,129.0,214.0
34000.0,103.0,60.0,217.0,142.0,208.0
35000.0,102.0,63.0,223.0,139.0,207.0
36000.0,100.0,65.0,225.0,128.0,208.0
37000.0,108.0,60.0,230.0,134.0,220.0
38000.0,106.0,58.0,241.0,135.0,208.0
39000.0,110.0,67.0,233.0,131.0,194.0
40000.0,110.0,67.0,222.0,132.0,207.0
41000.0,125.0,65.0,213.0,130.0,203.0
42000.0,136.0,63.0,232.0,122.0,201.0
43000.0,139.0,68.0,237.0,120.0,202.0
44000.0,139.0,67.0,223.0,111.0,203.0
45000.0,147.0,68.0,212.0,116.0,198.0
46000.0,157.0,67.0,209.0,113.0,190.0
47000.0,153.0,62.0,221.0,109.0,196.0
48000.0,153.0,54.0,219.0,112.0,194.0
49000.0,154.0,61.0,212.0,109.0,207.0
50000.0,155.0,61.0,214.0,114.0,208.0
51000.0,166.0,54.0,215.0,108.0,211.0
52000.0,170.0,54.0,202.0,111.0,216.0
53000.0,166.0,52.0,191.0,110.0,215.0
54000.0,164.0,52.0,200.0,119.0,213.0
55000.0,158.0,53.0,196.0,119.0,216.0
56000.0,168.0,53.0,195.0,119.0,209.0
57000.0,164.0,61.0,207.0,116.0,219.0
58000.0,162.0,64.0,206.0,113.0,217.0
59000.0,157.0,59.0,202.0,115.0,203.0
60000.0,162.0,58.0,197.0,119.0,202.0
61000.0,170.0,60.0,193.0,119.0,204.0
62000.0,171.0,57.0,200.0,123.0,216.0
63000.0,168.0,52.0,212.0,122.0,214.0
64000.0,169.0,50.0,196.0,122.0,210.0
65000.0,169.0,56.0,196.0,120.0,215.0
66000.0,179.0,50.0,193.0,116.0,215.0
67000.0,187.0,58.0,197.0,112.0,205.0
68000.0,189.0,64.0,182.0,112.0,200.0
69000.0,178.0,56.0,191.0,122.0,205.0
70000.0,180.0,60.0,198.0,98.0,213.0
71000.0,176.0,60.0,202.0,105.0,206.0
72000.0,173.0,68.0,200.0,101.0,211.0
73000.0,182.0,68.0,187.0,103.0,212.0
74000.0,183.0,64.0,190.0,98.0,208.0
75000.0,185.0,63.0,191.0,98.0,214.0
76000.0,192.0,70.0,178.0,95.0,212.0
77000.0,196.0,65.0,186.0,92.0,210.0
78000.0,197.0,65.0,183.0,82.0,216.0
79000.0,196.0,65.0,182.0,86.0,215.0
80000.0,203.0,65.0,189.0,86.0,232.0
81000.0,195.0,60.0,193.0,81.0,217.0
82000.0,193.0,72.0,181.0,85.0,228.0
83000.0,193.0,65.0,194.0,85.0,217.0
84000.0,193.0,74.0,183.0,89.0,226.0
85000.0,184.0,71.0,174.0,86.0,227.0
86000.0,190.0,70.0,181.0,82.0,221.0
87000.0,192.0,78.0,176.0,79.0,226.0
88000.0,201.0,77.0,174.0,73.0,227.0
89000.0,202.0,77.0,172.0,72.0,230.0
90000.0,206.0,73.0,178.0,63.0,228.0
91000.0,211.0,73.0,177.0,56.0,236.0
92000.0,208.0,73.0,185.0,59.0,236.0
93000.0,208.0,75.0,184.0,67.0,240.0
94000.0,203.0,74.0,177.0,64.0,240.0
95000.0,209.0,71.0,171.0,64.0,225.0
96000.0,227.0,64.0,166.0,59.0,236.0
97000.0,234.0,75.0,163.0,59.0,240.0
98000.0,228.0,65.0,153.0,58.0,240.0
