0.0,0.0,225.0,225.0,225.0,225.0
1000.0,7.0,185.0,178.0,174.0,167.0
2000.0,23.0,164.0,176.0,162.0,166.0
3000.0,27.0,181.0,176.0,161.0,159.0
4000.0,33.0,175.0,164.0,163.0,172.0
5000.0,32.0,191.0,158.0,165.0,169.0
6000.0,41.0,198.0,172.0,155.0,166.0
7000.0,46.0,200.0,171.0,152.0,153.0
8000.0,44.0,196.0,178.0,156.0,149.0
9000.0,60.0,195.0,186.0,154.0,143.0
10000.0,63.0,196.0,182.0,159.0,142.0
11000.0,59.0,200.0,166.0,167.0,140.0
12000.0,65.0,189.0,170.0,174.0,139.0
13000.0,77.0,190.0,183.0,173.0,134.0
14000.0,79.0,188.0,183.0,161.0,132.0
15000.0,74.0,197.0,179.0,165.0,135.0
16000.0,73.0,194.0,181.0,164.0,141.0
17000.0,82.0,199.0,178.0,161.0,141.0
18000.0,86.0,194.0,180.0,153.0,139.0
19000.0,89.0,201.0,173.0,151.0,131.0
20000.0,98.0,204.0,177.0,145.0,131.0
21000.0,101.0,197.0,163.0,161.0,125.0
22000.0,97.0,197.0,174.0,163.0,127.0
23000.0,101.0,189.0,171.0,153.0,124.0
24000.0,99.0,195.0,172.0,140.0,132.0
25000.0,103.0,198.0,162.0,146.0,121.0
26000.0,100.0,186.0,167.0,144.0,136.0
27000.0,105.0,188.0,167.0,148.0,139.0
28000.0,105.0,190.0,169.0,151.0,132.0
29000.0,120.0,188.0,169.0,148.0,140.0
30000.0,117.0,186.0,168.0,145.0,141.0
31000.0,128.0,180.0,169.0,138.0,137.0
32000.0,131.0,191.0,162.0,138.0,142.0
33000.0,132.0,189.0,159.0,131.0,132.0
34000.0,134.0,183.0,169.0,130.0,138.0
35000.0,141.0,190.0,171.0,122.0,137.0
36000.0,131.0,198.0,170.0,122.0,126.0
37000.0,134.0,189.0,178.0,120.0,130.0
38000.0,134.0,189.0,179.0,117.0,124.0
39000.0,141.0,192.0,170.0,118.0,124.0
40000.0,135.0,187.0,169.0,113.0,117.0
41000.0,138.0,199.0,177.0,116.0,125.0
