0.0,0.0,225.0,224.0,225.0,225.0
1000.0,10.0,180.0,175.0,169.0,162.0
2000.0,16.0,183.0,179.0,155.0,167.0
3000.0,25.0,163.0,179.0,150.0,169.0
4000.0,27.0,154.0,192.0,141.0,163.0
5000.0,30.0,147.0,202.0,165.0,172.0
6000.0,35.0,142.0,203.0,166.0,164.0
7000.0,38.0,133.0,221.0,151.0,177.0
8000.0,46.0,133.0,215.0,160.0,167.0
9000.0,51.0,133.0,221.0,165.0,178.0
10000.0,54.0,126.0,226.0,151.0,182.0
11000.0,54.0,120.0,207.0,169.0,189.0
12000.0,57.0,123.0,220.0,173.0,195.0
13000.0,55.0,118.0,218.0,149.0,202.0
14000.0,59.0,105.0,218.0,145.0,197.0
15000.0,73.0,108.0,216.0,150.0,198.0
16000.0,68.0,105.0,220.0,142.0,213.0
17000.0,64.0,112.0,230.0,131.0,209.0
18000.0,66.0,109.0,223.0,132.0,209.0
19000.0,61.0,117.0,229.0,134.0,201.0
20000.0,62.0,123.0,225.0,138.0,193.0
21000.0,74.0,118.0,218.0,146.0,183.0
22000.0,69.0,122.0,245.0,158.0,184.0
23000.0,66.0,101.0,237.0,143.0,182.0
24000.0,65.0,114.0,235.0,150.0,185.0
25000.0,66.0,110.0,232.0,153.0,187.0
26000.0,77.0,105.0,255.0,147.0,177.0
27000.0,81.0,99.0,242.0,134.0,178.0
28000.0,75.0,107.0,257.0,142.0,178.0
29000.0,78.0,103.0,229.0,148.0,186.0
30000.0,88.0,97.0,234.0,141.0,184.0
31000.0,89.0,94.0,240.0,146.0,181.0
32000.0,87.0,96.0,246.0,139.0,163.0
33000.0,86.0,86.0,249.0,141.0,181.0
34000.0,86.0,82.0,255.0,142.0,169.0
35000.0,80.0,87.0,261.0,141.0,173.0
36000.0,77.0,87.0,262.0,146.0,170.0
37000.0,84.0,78.0,263.0,148.0,170.0
38000.0,77.0,86.0,274.0,149.0,170.0
39000.0,79.0,84.0,274.0,146.0,162.0
40000.0,82.0,80.0,281.0,137.0,164.0
41000.0,84.0,82.0,274.0,146.0,164.0
42000.0,95.0,81.0,280.0,133.0,165.0
43000.0,101.0,84.0,280.0,128.0,159.0
44000.0,96.0,89.0,282.0,125.0,163.0
45000.0,112.0,90.0,248.0,133.0,166.0
46000.0,121.0,84.0,258.0,135.0,150.0
47000.0,128.0,69.0,270.0,133.0,154.0
48000.0,134.0,69.0,269.0,139.0,142.0
49000.0,131.0,73.0,265.0,128.0,150.0
50000.0,128.0,74.0,272.0,139.0,150.0
51000.0,130.0,69.0,272.0,137.0,156.0
52000.0,124.0,61.0,277.0,146.0,156.0
53000.0,129.0,70.0,257.0,144.0,156.0
54000.0,118.0,71.0,264.0,147.0,152.0
55000.0,129.0,66.0,275.0,142.0,155.0
56000.0,133.0,71.0,271.0,145.0,156.0
57000.0,114.0,76.0,274.0,144.0,153.0
58000.0,121.0,76.0,276.0,135.0,162.0
59000.0,122.0,67.0,272.0,132.0,159.0
60000.0,118.0,71.0,268.0,129.0,161.0
61000.0,133.0,71.0,259.0,126.0,170.0
62000.0,129.0,75.0,260.0,131.0,170.0
63000.0,128.0,63.0,265.0,136.0,170.0
64000.0,136.0,70.0,265.0,133.0,170.0
65000.0,129.0,73.0,273.0,127.0,173.0
66000.0,138.0,72.0,268.0,125.0,173.0
67000.0,140.0,74.0,269.0,120.0,163.0
68000.0,145.0,67.0,284.0,121.0,154.0
69000.0,140.0,68.0,274.0,118.0,160.0
70000.0,126.0,71.0,284.0,105.0,169.0
71000.0,124.0,66.0,283.0,116.0,161.0
72000.0,135.0,75.0,283.0,112.0,166.0
73000.0,129.0,75.0,286.0,109.0,157.0
74000.0,129.0,71.0,288.0,112.0,154.0
75000.0,136.0,67.0,287.0,113.0,149.0
76000.0,144.0,70.0,294.0,112.0,140.0
77000.0,143.0,71.0,296.0,114.0,140.0
78000.0,140.0,72.0,300.0,105.0,143.0
79000.0,153.0,70.0,287.0,113.0,145.0
80000.0,160.0,73.0,293.0,110.0,150.0
81000.0,150.0,71.0,299.0,105.0,141.0
82000.0,145.0,73.0,294.0,114.0,147.0
83000.0,154.0,74.0,300.0,114.0,138.0
84000.0,153.0,72.0,293.0,105.0,136.0
85000.0,149.0,75.0,287.0,105.0,133.0
86000.0,154.0,69.0,296.0,108.0,136.0
87000.0,154.0,69.0,296.0,107.0,142.0
88000.0,156.0,65.0,300.0,106.0,131.0
89000.0,159.0,63.0,305.0,103.0,124.0
