0.0,0.0,475.0,475.0
1000.0,1.0,420.0,404.0
2000.0,5.0,417.0,417.0
3000.0,5.0,413.0,400.0
4000.0,2.0,414.0,421.0
5000.0,6.0,428.0,415.0
6000.0,5.0,416.0,425.0
7000.0,4.0,401.0,440.0
8000.0,7.0,390.0,432.0
9000.0,9.0,411.0,441.0
10000.0,7.0,411.0,427.0
11000.0,5.0,417.0,434.0
12000.0,7.0,441.0,419.0
13000.0,8.0,430.0,415.0
14000.0,6.0,403.0,439.0
15000.0,5.0,419.0,425.0
16000.0,7.0,416.0,453.0
17000.0,6.0,395.0,452.0
18000.0,6.0,394.0,448.0
19000.0,5.0,404.0,449.0
20000.0,8.0,384.0,453.0
21000.0,8.0,390.0,469.0
22000.0,9.0,369.0,476.0
23000.0,10.0,378.0,490.0
24000.0,9.0,368.0,482.0
25000.0,6.0,389.0,469.0
26000.0,6.0,388.0,469.0
27000.0,6.0,387.0,467.0
28000.0,6.0,401.0,452.0
29000.0,6.0,387.0,457.0
30000.0,7.0,386.0,472.0
31000.0,11.0,380.0,463.0
32000.0,12.0,369.0,483.0
33000.0,10.0,375.0,484.0
34000.0,13.0,385.0,478.0
35000.0,10.0,370.0,488.0
36000.0,12.0,359.0,497.0
37000.0,8.0,361.0,493.0
38000.0,10.0,363.0,493.0
39000.0,9.0,351.0,492.0
40000.0,6.0,366.0,493.0
41000.0,6.0,377.0,483.0
42000.0,7.0,386.0,476.0
43000.0,9.0,393.0,467.0
44000.0,10.0,387.0,470.0
45000.0,12.0,380.0,479.0
46000.0,11.0,375.0,482.0
47000.0,14.0,379.0,490.0
48000.0,13.0,378.0,485.0
49000.0,14.0,363.0,489.0
50000.0,15.0,361.0,498.0
51000.0,14.0,337.0,498.0
52000.0,16.0,335.0,500.0
53000.0,23.0,339.0,496.0
54000.0,18.0,339.0,500.0
55000.0,17.0,345.0,498.0
56000.0,16.0,345.0,497.0
57000.0,19.0,355.0,495.0
58000.0,18.0,349.0,510.0
59000.0,17.0,334.0,511.0
60000.0,16.0,346.0,501.0
61000.0,19.0,352.0,506.0
62000.0,17.0,336.0,520.0
63000.0,19.0,332.0,521.0
64000.0,18.0,336.0,518.0
65000.0,18.0,318.0,524.0
66000.0,23.0,321.0,515.0
67000.0,23.0,331.0,530.0
68000.0,24.0,326.0,514.0
69000.0,21.0,335.0,506.0
70000.0,20.0,327.0,526.0
71000.0,25.0,319.0,519.0
72000.0,24.0,314.0,516.0
73000.0,27.0,306.0,532.0
74000.0,24.0,315.0,535.0
75000.0,25.0,305.0,545.0
76000.0,24.0,311.0,542.0
77000.0,27.0,309.0,529.0
78000.0,29.0,312.0,529.0
79000.0,27.0,313.0,536.0
80000.0,26.0,299.0,550.0
81000.0,23.0,290.0,570.0
82000.0,21.0,294.0,573.0
83000.0,20.0,275.0,578.0
84000.0,21.0,266.0,583.0
85000.0,22.0,274.0,573.0
86000.0,20.0,269.0,584.0
87000.0,23.0,263.0,583.0
88000.0,24.0,256.0,597.0
89000.0,22.0,242.0,600.0
90000.0,21.0,239.0,607.0
91000.0,22.0,238.0,611.0
92000.0,19.0,248.0,601.0
93000.0,18.0,247.0,608.0
94000.0,17.0,247.0,595.0
95000.0,19.0,231.0,618.0
96000.0,17.0,242.0,623.0
97000.0,15.0,235.0,633.0
98000.0,13.0,236.0,630.0
99000.0,15.0,249.0,628.0
100000.0,15.0,235.0,620.0
101000.0,16.0,243.0,616.0
102000.0,15.0,248.0,604.0
103000.0,18.0,261.0,596.0
104000.0,18.0,242.0,617.0
105000.0,20.0,245.0,611.0
106000.0,19.0,243.0,616.0
107000.0,19.0,244.0,614.0
108000.0,22.0,231.0,618.0
109000.0,21.0,212.0,634.0
110000.0,18.0,217.0,637.0
111000.0,19.0,199.0,650.0
112000.0,16.0,200.0,656.0
113000.0,17.0,195.0,675.0
114000.0,20.0,203.0,668.0
115000.0,18.0,200.0,669.0
116000.0,19.0,182.0,678.0
117000.0,20.0,178.0,677.0
118000.0,17.0,185.0,678.0
119000.0,15.0,171.0,692.0
120000.0,20.0,175.0,694.0
121000.0,15.0,162.0,699.0
122000.0,15.0,164.0,704.0
123000.0,13.0,166.0,702.0
124000.0,12.0,162.0,713.0
125000.0,15.0,163.0,710.0
126000.0,14.0,160.0,720.0
127000.0,13.0,152.0,715.0
128000.0,13.0,139.0,737.0
129000.0,13.0,144.0,734.0
130000.0,13.0,135.0,741.0
131000.0,16.0,132.0,748.0
132000.0,15.0,136.0,756.0
133000.0,16.0,133.0,759.0
134000.0,14.0,129.0,754.0
135000.0,16.0,126.0,754.0
136000.0,18.0,128.0,753.0
137000.0,18.0,121.0,764.0
138000.0,13.0,124.0,761.0
139000.0,13.0,113.0,784.0
140000.0,14.0,116.0,776.0
141000.0,13.0,118.0,774.0
142000.0,11.0,118.0,776.0
143000.0,10.0,116.0,774.0
144000.0,10.0,112.0,787.0
145000.0,9.0,113.0,805.0
146000.0,8.0,110.0,793.0
147000.0,9.0,105.0,803.0
148000.0,9.0,110.0,801.0
149000.0,11.0,102.0,796.0
150000.0,12.0,109.0,787.0
151000.0,8.0,109.0,784.0
152000.0,10.0,103.0,784.0
153000.0,9.0,105.0,794.0
154000.0,9.0,99.0,781.0
155000.0,12.0,99.0,802.0
156000.0,11.0,102.0,803.0
157000.0,8.0,101.0,805.0
158000.0,10.0,95.0,805.0
159000.0,12.0,91.0,817.0
160000.0,11.0,82.0,811.0
161000.0,13.0,86.0,818.0
162000.0,13.0,82.0,823.0
163000.0,12.0,71.0,837.0
164000.0,11.0,72.0,838.0
165000.0,12.0,68.0,831.0
166000.0,10.0,66.0,838.0
167000.0,12.0,60.0,843.0
168000.0,14.0,64.0,844.0
169000.0,13.0,63.0,844.0
170000.0,14.0,58.0,844.0
171000.0,14.0,56.0,854.0
172000.0,18.0,51.0,850.0
173000.0,16.0,58.0,851.0
174000.0,17.0,55.0,840.0
175000.0,16.0,53.0,843.0
176000.0,17.0,52.0,849.0
177000.0,20.0,51.0,845.0
178000.0,15.0,53.0,842.0
179000.0,16.0,50.0,846.0
180000.0,14.0,53.0,855.0
181000.0,15.0,53.0,851.0
182000.0,14.0,55.0,849.0
183000.0,10.0,56.0,856.0
184000.0,10.0,46.0,871.0
185000.0,12.0,46.0,868.0
186000.0,10.0,45.0,862.0
187000.0,9.0,46.0,869.0
188000.0,10.0,44.0,876.0
189000.0,10.0,47.0,864.0
190000.0,9.0,51.0,863.0
191000.0,12.0,47.0,869.0
192000.0,12.0,45.0,868.0
193000.0,12.0,47.0,869.0
194000.0,10.0,46.0,868.0
195000.0,12.0,47.0,863.0
196000.0,13.0,44.0,867.0
197000.0,15.0,42.0,870.0
198000.0,18.0,44.0,859.0
199000.0,17.0,44.0,862.0
200000.0,18.0,45.0,860.0
201000.0,17.0,39.0,865.0
202000.0,14.0,45.0,863.0
203000.0,14.0,48.0,861.0
204000.0,13.0,46.0,865.0
205000.0,13.0,45.0,868.0
206000.0,12.0,37.0,871.0
207000.0,11.0,39.0,870.0
208000.0,11.0,36.0,877.0
209000.0,11.0,36.0,883.0
210000.0,12.0,36.0,874.0
211000.0,13.0,33.0,879.0
212000.0,14.0,32.0,881.0
213000.0,14.0,31.0,878.0
214000.0,15.0,32.0,870.0
215000.0,18.0,36.0,864.0
216000.0,12.0,38.0,872.0
217000.0,16.0,41.0,866.0
218000.0,16.0,38.0,876.0
219000.0,18.0,35.0,866.0
220000.0,16.0,30.0,883.0
221000.0,18.0,36.0,878.0
222000.0,15.0,36.0,879.0
223000.0,13.0,38.0,872.0
224000.0,15.0,39.0,871.0
225000.0,14.0,39.0,876.0
226000.0,10.0,38.0,871.0
227000.0,13.0,36.0,874.0
228000.0,15.0,39.0,871.0
229000.0,13.0,34.0,875.0
230000.0,14.0,34.0,880.0
231000.0,12.0,34.0,880.0
232000.0,11.0,36.0,877.0
233000.0,10.0,36.0,879.0
234000.0,10.0,37.0,876.0
235000.0,12.0,35.0,868.0
236000.0,11.0,37.0,883.0
237000.0,11.0,35.0,884.0
238000.0,11.0,36.0,884.0
239000.0,11.0,32.0,884.0
240000.0,11.0,35.0,879.0
241000.0,12.0,30.0,883.0
242000.0,12.0,34.0,890.0
243000.0,11.0,36.0,879.0
244000.0,13.0,35.0,883.0
245000.0,11.0,37.0,877.0
246000.0,9.0,34.0,880.0
247000.0,12.0,34.0,881.0
248000.0,11.0,33.0,882.0
249000.0,10.0,30.0,877.0
250000.0,10.0,34.0,873.0
251000.0,9.0,34.0,879.0
252000.0,12.0,32.0,882.0
253000.0,13.0,31.0,880.0
254000.0,10.0,35.0,880.0
255000.0,11.0,35.0,881.0
256000.0,10.0,35.0,888.0
257000.0,9.0,31.0,887.0
258000.0,7.0,28.0,890.0
259000.0,8.0,22.0,893.0
260000.0,11.0,28.0,890.0
261000.0,11.0,30.0,891.0
262000.0,10.0,30.0,887.0
263000.0,9.0,36.0,887.0
264000.0,10.0,29.0,893.0
265000.0,9.0,27.0,889.0
266000.0,10.0,29.0,894.0
267000.0,13.0,32.0,885.0
268000.0,15.0,33.0,884.0
269000.0,14.0,36.0,881.0
270000.0,12.0,37.0,877.0
271000.0,10.0,34.0,880.0
272000.0,12.0,38.0,878.0
273000.0,13.0,35.0,877.0
274000.0,13.0,34.0,878.0
275000.0,15.0,36.0,879.0
276000.0,13.0,38.0,877.0
277000.0,11.0,36.0,880.0
278000.0,11.0,36.0,882.0
279000.0,12.0,33.0,886.0
280000.0,10.0,30.0,892.0
281000.0,7.0,29.0,885.0
282000.0,7.0,35.0,882.0
283000.0,6.0,32.0,888.0
284000.0,8.0,32.0,892.0
285000.0,9.0,27.0,898.0
286000.0,8.0,31.0,890.0
287000.0,9.0,29.0,891.0
288000.0,11.0,29.0,881.0
289000.0,12.0,30.0,884.0
290000.0,14.0,29.0,886.0
291000.0,14.0,33.0,876.0
292000.0,13.0,39.0,870.0
293000.0,14.0,40.0,873.0
294000.0,17.0,36.0,870.0
295000.0,17.0,40.0,866.0
296000.0,15.0,38.0,870.0
297000.0,17.0,33.0,874.0
298000.0,17.0,32.0,884.0
299000.0,16.0,31.0,871.0
300000.0,16.0,28.0,877.0
301000.0,12.0,29.0,872.0
302000.0,14.0,33.0,874.0
303000.0,11.0,37.0,868.0
304000.0,12.0,42.0,863.0
305000.0,16.0,44.0,875.0
306000.0,11.0,42.0,866.0
307000.0,15.0,50.0,861.0
308000.0,16.0,50.0,860.0
309000.0,15.0,43.0,870.0
310000.0,15.0,44.0,856.0
311000.0,14.0,45.0,858.0
312000.0,16.0,41.0,872.0
313000.0,16.0,42.0,865.0
314000.0,16.0,41.0,866.0
315000.0,16.0,43.0,857.0
316000.0,17.0,44.0,863.0
317000.0,18.0,38.0,865.0
318000.0,13.0,40.0,871.0
319000.0,12.0,40.0,873.0
320000.0,14.0,41.0,872.0
321000.0,15.0,37.0,871.0
322000.0,12.0,37.0,878.0
323000.0,12.0,34.0,887.0
324000.0,13.0,30.0,887.0
325000.0,11.0,31.0,887.0
326000.0,9.0,31.0,877.0
327000.0,11.0,30.0,887.0
328000.0,11.0,28.0,886.0
329000.0,11.0,28.0,887.0
330000.0,11.0,29.0,891.0
331000.0,12.0,30.0,883.0
332000.0,10.0,35.0,880.0
333000.0,11.0,32.0,884.0
334000.0,12.0,30.0,889.0
335000.0,13.0,35.0,879.0
336000.0,13.0,34.0,880.0
337000.0,13.0,34.0,878.0
338000.0,11.0,34.0,877.0
339000.0,10.0,34.0,884.0
340000.0,15.0,32.0,891.0
341000.0,12.0,29.0,887.0
342000.0,15.0,29.0,882.0
343000.0,15.0,29.0,878.0
344000.0,15.0,32.0,877.0
345000.0,16.0,29.0,881.0
346000.0,17.0,28.0,883.0
347000.0,18.0,30.0,878.0
348000.0,16.0,29.0,880.0
349000.0,18.0,33.0,870.0
350000.0,15.0,33.0,877.0
351000.0,13.0,28.0,880.0
352000.0,12.0,29.0,883.0
353000.0,13.0,36.0,882.0
354000.0,14.0,36.0,877.0
355000.0,14.0,35.0,879.0
356000.0,13.0,36.0,870.0
357000.0,13.0,35.0,875.0
358000.0,12.0,36.0,864.0
359000.0,11.0,33.0,874.0
360000.0,10.0,35.0,881.0
361000.0,14.0,29.0,890.0
362000.0,14.0,28.0,883.0
363000.0,15.0,32.0,883.0
364000.0,16.0,34.0,865.0
365000.0,18.0,34.0,864.0
366000.0,16.0,33.0,876.0
367000.0,16.0,32.0,877.0
368000.0,15.0,27.0,874.0
369000.0,12.0,25.0,879.0
370000.0,11.0,24.0,891.0
371000.0,13.0,22.0,886.0
372000.0,11.0,26.0,890.0
373000.0,10.0,25.0,892.0
374000.0,9.0,28.0,889.0
375000.0,10.0,26.0,889.0
376000.0,9.0,29.0,886.0
377000.0,11.0,35.0,882.0
378000.0,11.0,32.0,888.0
379000.0,11.0,29.0,880.0
380000.0,14.0,24.0,877.0
381000.0,17.0,24.0,877.0
382000.0,19.0,26.0,879.0
383000.0,22.0,27.0,881.0
384000.0,21.0,27.0,882.0
385000.0,15.0,28.0,882.0
386000.0,19.0,28.0,889.0
387000.0,17.0,26.0,879.0
388000.0,20.0,27.0,883.0
389000.0,23.0,21.0,887.0
390000.0,18.0,24.0,879.0
391000.0,17.0,22.0,891.0
392000.0,17.0,23.0,891.0
393000.0,16.0,20.0,881.0
394000.0,16.0,23.0,886.0
395000.0,16.0,26.0,882.0
396000.0,18.0,25.0,880.0
397000.0,20.0,25.0,883.0
398000.0,24.0,25.0,874.0
399000.0,22.0,25.0,871.0
400000.0,22.0,26.0,876.0
401000.0,19.0,28.0,881.0
402000.0,20.0,22.0,893.0
403000.0,18.0,24.0,884.0
404000.0,20.0,22.0,885.0
405000.0,17.0,22.0,886.0
406000.0,18.0,20.0,888.0
407000.0,17.0,23.0,894.0
408000.0,15.0,20.0,889.0
409000.0,10.0,20.0,895.0
410000.0,13.0,19.0,902.0
411000.0,12.0,20.0,902.0
412000.0,15.0,20.0,893.0
413000.0,14.0,20.0,899.0
414000.0,13.0,22.0,888.0
415000.0,14.0,19.0,885.0
416000.0,15.0,26.0,882.0
417000.0,14.0,27.0,887.0
418000.0,15.0,28.0,883.0
419000.0,17.0,27.0,878.0
420000.0,19.0,25.0,880.0
421000.0,18.0,26.0,880.0
422000.0,21.0,18.0,882.0
423000.0,20.0,17.0,886.0
424000.0,18.0,15.0,891.0
425000.0,15.0,18.0,893.0
426000.0,19.0,16.0,895.0
427000.0,16.0,16.0,902.0
428000.0,11.0,17.0,903.0
429000.0,12.0,16.0,900.0
430000.0,14.0,23.0,897.0
431000.0,13.0,25.0,891.0
432000.0,13.0,23.0,899.0
433000.0,15.0,23.0,892.0
434000.0,15.0,22.0,902.0
435000.0,15.0,25.0,898.0
436000.0,14.0,27.0,891.0
437000.0,17.0,27.0,876.0
438000.0,14.0,32.0,873.0
439000.0,14.0,31.0,879.0
440000.0,13.0,32.0,879.0
441000.0,16.0,33.0,883.0
442000.0,15.0,29.0,882.0
443000.0,15.0,24.0,891.0
444000.0,14.0,25.0,888.0
445000.0,13.0,26.0,888.0
446000.0,18.0,25.0,881.0
447000.0,16.0,27.0,886.0
448000.0,15.0,24.0,889.0
449000.0,17.0,26.0,885.0
450000.0,17.0,24.0,888.0
451000.0,17.0,28.0,886.0
452000.0,19.0,23.0,891.0
453000.0,17.0,25.0,893.0
454000.0,15.0,21.0,882.0
455000.0,18.0,24.0,889.0
456000.0,17.0,27.0,885.0
457000.0,15.0,25.0,897.0
458000.0,14.0,28.0,889.0
459000.0,13.0,26.0,896.0
460000.0,14.0,24.0,891.0
461000.0,13.0,24.0,896.0
462000.0,15.0,25.0,885.0
463000.0,18.0,27.0,882.0
464000.0,19.0,30.0,869.0
465000.0,20.0,28.0,875.0
466000.0,17.0,29.0,878.0
467000.0,16.0,33.0,876.0
468000.0,15.0,33.0,876.0
469000.0,16.0,28.0,890.0
470000.0,14.0,27.0,879.0
471000.0,18.0,30.0,879.0
472000.0,18.0,26.0,884.0
473000.0,16.0,29.0,878.0
474000.0,18.0,29.0,874.0
475000.0,15.0,30.0,880.0
476000.0,17.0,30.0,878.0
477000.0,13.0,32.0,880.0
478000.0,16.0,29.0,881.0
