0.0,0.0,450.0,450.0
1000.0,3.0,380.0,367.0
2000.0,8.0,385.0,374.0
3000.0,10.0,380.0,383.0
4000.0,12.0,386.0,397.0
5000.0,17.0,376.0,400.0
6000.0,17.0,392.0,389.0
7000.0,19.0,391.0,383.0
8000.0,20.0,390.0,370.0
9000.0,18.0,403.0,385.0
10000.0,20.0,409.0,373.0
11000.0,19.0,393.0,383.0
12000.0,24.0,405.0,374.0
13000.0,22.0,405.0,375.0
14000.0,31.0,411.0,364.0
15000.0,31.0,407.0,361.0
16000.0,30.0,406.0,370.0
17000.0,36.0,406.0,345.0
18000.0,35.0,407.0,352.0
19000.0,36.0,424.0,351.0
20000.0,36.0,414.0,361.0
21000.0,39.0,397.0,358.0
22000.0,40.0,412.0,361.0
23000.0,41.0,404.0,352.0
24000.0,43.0,407.0,343.0
25000.0,44.0,416.0,349.0
26000.0,47.0,429.0,323.0
27000.0,45.0,419.0,323.0
28000.0,46.0,420.0,339.0
29000.0,46.0,408.0,336.0
30000.0,44.0,414.0,330.0
31000.0,46.0,414.0,329.0
32000.0,41.0,415.0,347.0
33000.0,40.0,436.0,334.0
34000.0,45.0,442.0,319.0
35000.0,45.0,445.0,319.0
36000.0,39.0,446.0,321.0
37000.0,51.0,439.0,336.0
38000.0,49.0,421.0,341.0
39000.0,40.0,423.0,334.0
40000.0,43.0,437.0,325.0
41000.0,40.0,426.0,323.0
42000.0,39.0,439.0,333.0
43000.0,41.0,445.0,334.0
44000.0,39.0,446.0,322.0
45000.0,38.0,452.0,327.0
46000.0,36.0,452.0,324.0
47000.0,32.0,448.0,330.0
48000.0,32.0,450.0,328.0
49000.0,36.0,451.0,329.0
50000.0,39.0,447.0,314.0
51000.0,37.0,444.0,321.0
52000.0,38.0,427.0,327.0
53000.0,39.0,445.0,337.0
54000.0,38.0,428.0,349.0
55000.0,38.0,432.0,338.0
56000.0,36.0,421.0,339.0
57000.0,36.0,435.0,336.0
58000.0,46.0,433.0,340.0
59000.0,42.0,423.0,344.0
60000.0,52.0,419.0,329.0
61000.0,55.0,427.0,326.0
62000.0,56.0,415.0,336.0
63000.0,50.0,417.0,344.0
64000.0,50.0,416.0,351.0
65000.0,52.0,426.0,342.0
66000.0,51.0,427.0,326.0
67000.0,49.0,431.0,330.0
68000.0,47.0,436.0,328.0
69000.0,54.0,420.0,323.0
70000.0,60.0,422.0,340.0
71000.0,57.0,426.0,326.0
72000.0,54.0,434.0,322.0
73000.0,53.0,431.0,315.0
74000.0,53.0,434.0,320.0
75000.0,55.0,427.0,314.0
76000.0,58.0,420.0,304.0
77000.0,58.0,420.0,319.0
78000.0,50.0,429.0,324.0
79000.0,50.0,449.0,314.0
80000.0,51.0,429.0,320.0
81000.0,50.0,427.0,307.0
82000.0,61.0,436.0,316.0
83000.0,65.0,453.0,303.0
84000.0,61.0,440.0,296.0
85000.0,54.0,448.0,307.0
86000.0,53.0,447.0,308.0
87000.0,53.0,444.0,312.0
88000.0,56.0,456.0,306.0
89000.0,51.0,454.0,305.0
90000.0,58.0,446.0,303.0
91000.0,55.0,453.0,297.0
92000.0,61.0,445.0,297.0
93000.0,59.0,445.0,305.0
94000.0,60.0,468.0,288.0
95000.0,62.0,464.0,294.0
96000.0,59.0,472.0,285.0
97000.0,62.0,463.0,286.0
98000.0,62.0,467.0,286.0
99000.0,63.0,454.0,298.0
100000.0,65.0,464.0,289.0
101000.0,64.0,458.0,295.0
102000.0,66.0,462.0,295.0
103000.0,61.0,456.0,299.0
104000.0,59.0,457.0,300.0
105000.0,67.0,455.0,291.0
106000.0,60.0,452.0,300.0
107000.0,63.0,463.0,298.0
108000.0,61.0,451.0,301.0
109000.0,61.0,455.0,300.0
110000.0,60.0,467.0,292.0
111000.0,64.0,455.0,290.0
112000.0,63.0,460.0,295.0
113000.0,57.0,453.0,303.0
114000.0,63.0,455.0,309.0
115000.0,66.0,458.0,297.0
116000.0,62.0,459.0,296.0
117000.0,65.0,462.0,299.0
118000.0,55.0,458.0,300.0
119000.0,54.0,456.0,307.0
120000.0,49.0,448.0,298.0
121000.0,49.0,462.0,311.0
122000.0,51.0,460.0,310.0
123000.0,50.0,471.0,320.0
124000.0,43.0,466.0,308.0
125000.0,50.0,474.0,289.0
126000.0,45.0,470.0,293.0
127000.0,48.0,470.0,300.0
128000.0,47.0,459.0,301.0
129000.0,47.0,467.0,301.0
130000.0,43.0,474.0,295.0
131000.0,45.0,480.0,289.0
132000.0,38.0,496.0,281.0
133000.0,48.0,473.0,285.0
134000.0,45.0,490.0,272.0
135000.0,55.0,491.0,275.0
136000.0,51.0,501.0,276.0
137000.0,47.0,498.0,268.0
138000.0,41.0,493.0,276.0
139000.0,50.0,496.0,267.0
140000.0,52.0,507.0,269.0
141000.0,56.0,502.0,270.0
142000.0,51.0,508.0,271.0
143000.0,49.0,495.0,266.0
144000.0,48.0,496.0,266.0
145000.0,55.0,509.0,257.0
146000.0,55.0,510.0,240.0
147000.0,55.0,525.0,250.0
148000.0,53.0,517.0,249.0
149000.0,53.0,508.0,261.0
150000.0,53.0,503.0,247.0
151000.0,46.0,529.0,238.0
152000.0,48.0,528.0,234.0
153000.0,53.0,530.0,242.0
154000.0,55.0,525.0,239.0
155000.0,50.0,531.0,235.0
156000.0,54.0,528.0,224.0
157000.0,57.0,516.0,240.0
158000.0,56.0,519.0,242.0
159000.0,63.0,534.0,232.0
160000.0,61.0,511.0,242.0
161000.0,60.0,515.0,240.0
162000.0,57.0,528.0,231.0
163000.0,55.0,546.0,223.0
164000.0,57.0,541.0,221.0
165000.0,60.0,539.0,222.0
166000.0,59.0,563.0,210.0
167000.0,64.0,550.0,212.0
168000.0,56.0,564.0,206.0
169000.0,61.0,569.0,183.0
170000.0,64.0,551.0,203.0
171000.0,64.0,551.0,208.0
172000.0,64.0,563.0,204.0
173000.0,72.0,550.0,202.0
174000.0,68.0,565.0,197.0
175000.0,62.0,563.0,197.0
176000.0,58.0,552.0,201.0
177000.0,67.0,539.0,195.0
178000.0,74.0,535.0,192.0
179000.0,64.0,553.0,201.0
180000.0,69.0,554.0,183.0
181000.0,60.0,548.0,197.0
182000.0,54.0,556.0,203.0
183000.0,55.0,561.0,192.0
184000.0,58.0,573.0,175.0
185000.0,57.0,567.0,184.0
186000.0,54.0,577.0,198.0
187000.0,57.0,570.0,189.0
188000.0,56.0,567.0,194.0
