0.0,0.0,188.0,188.0,188.0,188.0,188.0
1000.0,4.0,136.0,141.0,147.0,138.0,145.0
2000.0,3.0,152.0,127.0,142.0,150.0,150.0
3000.0,6.0,155.0,128.0,136.0,138.0,140.0
4000.0,11.0,156.0,125.0,139.0,137.0,149.0
5000.0,16.0,155.0,141.0,155.0,133.0,137.0
6000.0,17.0,174.0,129.0,153.0,117.0,140.0
7000.0,18.0,180.0,120.0,153.0,126.0,138.0
8000.0,19.0,180.0,133.0,159.0,127.0,144.0
9000.0,30.0,170.0,124.0,155.0,125.0,145.0
10000.0,35.0,179.0,123.0,156.0,126.0,146.0
11000.0,34.0,170.0,132.0,165.0,125.0,142.0
12000.0,32.0,179.0,112.0,153.0,124.0,150.0
13000.0,34.0,182.0,106.0,162.0,116.0,140.0
14000.0,35.0,175.0,107.0,157.0,123.0,145.0
15000.0,33.0,175.0,115.0,155.0,123.0,151.0
16000.0,33.0,161.0,119.0,162.0,114.0,152.0
17000.0,32.0,160.0,122.0,167.0,113.0,159.0
18000.0,34.0,171.0,117.0,162.0,125.0,156.0
19000.0,38.0,171.0,128.0,165.0,123.0,159.0
20000.0,43.0,167.0,120.0,162.0,117.0,179.0
21000.0,43.0,165.0,122.0,151.0,122.0,167.0
22000.0,35.0,166.0,119.0,155.0,128.0,161.0
23000.0,37.0,172.0,124.0,156.0,118.0,158.0
24000.0,43.0,173.0,115.0,162.0,128.0,156.0
25000.0,46.0,178.0,102.0,166.0,116.0,175.0
26000.0,49.0,186.0,98.0,168.0,118.0,169.0
27000.0,41.0,185.0,103.0,169.0,119.0,160.0
28000.0,42.0,177.0,100.0,171.0,119.0,165.0
29000.0,41.0,176.0,106.0,154.0,109.0,178.0
30000.0,43.0,186.0,107.0,153.0,124.0,166.0
31000.0,40.0,190.0,104.0,152.0,117.0,163.0
32000.0,43.0,192.0,98.0,159.0,122.0,166.0
33000.0,44.0,186.0,100.0,155.0,104.0,174.0
34000.0,41.0,196.0,93.0,162.0,99.0,185.0
35000.0,47.0,207.0,86.0,163.0,99.0,186.0
36000.0,48.0,202.0,88.0,154.0,89.0,183.0
37000.0,49.0,202.0,77.0,161.0,87.0,186.0
38000.0,47.0,185.0,86.0,176.0,86.0,185.0
39000.0,46.0,194.0,83.0,178.0,94.0,181.0
40000.0,45.0,187.0,95.0,181.0,99.0,182.0
41000.0,47.0,201.0,91.0,189.0,93.0,180.0
42000.0,48.0,207.0,85.0,179.0,97.0,178.0
43000.0,51.0,201.0,87.0,180.0,94.0,173.0
44000.0,41.0,198.0,77.0,169.0,92.0,182.0
45000.0,49.0,196.0,73.0,170.0,91.0,184.0
46000.0,45.0,209.0,72.0,172.0,99.0,181.0
47000.0,46.0,217.0,68.0,164.0,107.0,178.0
48000.0,52.0,199.0,62.0,165.0,104.0,175.0
49000.0,55.0,191.0,64.0,165.0,107.0,177.0
50000.0,61.0,195.0,67.0,169.0,91.0,186.0
51000.0,64.0,202.0,63.0,169.0,102.0,187.0
52000.0,66.0,195.0,69.0,170.0,93.0,191.0
53000.0,69.0,183.0,60.0,160.0,110.0,196.0
54000.0,70.0,201.0,74.0,162.0,100.0,190.0
55000.0,69.0,197.0,72.0,162.0,100.0,191.0
56000.0,70.0,200.0,67.0,145.0,94.0,191.0
57000.0,65.0,209.0,72.0,149.0,99.0,201.0
58000.0,67.0,202.0,71.0,147.0,96.0,208.0
59000.0,61.0,208.0,65.0,156.0,100.0,194.0
60000.0,65.0,211.0,66.0,158.0,106.0,191.0
61000.0,63.0,196.0,66.0,150.0,99.0,192.0
62000.0,65.0,194.0,66.0,148.0,100.0,194.0
63000.0,62.0,209.0,60.0,152.0,100.0,206.0
64000.0,63.0,203.0,59.0,139.0,113.0,197.0
65000.0,65.0,207.0,64.0,151.0,115.0,189.0
66000.0,63.0,200.0,63.0,144.0,116.0,196.0
67000.0,68.0,202.0,61.0,145.0,116.0,194.0
68000.0,64.0,206.0,61.0,135.0,112.0,199.0
69000.0,67.0,208.0,62.0,147.0,118.0,203.0
70000.0,71.0,218.0,57.0,143.0,99.0,193.0
71000.0,80.0,212.0,53.0,134.0,99.0,186.0
72000.0,78.0,216.0,56.0,139.0,100.0,181.0
73000.0,70.0,221.0,58.0,144.0,92.0,192.0
74000.0,72.0,209.0,61.0,149.0,88.0,195.0
75000.0,75.0,226.0,56.0,156.0,90.0,179.0
76000.0,74.0,234.0,60.0,157.0,81.0,165.0
77000.0,72.0,228.0,56.0,156.0,78.0,172.0
78000.0,72.0,236.0,53.0,166.0,81.0,188.0
79000.0,71.0,239.0,61.0,159.0,82.0,189.0
80000.0,76.0,245.0,58.0,145.0,73.0,194.0
81000.0,71.0,235.0,58.0,148.0,77.0,194.0
82000.0,69.0,231.0,49.0,154.0,83.0,208.0
83000.0,61.0,246.0,56.0,154.0,77.0,200.0
84000.0,68.0,244.0,62.0,153.0,75.0,200.0
85000.0,67.0,235.0,55.0,147.0,74.0,201.0
86000.0,63.0,241.0,54.0,145.0,72.0,195.0
87000.0,67.0,232.0,48.0,148.0,80.0,201.0
88000.0,68.0,234.0,48.0,149.0,75.0,197.0
89000.0,69.0,252.0,49.0,148.0,69.0,199.0
90000.0,78.0,240.0,57.0,146.0,68.0,196.0
91000.0,72.0,235.0,52.0,145.0,62.0,207.0
92000.0,77.0,228.0,55.0,146.0,59.0,202.0
93000.0,85.0,243.0,54.0,145.0,59.0,202.0
94000.0,84.0,238.0,55.0,145.0,66.0,194.0
95000.0,84.0,236.0,53.0,138.0,73.0,196.0
96000.0,88.0,257.0,57.0,144.0,67.0,182.0
97000.0,86.0,257.0,49.0,144.0,62.0,192.0
98000.0,87.0,259.0,45.0,148.0,62.0,185.0
99000.0,93.0,257.0,38.0,140.0,59.0,207.0
100000.0,94.0,260.0,48.0,132.0,57.0,199.0
101000.0,93.0,268.0,41.0,131.0,59.0,202.0
102000.0,90.0,276.0,34.0,128.0,61.0,204.0
103000.0,87.0,276.0,41.0,126.0,59.0,196.0
104000.0,90.0,265.0,46.0,138.0,53.0,192.0
105000.0,90.0,269.0,48.0,133.0,45.0,183.0
106000.0,89.0,279.0,47.0,146.0,51.0,173.0
107000.0,89.0,288.0,47.0,156.0,48.0,169.0
108000.0,88.0,305.0,43.0,150.0,49.0,169.0
109000.0,93.0,311.0,48.0,139.0,49.0,161.0
110000.0,92.0,307.0,52.0,140.0,48.0,159.0
111000.0,93.0,318.0,50.0,146.0,54.0,166.0
112000.0,90.0,313.0,52.0,139.0,47.0,156.0
113000.0,91.0,317.0,54.0,144.0,43.0,162.0
114000.0,96.0,309.0,52.0,136.0,45.0,155.0
115000.0,91.0,314.0,47.0,141.0,43.0,158.0
116000.0,86.0,321.0,43.0,138.0,47.0,158.0
117000.0,85.0,324.0,41.0,133.0,46.0,163.0
118000.0,81.0,330.0,45.0,133.0,46.0,170.0
119000.0,85.0,329.0,46.0,140.0,46.0,162.0
120000.0,83.0,333.0,43.0,132.0,45.0,158.0
121000.0,89.0,345.0,45.0,130.0,43.0,168.0
122000.0,85.0,342.0,49.0,118.0,38.0,170.0
123000.0,84.0,338.0,47.0,119.0,43.0,169.0
124000.0,89.0,338.0,50.0,127.0,44.0,147.0
125000.0,96.0,343.0,48.0,120.0,45.0,141.0
126000.0,100.0,342.0,40.0,127.0,42.0,140.0
127000.0,103.0,336.0,47.0,127.0,50.0,132.0
128000.0,104.0,339.0,46.0,126.0,43.0,133.0
129000.0,112.0,333.0,38.0,113.0,51.0,144.0
130000.0,109.0,333.0,39.0,116.0,48.0,142.0
131000.0,115.0,339.0,37.0,111.0,45.0,143.0
132000.0,102.0,358.0,38.0,114.0,46.0,156.0
133000.0,96.0,348.0,38.0,112.0,46.0,158.0
134000.0,91.0,357.0,38.0,107.0,45.0,158.0
135000.0,102.0,358.0,40.0,104.0,48.0,159.0
136000.0,99.0,357.0,39.0,101.0,53.0,164.0
137000.0,89.0,369.0,42.0,105.0,47.0,163.0
138000.0,88.0,365.0,35.0,103.0,51.0,163.0
139000.0,90.0,385.0,33.0,95.0,49.0,154.0
140000.0,98.0,382.0,31.0,94.0,45.0,155.0
141000.0,96.0,389.0,33.0,92.0,49.0,148.0
142000.0,91.0,399.0,30.0,93.0,48.0,147.0
143000.0,103.0,398.0,29.0,91.0,48.0,144.0
144000.0,103.0,399.0,26.0,94.0,53.0,144.0
145000.0,100.0,395.0,32.0,85.0,49.0,151.0
146000.0,107.0,376.0,29.0,86.0,40.0,158.0
147000.0,98.0,384.0,29.0,89.0,44.0,158.0
148000.0,102.0,395.0,26.0,96.0,43.0,152.0
149000.0,101.0,415.0,25.0,89.0,39.0,152.0
150000.0,96.0,429.0,27.0,84.0,36.0,147.0
151000.0,93.0,419.0,31.0,84.0,34.0,143.0
152000.0,86.0,417.0,28.0,87.0,35.0,161.0
153000.0,92.0,424.0,27.0,81.0,39.0,144.0
154000.0,101.0,448.0,25.0,79.0,38.0,147.0
155000.0,91.0,439.0,29.0,78.0,46.0,138.0
156000.0,84.0,440.0,27.0,81.0,47.0,135.0
157000.0,91.0,432.0,23.0,77.0,45.0,141.0
158000.0,89.0,443.0,25.0,67.0,45.0,136.0
159000.0,92.0,436.0,30.0,67.0,49.0,142.0
160000.0,97.0,433.0,26.0,64.0,51.0,143.0
161000.0,98.0,416.0,28.0,69.0,48.0,138.0
162000.0,96.0,428.0,30.0,78.0,43.0,132.0
163000.0,90.0,455.0,28.0,78.0,45.0,128.0
164000.0,97.0,441.0,34.0,79.0,43.0,115.0
165000.0,98.0,445.0,27.0,78.0,53.0,117.0
166000.0,94.0,455.0,26.0,77.0,51.0,112.0
167000.0,94.0,458.0,23.0,76.0,51.0,116.0
168000.0,97.0,458.0,28.0,74.0,49.0,116.0
169000.0,92.0,469.0,29.0,81.0,50.0,112.0
170000.0,94.0,468.0,32.0,82.0,46.0,112.0
171000.0,95.0,476.0,30.0,85.0,44.0,112.0
172000.0,104.0,473.0,27.0,86.0,46.0,107.0
173000.0,97.0,478.0,25.0,79.0,48.0,105.0
174000.0,92.0,474.0,28.0,86.0,44.0,103.0
175000.0,91.0,463.0,25.0,81.0,48.0,99.0
176000.0,89.0,470.0,27.0,85.0,43.0,110.0
177000.0,82.0,473.0,29.0,84.0,41.0,107.0
