0.0,0.0,941.0
1000.0,5.0,906.0
2000.0,22.0,887.0
3000.0,29.0,878.0
4000.0,32.0,876.0
5000.0,40.0,858.0
6000.0,42.0,862.0
7000.0,45.0,854.0
8000.0,50.0,852.0
9000.0,62.0,848.0
10000.0,60.0,844.0
11000.0,57.0,843.0
12000.0,54.0,832.0
13000.0,73.0,832.0
14000.0,73.0,829.0
15000.0,74.0,829.0
16000.0,77.0,821.0
17000.0,87.0,820.0
18000.0,90.0,810.0
19000.0,82.0,811.0
20000.0,94.0,808.0
21000.0,90.0,806.0
22000.0,90.0,799.0
23000.0,106.0,790.0
24000.0,100.0,788.0
25000.0,94.0,795.0
26000.0,90.0,790.0
27000.0,86.0,806.0
28000.0,88.0,791.0
29000.0,88.0,796.0
30000.0,96.0,796.0
31000.0,103.0,792.0
32000.0,109.0,787.0
33000.0,118.0,774.0
34000.0,116.0,770.0
35000.0,113.0,781.0
36000.0,109.0,779.0
37000.0,107.0,788.0
38000.0,106.0,788.0
39000.0,111.0,781.0
40000.0,116.0,761.0
41000.0,120.0,771.0
42000.0,109.0,785.0
43000.0,109.0,777.0
44000.0,127.0,770.0
45000.0,128.0,768.0
46000.0,121.0,767.0
47000.0,115.0,775.0
48000.0,120.0,777.0
49000.0,127.0,774.0
50000.0,127.0,767.0
51000.0,128.0,771.0
52000.0,126.0,757.0
53000.0,131.0,755.0
54000.0,130.0,752.0
55000.0,129.0,762.0
56000.0,125.0,755.0
57000.0,130.0,768.0
58000.0,118.0,767.0
59000.0,134.0,748.0
60000.0,137.0,757.0
61000.0,133.0,754.0
62000.0,127.0,766.0
63000.0,128.0,767.0
64000.0,134.0,763.0
65000.0,144.0,749.0
66000.0,140.0,754.0
67000.0,134.0,761.0
68000.0,139.0,753.0
69000.0,145.0,750.0
70000.0,144.0,753.0
71000.0,140.0,740.0
72000.0,142.0,751.0
73000.0,143.0,752.0
74000.0,140.0,748.0
75000.0,148.0,743.0
76000.0,146.0,736.0
77000.0,143.0,753.0
78000.0,146.0,745.0
79000.0,145.0,738.0
80000.0,152.0,744.0
81000.0,137.0,749.0
82000.0,144.0,753.0
83000.0,144.0,752.0
84000.0,158.0,735.0
85000.0,153.0,737.0
86000.0,154.0,729.0
87000.0,161.0,736.0
88000.0,157.0,726.0
89000.0,149.0,733.0
90000.0,145.0,753.0
91000.0,150.0,746.0
92000.0,150.0,741.0
93000.0,149.0,748.0
94000.0,147.0,754.0
95000.0,151.0,739.0
96000.0,151.0,735.0
97000.0,154.0,730.0
98000.0,148.0,742.0
99000.0,141.0,745.0
100000.0,139.0,762.0
101000.0,142.0,743.0
102000.0,143.0,745.0
103000.0,146.0,734.0
104000.0,143.0,744.0
105000.0,138.0,751.0
106000.0,146.0,754.0
107000.0,133.0,753.0
108000.0,131.0,763.0
109000.0,141.0,754.0
110000.0,145.0,747.0
111000.0,138.0,752.0
112000.0,136.0,760.0
113000.0,140.0,754.0
114000.0,132.0,752.0
115000.0,134.0,759.0
116000.0,144.0,746.0
117000.0,140.0,749.0
118000.0,144.0,747.0
119000.0,126.0,748.0
120000.0,134.0,759.0
121000.0,136.0,754.0
122000.0,141.0,760.0
123000.0,144.0,755.0
124000.0,142.0,752.0
