0.0,0.0,192.0,192.0,192.0,192.0,192.0
1000.0,1.0,139.0,144.0,147.0,149.0,149.0
2000.0,3.0,125.0,141.0,147.0,132.0,146.0
3000.0,4.0,126.0,142.0,143.0,152.0,148.0
4000.0,5.0,143.0,138.0,153.0,161.0,147.0
5000.0,9.0,143.0,146.0,148.0,157.0,160.0
6000.0,10.0,146.0,144.0,154.0,155.0,163.0
7000.0,12.0,148.0,138.0,141.0,170.0,156.0
8000.0,12.0,156.0,149.0,135.0,164.0,157.0
9000.0,14.0,161.0,145.0,139.0,179.0,157.0
10000.0,10.0,154.0,156.0,131.0,179.0,146.0
11000.0,10.0,174.0,140.0,129.0,179.0,145.0
12000.0,12.0,167.0,145.0,130.0,178.0,148.0
13000.0,10.0,170.0,144.0,126.0,171.0,141.0
14000.0,11.0,160.0,164.0,130.0,180.0,147.0
15000.0,12.0,156.0,164.0,129.0,182.0,142.0
16000.0,13.0,154.0,161.0,133.0,186.0,144.0
17000.0,15.0,153.0,179.0,133.0,183.0,139.0
18000.0,12.0,150.0,177.0,124.0,180.0,143.0
19000.0,12.0,149.0,194.0,124.0,178.0,137.0
20000.0,11.0,159.0,208.0,121.0,170.0,137.0
21000.0,10.0,148.0,198.0,122.0,187.0,145.0
22000.0,9.0,161.0,184.0,117.0,184.0,146.0
23000.0,10.0,151.0,191.0,116.0,189.0,140.0
24000.0,12.0,160.0,195.0,105.0,192.0,131.0
25000.0,14.0,151.0,204.0,107.0,185.0,133.0
26000.0,14.0,156.0,191.0,100.0,186.0,136.0
27000.0,15.0,164.0,194.0,106.0,197.0,135.0
28000.0,11.0,160.0,201.0,97.0,186.0,138.0
29000.0,13.0,160.0,207.0,86.0,190.0,144.0
30000.0,17.0,165.0,212.0,82.0,201.0,141.0
31000.0,13.0,165.0,198.0,76.0,202.0,142.0
32000.0,17.0,169.0,187.0,79.0,205.0,138.0
33000.0,18.0,172.0,177.0,72.0,211.0,145.0
34000.0,18.0,178.0,176.0,79.0,218.0,141.0
35000.0,18.0,182.0,166.0,75.0,219.0,136.0
36000.0,20.0,192.0,179.0,70.0,215.0,140.0
37000.0,20.0,185.0,172.0,70.0,228.0,136.0
38000.0,23.0,192.0,165.0,75.0,215.0,144.0
39000.0,21.0,197.0,160.0,70.0,216.0,142.0
40000.0,20.0,204.0,159.0,70.0,218.0,133.0
41000.0,20.0,198.0,161.0,73.0,211.0,131.0
42000.0,23.0,197.0,153.0,77.0,206.0,130.0
43000.0,21.0,205.0,165.0,69.0,215.0,128.0
44000.0,20.0,215.0,160.0,64.0,219.0,132.0
45000.0,18.0,228.0,158.0,62.0,220.0,135.0
46000.0,24.0,223.0,152.0,64.0,217.0,131.0
47000.0,22.0,219.0,153.0,73.0,219.0,134.0
48000.0,30.0,236.0,135.0,71.0,209.0,127.0
49000.0,24.0,224.0,152.0,75.0,199.0,120.0
50000.0,26.0,236.0,155.0,74.0,207.0,115.0
51000.0,30.0,239.0,147.0,72.0,209.0,112.0
52000.0,25.0,230.0,146.0,63.0,225.0,113.0
53000.0,27.0,238.0,145.0,71.0,223.0,111.0
54000.0,29.0,249.0,145.0,71.0,226.0,117.0
55000.0,27.0,256.0,138.0,69.0,212.0,116.0
56000.0,27.0,255.0,151.0,68.0,216.0,109.0
57000.0,21.0,259.0,138.0,68.0,207.0,110.0
58000.0,23.0,256.0,132.0,70.0,218.0,107.0
59000.0,22.0,253.0,140.0,69.0,212.0,104.0
60000.0,22.0,267.0,139.0,66.0,213.0,108.0
