0.0,0.0,230.0,230.0,230.0,230.0
1000.0,10.0,172.0,171.0,173.0,183.0
2000.0,15.0,185.0,153.0,179.0,181.0
3000.0,17.0,186.0,163.0,164.0,176.0
4000.0,28.0,189.0,159.0,173.0,180.0
5000.0,38.0,184.0,161.0,169.0,174.0
6000.0,46.0,204.0,155.0,154.0,173.0
7000.0,57.0,207.0,138.0,154.0,179.0
8000.0,57.0,198.0,148.0,168.0,184.0
9000.0,71.0,176.0,150.0,159.0,186.0
10000.0,85.0,171.0,135.0,162.0,183.0
11000.0,85.0,176.0,125.0,163.0,195.0
12000.0,89.0,178.0,128.0,159.0,186.0
13000.0,98.0,163.0,137.0,163.0,190.0
14000.0,109.0,163.0,131.0,162.0,187.0
15000.0,110.0,169.0,128.0,154.0,197.0
16000.0,102.0,161.0,130.0,149.0,197.0
17000.0,103.0,153.0,134.0,148.0,197.0
18000.0,111.0,163.0,123.0,162.0,197.0
19000.0,121.0,161.0,116.0,165.0,188.0
20000.0,124.0,164.0,108.0,155.0,204.0
21000.0,135.0,147.0,105.0,157.0,201.0
22000.0,128.0,147.0,109.0,177.0,201.0
23000.0,139.0,164.0,92.0,166.0,195.0
24000.0,144.0,171.0,89.0,167.0,187.0
25000.0,148.0,176.0,86.0,161.0,187.0
26000.0,160.0,168.0,90.0,152.0,194.0
27000.0,164.0,175.0,87.0,146.0,189.0
28000.0,167.0,179.0,93.0,138.0,187.0
29000.0,163.0,170.0,91.0,142.0,193.0
30000.0,177.0,166.0,93.0,158.0,187.0
31000.0,174.0,168.0,92.0,147.0,185.0
32000.0,174.0,179.0,103.0,151.0,176.0
33000.0,164.0,182.0,95.0,132.0,183.0
34000.0,170.0,177.0,101.0,125.0,191.0
35000.0,174.0,180.0,94.0,130.0,198.0
36000.0,163.0,175.0,98.0,125.0,191.0
37000.0,165.0,183.0,102.0,133.0,182.0
38000.0,158.0,188.0,91.0,137.0,178.0
39000.0,166.0,195.0,91.0,137.0,179.0
40000.0,171.0,186.0,96.0,140.0,175.0
41000.0,182.0,200.0,85.0,132.0,167.0
42000.0,188.0,195.0,86.0,125.0,165.0
43000.0,195.0,196.0,93.0,123.0,159.0
44000.0,186.0,200.0,99.0,119.0,155.0
45000.0,205.0,185.0,94.0,120.0,162.0
46000.0,201.0,199.0,91.0,119.0,165.0
47000.0,221.0,196.0,83.0,118.0,162.0
48000.0,238.0,180.0,89.0,124.0,143.0
49000.0,234.0,194.0,87.0,111.0,148.0
50000.0,237.0,207.0,79.0,105.0,158.0
51000.0,238.0,196.0,80.0,103.0,152.0
52000.0,244.0,198.0,82.0,102.0,154.0
53000.0,238.0,183.0,82.0,112.0,156.0
54000.0,245.0,189.0,80.0,101.0,154.0
55000.0,257.0,188.0,83.0,103.0,147.0
56000.0,283.0,183.0,76.0,106.0,153.0
57000.0,251.0,192.0,82.0,107.0,163.0
58000.0,269.0,177.0,75.0,101.0,163.0
59000.0,255.0,170.0,79.0,95.0,165.0
60000.0,281.0,177.0,79.0,99.0,160.0
61000.0,272.0,170.0,75.0,98.0,162.0
62000.0,284.0,159.0,71.0,95.0,160.0
63000.0,275.0,153.0,74.0,93.0,170.0
64000.0,283.0,163.0,69.0,85.0,174.0
65000.0,295.0,161.0,77.0,82.0,170.0
66000.0,294.0,164.0,72.0,80.0,176.0
67000.0,311.0,153.0,66.0,80.0,175.0
68000.0,313.0,164.0,58.0,84.0,174.0
69000.0,315.0,160.0,59.0,91.0,169.0
70000.0,327.0,172.0,57.0,84.0,165.0
71000.0,330.0,159.0,61.0,80.0,161.0
72000.0,331.0,169.0,53.0,83.0,165.0
73000.0,320.0,171.0,50.0,77.0,167.0
74000.0,330.0,169.0,50.0,70.0,175.0
75000.0,329.0,170.0,50.0,78.0,167.0
76000.0,347.0,164.0,41.0,86.0,148.0
77000.0,352.0,158.0,41.0,84.0,147.0
78000.0,363.0,153.0,38.0,86.0,147.0
79000.0,380.0,155.0,41.0,83.0,147.0
80000.0,380.0,155.0,36.0,83.0,153.0
81000.0,378.0,144.0,34.0,78.0,147.0
82000.0,402.0,137.0,32.0,79.0,149.0
83000.0,416.0,136.0,31.0,76.0,142.0
84000.0,429.0,132.0,34.0,64.0,141.0
85000.0,418.0,136.0,33.0,65.0,145.0
86000.0,438.0,142.0,32.0,63.0,138.0
87000.0,426.0,133.0,35.0,58.0,144.0
88000.0,436.0,143.0,32.0,51.0,141.0
89000.0,454.0,142.0,31.0,47.0,134.0
90000.0,460.0,144.0,30.0,50.0,126.0
91000.0,459.0,152.0,30.0,46.0,118.0
92000.0,469.0,154.0,25.0,49.0,117.0
93000.0,494.0,144.0,26.0,44.0,115.0
94000.0,497.0,149.0,27.0,39.0,119.0
95000.0,507.0,137.0,27.0,42.0,109.0
96000.0,509.0,141.0,28.0,37.0,97.0
97000.0,511.0,136.0,28.0,34.0,105.0
98000.0,531.0,127.0,26.0,34.0,117.0
99000.0,542.0,125.0,25.0,33.0,108.0
100000.0,542.0,122.0,20.0,34.0,112.0
101000.0,552.0,132.0,21.0,32.0,110.0
102000.0,564.0,124.0,22.0,28.0,109.0
103000.0,568.0,115.0,23.0,24.0,104.0
104000.0,587.0,110.0,21.0,19.0,97.0
105000.0,606.0,108.0,19.0,14.0,95.0
106000.0,621.0,114.0,21.0,17.0,93.0
107000.0,612.0,111.0,20.0,16.0,81.0
108000.0,647.0,109.0,18.0,14.0,75.0
109000.0,642.0,110.0,16.0,17.0,73.0
110000.0,636.0,108.0,17.0,16.0,75.0
111000.0,646.0,103.0,17.0,15.0,73.0
112000.0,642.0,104.0,17.0,14.0,73.0
113000.0,654.0,99.0,16.0,13.0,78.0
114000.0,654.0,99.0,18.0,16.0,75.0
115000.0,647.0,94.0,15.0,15.0,75.0
116000.0,647.0,96.0,12.0,14.0,82.0
117000.0,671.0,90.0,13.0,15.0,82.0
118000.0,675.0,92.0,13.0,11.0,73.0
119000.0,667.0,87.0,11.0,11.0,76.0
120000.0,688.0,82.0,11.0,10.0,78.0
121000.0,689.0,80.0,8.0,10.0,68.0
122000.0,697.0,83.0,8.0,8.0,67.0
123000.0,701.0,83.0,8.0,6.0,62.0
124000.0,710.0,79.0,7.0,6.0,60.0
125000.0,720.0,80.0,5.0,5.0,61.0
126000.0,732.0,73.0,6.0,6.0,56.0
127000.0,720.0,77.0,8.0,7.0,53.0
128000.0,739.0,76.0,9.0,7.0,48.0
129000.0,734.0,69.0,7.0,5.0,47.0
130000.0,745.0,71.0,9.0,4.0,45.0
131000.0,748.0,66.0,7.0,3.0,43.0
132000.0,755.0,65.0,8.0,3.0,53.0
133000.0,755.0,63.0,8.0,2.0,53.0
