0.0,0.0,230.0,230.0,229.0,230.0
1000.0,4.0,182.0,193.0,180.0,153.0
2000.0,9.0,170.0,172.0,183.0,181.0
3000.0,9.0,168.0,181.0,193.0,170.0
4000.0,11.0,184.0,190.0,195.0,155.0
5000.0,15.0,198.0,195.0,193.0,157.0
6000.0,22.0,215.0,196.0,188.0,141.0
7000.0,15.0,210.0,195.0,199.0,146.0
8000.0,19.0,229.0,198.0,196.0,135.0
9000.0,20.0,224.0,191.0,196.0,137.0
10000.0,23.0,225.0,195.0,175.0,134.0
11000.0,25.0,219.0,206.0,177.0,137.0
12000.0,26.0,224.0,205.0,179.0,128.0
13000.0,24.0,228.0,211.0,183.0,128.0
14000.0,24.0,237.0,202.0,166.0,129.0
15000.0,27.0,233.0,198.0,177.0,136.0
16000.0,30.0,232.0,200.0,178.0,121.0
17000.0,33.0,233.0,200.0,178.0,125.0
18000.0,33.0,231.0,217.0,177.0,121.0
19000.0,37.0,242.0,209.0,174.0,109.0
20000.0,44.0,237.0,200.0,167.0,120.0
21000.0,32.0,243.0,206.0,168.0,123.0
22000.0,29.0,256.0,214.0,162.0,120.0
23000.0,34.0,254.0,203.0,160.0,115.0
24000.0,27.0,254.0,199.0,163.0,123.0
25000.0,31.0,258.0,207.0,171.0,113.0
26000.0,37.0,260.0,208.0,161.0,114.0
27000.0,35.0,253.0,210.0,160.0,117.0
28000.0,39.0,246.0,210.0,165.0,120.0
29000.0,39.0,252.0,206.0,169.0,109.0
30000.0,39.0,244.0,207.0,158.0,117.0
31000.0,40.0,254.0,202.0,172.0,126.0
32000.0,34.0,249.0,197.0,172.0,113.0
33000.0,34.0,251.0,196.0,180.0,116.0
34000.0,35.0,251.0,202.0,174.0,119.0
35000.0,36.0,258.0,204.0,175.0,113.0
36000.0,36.0,263.0,205.0,164.0,119.0
37000.0,37.0,268.0,197.0,161.0,118.0
38000.0,34.0,257.0,207.0,155.0,116.0
39000.0,39.0,258.0,205.0,158.0,120.0
40000.0,39.0,261.0,211.0,163.0,113.0
41000.0,42.0,265.0,200.0,157.0,112.0
42000.0,44.0,265.0,200.0,160.0,114.0
43000.0,43.0,267.0,179.0,165.0,127.0
44000.0,45.0,261.0,182.0,162.0,128.0
45000.0,42.0,248.0,190.0,162.0,129.0
46000.0,44.0,255.0,184.0,170.0,126.0
47000.0,45.0,258.0,179.0,170.0,134.0
48000.0,44.0,248.0,186.0,168.0,126.0
49000.0,44.0,249.0,184.0,168.0,129.0
50000.0,44.0,240.0,186.0,176.0,124.0
51000.0,49.0,248.0,182.0,170.0,124.0
52000.0,45.0,245.0,192.0,185.0,121.0
53000.0,42.0,248.0,182.0,173.0,120.0
54000.0,41.0,254.0,189.0,175.0,118.0
55000.0,45.0,266.0,189.0,171.0,128.0
56000.0,44.0,252.0,206.0,166.0,114.0
57000.0,38.0,254.0,196.0,160.0,113.0
58000.0,45.0,245.0,203.0,163.0,127.0
59000.0,42.0,233.0,221.0,164.0,127.0
60000.0,40.0,248.0,219.0,156.0,123.0
61000.0,43.0,240.0,211.0,162.0,129.0
62000.0,41.0,241.0,200.0,162.0,127.0
63000.0,40.0,248.0,203.0,160.0,123.0
64000.0,44.0,251.0,202.0,155.0,134.0
65000.0,47.0,255.0,192.0,160.0,142.0
66000.0,43.0,242.0,202.0,166.0,135.0
67000.0,42.0,260.0,207.0,164.0,131.0
68000.0,44.0,254.0,198.0,158.0,134.0
69000.0,50.0,250.0,183.0,161.0,134.0
70000.0,57.0,248.0,179.0,162.0,134.0
71000.0,56.0,260.0,170.0,165.0,131.0
72000.0,55.0,273.0,163.0,165.0,121.0
73000.0,64.0,261.0,170.0,165.0,117.0
74000.0,72.0,256.0,171.0,162.0,114.0
75000.0,65.0,259.0,170.0,156.0,127.0
76000.0,67.0,270.0,168.0,151.0,121.0
77000.0,67.0,269.0,179.0,158.0,127.0
78000.0,65.0,264.0,177.0,160.0,119.0
79000.0,67.0,276.0,157.0,154.0,128.0
80000.0,68.0,274.0,155.0,153.0,129.0
81000.0,75.0,270.0,153.0,163.0,125.0
82000.0,74.0,265.0,143.0,160.0,126.0
83000.0,71.0,255.0,127.0,163.0,114.0
84000.0,75.0,270.0,143.0,169.0,115.0
85000.0,73.0,252.0,144.0,174.0,117.0
86000.0,75.0,260.0,142.0,173.0,116.0
87000.0,77.0,265.0,151.0,175.0,122.0
