0.0,0.0,230.0,230.0,230.0,229.0
1000.0,3.0,178.0,168.0,172.0,183.0
2000.0,8.0,188.0,159.0,173.0,194.0
3000.0,9.0,198.0,158.0,153.0,183.0
4000.0,8.0,213.0,153.0,159.0,192.0
5000.0,15.0,235.0,163.0,156.0,183.0
6000.0,17.0,233.0,151.0,168.0,191.0
7000.0,16.0,214.0,143.0,182.0,176.0
8000.0,22.0,213.0,138.0,184.0,168.0
9000.0,27.0,223.0,138.0,193.0,183.0
10000.0,29.0,217.0,139.0,194.0,193.0
11000.0,27.0,225.0,138.0,193.0,188.0
12000.0,25.0,239.0,140.0,186.0,182.0
13000.0,27.0,238.0,139.0,181.0,185.0
14000.0,30.0,219.0,129.0,194.0,181.0
15000.0,29.0,226.0,137.0,187.0,185.0
16000.0,33.0,230.0,138.0,198.0,182.0
17000.0,32.0,208.0,134.0,202.0,192.0
18000.0,29.0,205.0,133.0,207.0,186.0
19000.0,25.0,201.0,139.0,214.0,196.0
20000.0,28.0,193.0,140.0,225.0,199.0
21000.0,29.0,192.0,138.0,215.0,200.0
22000.0,29.0,197.0,125.0,216.0,202.0
23000.0,35.0,202.0,132.0,219.0,200.0
24000.0,38.0,203.0,131.0,209.0,200.0
25000.0,36.0,203.0,128.0,222.0,197.0
26000.0,38.0,202.0,133.0,219.0,201.0
27000.0,39.0,215.0,123.0,207.0,199.0
28000.0,42.0,218.0,118.0,196.0,199.0
29000.0,40.0,222.0,109.0,194.0,198.0
30000.0,37.0,214.0,112.0,206.0,203.0
31000.0,43.0,213.0,108.0,194.0,211.0
32000.0,44.0,219.0,109.0,204.0,202.0
33000.0,48.0,214.0,116.0,194.0,196.0
34000.0,48.0,214.0,108.0,194.0,205.0
35000.0,44.0,224.0,113.0,187.0,211.0
36000.0,48.0,217.0,118.0,183.0,212.0
37000.0,44.0,217.0,122.0,187.0,214.0
38000.0,46.0,236.0,106.0,198.0,205.0
39000.0,42.0,238.0,105.0,195.0,201.0
