0.0,0.0,170.0,170.0,170.0,170.0,170.0
1000.0,10.0,136.0,122.0,115.0,113.0,125.0
2000.0,27.0,127.0,130.0,113.0,114.0,114.0
3000.0,44.0,131.0,134.0,123.0,121.0,105.0
4000.0,52.0,122.0,132.0,129.0,120.0,96.0
5000.0,66.0,126.0,120.0,133.0,113.0,100.0
6000.0,62.0,118.0,128.0,115.0,110.0,106.0
7000.0,78.0,119.0,131.0,126.0,113.0,97.0
8000.0,90.0,116.0,117.0,119.0,120.0,89.0
9000.0,86.0,115.0,123.0,131.0,106.0,85.0
10000.0,88.0,120.0,126.0,139.0,96.0,92.0
11000.0,108.0,112.0,124.0,129.0,103.0,81.0
12000.0,117.0,106.0,132.0,136.0,101.0,75.0
13000.0,126.0,108.0,136.0,129.0,104.0,85.0
14000.0,122.0,104.0,143.0,129.0,105.0,80.0
15000.0,123.0,105.0,138.0,140.0,101.0,74.0
16000.0,134.0,99.0,148.0,137.0,109.0,72.0
17000.0,145.0,102.0,142.0,143.0,105.0,81.0
18000.0,145.0,97.0,145.0,136.0,95.0,75.0
19000.0,149.0,94.0,139.0,137.0,104.0,80.0
20000.0,147.0,85.0,133.0,138.0,97.0,85.0
21000.0,163.0,79.0,136.0,141.0,93.0,81.0
22000.0,165.0,84.0,132.0,153.0,86.0,81.0
23000.0,168.0,85.0,134.0,143.0,93.0,84.0
24000.0,171.0,86.0,134.0,141.0,89.0,82.0
25000.0,172.0,83.0,131.0,151.0,75.0,82.0
26000.0,182.0,74.0,131.0,143.0,82.0,71.0
27000.0,186.0,77.0,127.0,155.0,87.0,76.0
28000.0,193.0,73.0,126.0,149.0,83.0,71.0
29000.0,203.0,78.0,142.0,146.0,84.0,75.0
30000.0,204.0,77.0,136.0,144.0,84.0,71.0
31000.0,211.0,79.0,140.0,134.0,84.0,80.0
32000.0,209.0,83.0,141.0,130.0,78.0,85.0
33000.0,209.0,81.0,139.0,128.0,83.0,80.0
34000.0,214.0,81.0,144.0,123.0,82.0,72.0
35000.0,212.0,72.0,137.0,126.0,84.0,73.0
36000.0,232.0,71.0,146.0,128.0,89.0,63.0
37000.0,230.0,69.0,145.0,125.0,81.0,64.0
38000.0,236.0,68.0,141.0,124.0,77.0,67.0
39000.0,232.0,69.0,152.0,127.0,80.0,66.0
40000.0,227.0,70.0,151.0,120.0,85.0,64.0
41000.0,229.0,78.0,142.0,131.0,78.0,65.0
42000.0,226.0,80.0,125.0,130.0,83.0,61.0
43000.0,245.0,73.0,126.0,128.0,77.0,64.0
44000.0,242.0,75.0,129.0,132.0,79.0,57.0
45000.0,236.0,78.0,138.0,133.0,74.0,50.0
46000.0,252.0,74.0,132.0,125.0,64.0,56.0
47000.0,258.0,64.0,129.0,128.0,62.0,57.0
