0.0,0.0,465.0,465.0
1000.0,4.0,391.0,403.0
2000.0,16.0,379.0,389.0
3000.0,23.0,378.0,385.0
4000.0,31.0,390.0,383.0
5000.0,35.0,379.0,394.0
6000.0,29.0,378.0,373.0
7000.0,35.0,384.0,382.0
8000.0,40.0,384.0,366.0
9000.0,50.0,372.0,379.0
10000.0,48.0,376.0,381.0
11000.0,45.0,372.0,381.0
12000.0,56.0,377.0,377.0
13000.0,62.0,368.0,373.0
14000.0,60.0,352.0,393.0
15000.0,64.0,376.0,376.0
16000.0,70.0,384.0,373.0
17000.0,72.0,384.0,374.0
18000.0,75.0,371.0,382.0
19000.0,69.0,373.0,378.0
20000.0,75.0,399.0,364.0
21000.0,72.0,374.0,394.0
22000.0,64.0,370.0,373.0
23000.0,73.0,372.0,383.0
24000.0,78.0,366.0,376.0
25000.0,90.0,367.0,361.0
26000.0,86.0,351.0,366.0
27000.0,88.0,357.0,365.0
28000.0,94.0,362.0,376.0
29000.0,100.0,366.0,369.0
30000.0,107.0,364.0,364.0
31000.0,91.0,354.0,373.0
32000.0,100.0,350.0,366.0
33000.0,101.0,346.0,375.0
34000.0,97.0,352.0,368.0
35000.0,105.0,348.0,366.0
36000.0,110.0,328.0,368.0
37000.0,112.0,331.0,358.0
38000.0,132.0,331.0,358.0
39000.0,115.0,333.0,371.0
40000.0,120.0,334.0,360.0
41000.0,113.0,329.0,359.0
42000.0,126.0,345.0,352.0
43000.0,126.0,333.0,348.0
44000.0,120.0,364.0,329.0
45000.0,119.0,378.0,327.0
46000.0,127.0,386.0,323.0
47000.0,126.0,380.0,315.0
48000.0,122.0,393.0,311.0
49000.0,122.0,360.0,309.0
50000.0,123.0,371.0,310.0
51000.0,127.0,382.0,297.0
52000.0,122.0,379.0,307.0
53000.0,138.0,386.0,301.0
54000.0,127.0,397.0,306.0
55000.0,136.0,394.0,304.0
56000.0,135.0,384.0,306.0
57000.0,131.0,401.0,300.0
58000.0,134.0,396.0,299.0
59000.0,132.0,396.0,289.0
60000.0,149.0,392.0,294.0
61000.0,145.0,393.0,277.0
62000.0,158.0,404.0,281.0
63000.0,164.0,385.0,259.0
64000.0,168.0,406.0,260.0
65000.0,156.0,402.0,254.0
66000.0,165.0,408.0,245.0
67000.0,166.0,418.0,237.0
68000.0,171.0,415.0,232.0
69000.0,175.0,401.0,235.0
70000.0,182.0,396.0,234.0
71000.0,181.0,406.0,225.0
72000.0,173.0,406.0,217.0
73000.0,189.0,426.0,216.0
74000.0,174.0,433.0,220.0
75000.0,183.0,426.0,220.0
76000.0,185.0,431.0,211.0
77000.0,185.0,457.0,211.0
78000.0,176.0,445.0,212.0
79000.0,186.0,444.0,200.0
80000.0,185.0,440.0,202.0
81000.0,193.0,432.0,194.0
82000.0,186.0,429.0,196.0
83000.0,182.0,435.0,207.0
84000.0,191.0,435.0,201.0
85000.0,181.0,436.0,197.0
86000.0,186.0,437.0,202.0
87000.0,182.0,439.0,199.0
88000.0,186.0,436.0,193.0
89000.0,188.0,433.0,199.0
90000.0,191.0,431.0,203.0
91000.0,183.0,444.0,190.0
92000.0,196.0,444.0,188.0
93000.0,198.0,437.0,183.0
94000.0,198.0,450.0,174.0
95000.0,199.0,449.0,181.0
96000.0,209.0,451.0,166.0
97000.0,221.0,450.0,171.0
98000.0,224.0,435.0,170.0
99000.0,223.0,431.0,154.0
100000.0,225.0,433.0,161.0
101000.0,246.0,427.0,150.0
102000.0,244.0,432.0,152.0
103000.0,247.0,424.0,139.0
104000.0,237.0,426.0,134.0
105000.0,246.0,433.0,142.0
106000.0,241.0,447.0,144.0
107000.0,238.0,451.0,129.0
108000.0,239.0,450.0,118.0
109000.0,238.0,457.0,123.0
110000.0,244.0,463.0,117.0
111000.0,254.0,460.0,124.0
112000.0,238.0,462.0,128.0
113000.0,241.0,465.0,126.0
114000.0,244.0,464.0,128.0
115000.0,261.0,457.0,117.0
116000.0,276.0,450.0,111.0
117000.0,276.0,449.0,111.0
118000.0,268.0,449.0,111.0
119000.0,250.0,464.0,105.0
120000.0,254.0,479.0,99.0
121000.0,270.0,469.0,96.0
122000.0,248.0,476.0,101.0
123000.0,244.0,477.0,100.0
124000.0,256.0,472.0,99.0
125000.0,244.0,483.0,99.0
126000.0,252.0,504.0,91.0
127000.0,252.0,499.0,90.0
128000.0,260.0,495.0,86.0
129000.0,273.0,491.0,85.0
130000.0,264.0,477.0,89.0
131000.0,258.0,482.0,86.0
132000.0,254.0,474.0,86.0
133000.0,254.0,495.0,86.0
134000.0,243.0,507.0,78.0
135000.0,246.0,520.0,84.0
136000.0,249.0,519.0,75.0
137000.0,235.0,523.0,71.0
138000.0,234.0,528.0,77.0
139000.0,228.0,538.0,68.0
140000.0,230.0,523.0,64.0
141000.0,238.0,548.0,61.0
142000.0,235.0,547.0,64.0
143000.0,236.0,556.0,69.0
144000.0,242.0,532.0,70.0
145000.0,237.0,536.0,76.0
146000.0,242.0,554.0,69.0
147000.0,239.0,536.0,66.0
148000.0,229.0,550.0,69.0
149000.0,223.0,545.0,62.0
150000.0,240.0,539.0,63.0
151000.0,226.0,550.0,59.0
152000.0,231.0,561.0,55.0
153000.0,234.0,558.0,54.0
154000.0,246.0,560.0,53.0
155000.0,236.0,550.0,51.0
156000.0,249.0,565.0,54.0
157000.0,238.0,566.0,53.0
158000.0,215.0,580.0,53.0
159000.0,219.0,581.0,50.0
160000.0,213.0,583.0,48.0
161000.0,216.0,581.0,54.0
162000.0,233.0,579.0,49.0
163000.0,233.0,562.0,45.0
164000.0,239.0,564.0,44.0
165000.0,239.0,581.0,40.0
166000.0,223.0,590.0,35.0
167000.0,236.0,588.0,38.0
168000.0,250.0,560.0,36.0
169000.0,259.0,557.0,34.0
170000.0,263.0,549.0,32.0
171000.0,272.0,549.0,34.0
172000.0,257.0,560.0,38.0
173000.0,257.0,563.0,32.0
174000.0,249.0,567.0,31.0
175000.0,245.0,578.0,32.0
176000.0,250.0,584.0,35.0
177000.0,248.0,588.0,35.0
178000.0,238.0,571.0,39.0
179000.0,243.0,569.0,38.0
180000.0,239.0,562.0,34.0
181000.0,247.0,567.0,38.0
182000.0,254.0,570.0,42.0
183000.0,249.0,568.0,43.0
184000.0,255.0,557.0,42.0
185000.0,257.0,561.0,40.0
186000.0,237.0,570.0,37.0
187000.0,225.0,577.0,37.0
188000.0,221.0,579.0,36.0
189000.0,231.0,590.0,34.0
190000.0,233.0,594.0,34.0
191000.0,225.0,607.0,32.0
192000.0,219.0,591.0,31.0
193000.0,225.0,593.0,33.0
194000.0,228.0,599.0,35.0
195000.0,236.0,590.0,37.0
196000.0,235.0,585.0,31.0
197000.0,237.0,579.0,30.0
198000.0,227.0,579.0,25.0
199000.0,241.0,590.0,29.0
200000.0,242.0,599.0,29.0
201000.0,241.0,598.0,24.0
202000.0,237.0,594.0,26.0
203000.0,235.0,590.0,22.0
204000.0,235.0,613.0,20.0
205000.0,232.0,603.0,22.0
206000.0,227.0,624.0,21.0
207000.0,225.0,611.0,22.0
208000.0,234.0,600.0,22.0
209000.0,234.0,604.0,18.0
210000.0,233.0,599.0,19.0
211000.0,249.0,600.0,18.0
212000.0,237.0,607.0,16.0
213000.0,235.0,603.0,17.0
214000.0,234.0,607.0,20.0
215000.0,227.0,603.0,16.0
216000.0,224.0,619.0,15.0
217000.0,233.0,619.0,17.0
218000.0,237.0,600.0,14.0
219000.0,239.0,606.0,18.0
220000.0,251.0,589.0,19.0
221000.0,256.0,593.0,21.0
222000.0,264.0,578.0,21.0
223000.0,250.0,593.0,17.0
224000.0,257.0,602.0,21.0
225000.0,241.0,595.0,25.0
226000.0,245.0,585.0,28.0
227000.0,249.0,577.0,31.0
228000.0,253.0,586.0,30.0
229000.0,251.0,561.0,26.0
230000.0,253.0,570.0,25.0
231000.0,255.0,566.0,25.0
232000.0,271.0,558.0,22.0
233000.0,282.0,561.0,18.0
234000.0,290.0,542.0,19.0
235000.0,278.0,557.0,22.0
236000.0,270.0,555.0,20.0
237000.0,279.0,557.0,19.0
238000.0,271.0,557.0,19.0
239000.0,261.0,576.0,19.0
240000.0,251.0,601.0,21.0
241000.0,260.0,575.0,18.0
242000.0,260.0,578.0,15.0
243000.0,258.0,573.0,16.0
244000.0,261.0,564.0,16.0
245000.0,264.0,569.0,18.0
246000.0,266.0,555.0,22.0
247000.0,272.0,546.0,23.0
248000.0,270.0,546.0,22.0
249000.0,268.0,551.0,23.0
250000.0,273.0,543.0,25.0
251000.0,283.0,531.0,28.0
252000.0,286.0,538.0,25.0
253000.0,276.0,537.0,26.0
254000.0,275.0,542.0,28.0
255000.0,279.0,542.0,26.0
256000.0,271.0,542.0,28.0
257000.0,267.0,552.0,25.0
258000.0,266.0,552.0,27.0
259000.0,268.0,547.0,26.0
260000.0,281.0,541.0,24.0
261000.0,295.0,531.0,22.0
262000.0,286.0,544.0,23.0
263000.0,290.0,543.0,25.0
264000.0,289.0,540.0,21.0
265000.0,292.0,525.0,21.0
266000.0,295.0,537.0,22.0
267000.0,310.0,530.0,26.0
268000.0,305.0,527.0,28.0
269000.0,293.0,526.0,27.0
270000.0,287.0,525.0,26.0
271000.0,289.0,523.0,25.0
