0.0,0.0,184.0,184.0,184.0,184.0,183.0
1000.0,3.0,137.0,141.0,140.0,127.0,138.0
2000.0,8.0,133.0,132.0,134.0,130.0,150.0
3000.0,9.0,149.0,134.0,124.0,124.0,149.0
4000.0,8.0,148.0,134.0,132.0,119.0,154.0
5000.0,15.0,157.0,131.0,151.0,120.0,145.0
6000.0,17.0,147.0,134.0,142.0,125.0,160.0
7000.0,16.0,156.0,126.0,138.0,132.0,147.0
8000.0,23.0,154.0,126.0,139.0,127.0,147.0
9000.0,27.0,152.0,127.0,138.0,145.0,154.0
10000.0,33.0,154.0,135.0,143.0,142.0,159.0
11000.0,31.0,163.0,131.0,135.0,130.0,156.0
12000.0,28.0,161.0,145.0,140.0,136.0,151.0
13000.0,29.0,156.0,134.0,141.0,125.0,157.0
14000.0,32.0,148.0,131.0,141.0,132.0,162.0
15000.0,33.0,153.0,130.0,144.0,133.0,158.0
16000.0,38.0,155.0,127.0,155.0,135.0,151.0
17000.0,37.0,142.0,128.0,160.0,123.0,162.0
18000.0,34.0,140.0,126.0,155.0,136.0,161.0
19000.0,28.0,144.0,128.0,155.0,149.0,166.0
20000.0,37.0,135.0,124.0,150.0,145.0,158.0
21000.0,39.0,139.0,119.0,145.0,143.0,162.0
22000.0,39.0,138.0,110.0,136.0,158.0,164.0
23000.0,44.0,144.0,120.0,138.0,146.0,175.0
24000.0,47.0,134.0,133.0,127.0,139.0,179.0
25000.0,47.0,131.0,121.0,128.0,146.0,174.0
26000.0,46.0,137.0,122.0,132.0,155.0,170.0
27000.0,49.0,138.0,125.0,126.0,149.0,167.0
28000.0,48.0,143.0,125.0,132.0,151.0,168.0
29000.0,44.0,136.0,122.0,121.0,146.0,171.0
30000.0,45.0,129.0,127.0,119.0,143.0,167.0
31000.0,50.0,132.0,117.0,125.0,144.0,175.0
32000.0,54.0,138.0,117.0,127.0,142.0,169.0
33000.0,60.0,136.0,124.0,122.0,142.0,170.0
34000.0,61.0,123.0,123.0,130.0,138.0,174.0
35000.0,62.0,127.0,127.0,129.0,135.0,166.0
36000.0,66.0,115.0,126.0,137.0,141.0,189.0
37000.0,63.0,120.0,133.0,139.0,135.0,187.0
38000.0,63.0,120.0,134.0,147.0,137.0,173.0
39000.0,58.0,117.0,130.0,134.0,139.0,174.0
40000.0,56.0,116.0,136.0,139.0,140.0,166.0
41000.0,62.0,113.0,133.0,138.0,143.0,168.0
42000.0,66.0,114.0,146.0,146.0,144.0,157.0
43000.0,70.0,111.0,136.0,141.0,145.0,151.0
44000.0,68.0,106.0,137.0,144.0,142.0,154.0
45000.0,67.0,112.0,147.0,150.0,142.0,144.0
46000.0,67.0,119.0,146.0,147.0,134.0,146.0
47000.0,76.0,121.0,142.0,149.0,141.0,144.0
48000.0,75.0,123.0,135.0,151.0,130.0,147.0
49000.0,74.0,119.0,139.0,151.0,141.0,142.0
50000.0,74.0,110.0,133.0,157.0,146.0,143.0
51000.0,62.0,111.0,145.0,157.0,143.0,144.0
52000.0,67.0,110.0,141.0,158.0,143.0,141.0
53000.0,69.0,108.0,134.0,157.0,135.0,145.0
54000.0,68.0,107.0,125.0,163.0,132.0,157.0
55000.0,61.0,104.0,129.0,151.0,136.0,159.0
56000.0,65.0,106.0,135.0,154.0,131.0,165.0
57000.0,77.0,102.0,137.0,145.0,136.0,176.0
58000.0,76.0,99.0,127.0,149.0,144.0,170.0
59000.0,79.0,100.0,118.0,162.0,148.0,162.0
60000.0,77.0,97.0,122.0,155.0,134.0,173.0
61000.0,81.0,100.0,125.0,157.0,141.0,161.0
62000.0,75.0,103.0,123.0,170.0,128.0,156.0
63000.0,85.0,97.0,123.0,172.0,128.0,155.0
64000.0,82.0,97.0,122.0,170.0,126.0,162.0
65000.0,83.0,91.0,118.0,161.0,140.0,171.0
66000.0,78.0,92.0,121.0,167.0,145.0,162.0
67000.0,74.0,92.0,115.0,164.0,153.0,160.0
68000.0,75.0,87.0,116.0,165.0,157.0,150.0
69000.0,78.0,87.0,131.0,165.0,145.0,151.0
70000.0,74.0,95.0,121.0,162.0,156.0,162.0
71000.0,78.0,98.0,124.0,168.0,142.0,153.0
72000.0,77.0,96.0,117.0,174.0,140.0,153.0
73000.0,73.0,97.0,130.0,169.0,143.0,152.0
74000.0,75.0,98.0,126.0,168.0,142.0,148.0
75000.0,78.0,91.0,115.0,155.0,156.0,161.0
76000.0,82.0,98.0,118.0,149.0,162.0,151.0
77000.0,84.0,93.0,117.0,150.0,168.0,155.0
78000.0,82.0,102.0,119.0,150.0,159.0,143.0
79000.0,86.0,104.0,122.0,161.0,145.0,150.0
80000.0,85.0,98.0,118.0,159.0,141.0,162.0
81000.0,68.0,97.0,119.0,162.0,146.0,165.0
82000.0,78.0,93.0,123.0,161.0,152.0,162.0
