0.0,0.0,300.0,300.0,300.0
1000.0,7.0,225.0,239.0,217.0
2000.0,12.0,235.0,243.0,230.0
3000.0,19.0,238.0,239.0,236.0
4000.0,22.0,236.0,240.0,227.0
5000.0,24.0,237.0,273.0,225.0
6000.0,30.0,241.0,265.0,221.0
7000.0,32.0,244.0,259.0,217.0
8000.0,31.0,241.0,266.0,221.0
9000.0,34.0,231.0,274.0,228.0
10000.0,40.0,234.0,266.0,213.0
11000.0,40.0,240.0,265.0,222.0
12000.0,42.0,241.0,269.0,204.0
13000.0,38.0,230.0,280.0,205.0
14000.0,47.0,226.0,277.0,190.0
15000.0,49.0,235.0,268.0,209.0
16000.0,47.0,235.0,280.0,200.0
17000.0,54.0,227.0,276.0,193.0
18000.0,52.0,244.0,254.0,189.0
19000.0,57.0,252.0,260.0,190.0
20000.0,53.0,251.0,267.0,198.0
21000.0,58.0,251.0,260.0,189.0
22000.0,58.0,265.0,255.0,189.0
23000.0,56.0,246.0,261.0,185.0
24000.0,56.0,247.0,263.0,188.0
25000.0,63.0,255.0,259.0,183.0
26000.0,64.0,263.0,261.0,174.0
27000.0,63.0,261.0,254.0,176.0
28000.0,68.0,251.0,253.0,178.0
29000.0,69.0,242.0,273.0,172.0
30000.0,68.0,245.0,267.0,181.0
31000.0,72.0,246.0,268.0,181.0
32000.0,70.0,242.0,258.0,189.0
33000.0,69.0,254.0,251.0,192.0
34000.0,69.0,249.0,241.0,181.0
35000.0,69.0,265.0,248.0,186.0
36000.0,65.0,255.0,241.0,185.0
37000.0,74.0,243.0,262.0,192.0
38000.0,76.0,252.0,255.0,193.0
39000.0,62.0,247.0,251.0,201.0
40000.0,69.0,249.0,249.0,203.0
41000.0,61.0,237.0,265.0,206.0
42000.0,61.0,248.0,261.0,208.0
43000.0,61.0,243.0,264.0,217.0
44000.0,68.0,242.0,257.0,211.0
45000.0,62.0,243.0,250.0,205.0
46000.0,65.0,245.0,251.0,194.0
47000.0,56.0,253.0,245.0,202.0
48000.0,62.0,253.0,258.0,188.0
49000.0,61.0,241.0,263.0,190.0
50000.0,62.0,259.0,254.0,182.0
51000.0,60.0,246.0,271.0,185.0
52000.0,57.0,234.0,272.0,197.0
53000.0,65.0,232.0,283.0,208.0
54000.0,57.0,230.0,270.0,213.0
55000.0,58.0,223.0,272.0,215.0
56000.0,53.0,221.0,276.0,221.0
57000.0,52.0,222.0,281.0,224.0
58000.0,56.0,213.0,274.0,214.0
59000.0,58.0,230.0,263.0,215.0
60000.0,69.0,226.0,269.0,211.0
61000.0,74.0,206.0,280.0,206.0
62000.0,75.0,214.0,267.0,213.0
63000.0,79.0,212.0,261.0,213.0
64000.0,75.0,206.0,256.0,219.0
65000.0,79.0,211.0,259.0,219.0
66000.0,76.0,213.0,267.0,202.0
67000.0,78.0,225.0,253.0,198.0
68000.0,93.0,220.0,260.0,205.0
69000.0,92.0,213.0,266.0,194.0
70000.0,94.0,204.0,280.0,197.0
71000.0,91.0,203.0,279.0,198.0
72000.0,96.0,207.0,263.0,199.0
73000.0,94.0,221.0,266.0,195.0
74000.0,90.0,214.0,262.0,203.0
75000.0,94.0,208.0,256.0,206.0
76000.0,96.0,205.0,249.0,213.0
77000.0,94.0,214.0,258.0,216.0
78000.0,89.0,206.0,240.0,212.0
79000.0,98.0,217.0,245.0,225.0
80000.0,90.0,215.0,238.0,223.0
81000.0,85.0,212.0,245.0,207.0
82000.0,88.0,224.0,227.0,202.0
83000.0,91.0,233.0,235.0,202.0
84000.0,97.0,230.0,236.0,207.0
85000.0,88.0,227.0,227.0,213.0
86000.0,86.0,238.0,235.0,210.0
87000.0,91.0,250.0,233.0,206.0
88000.0,86.0,243.0,234.0,210.0
89000.0,82.0,247.0,229.0,207.0
90000.0,86.0,235.0,228.0,208.0
91000.0,85.0,242.0,218.0,207.0
92000.0,95.0,241.0,209.0,229.0
93000.0,85.0,250.0,199.0,228.0
94000.0,87.0,246.0,213.0,231.0
95000.0,88.0,245.0,207.0,222.0
96000.0,85.0,250.0,202.0,220.0
97000.0,84.0,251.0,219.0,217.0
98000.0,87.0,257.0,214.0,219.0
99000.0,82.0,266.0,216.0,215.0
100000.0,87.0,263.0,222.0,209.0
101000.0,91.0,265.0,215.0,202.0
102000.0,91.0,267.0,214.0,199.0
103000.0,87.0,266.0,221.0,204.0
104000.0,80.0,256.0,225.0,191.0
105000.0,90.0,271.0,210.0,193.0
106000.0,90.0,272.0,208.0,190.0
107000.0,90.0,292.0,215.0,180.0
108000.0,92.0,304.0,211.0,190.0
109000.0,89.0,300.0,208.0,182.0
110000.0,90.0,306.0,200.0,181.0
111000.0,90.0,307.0,207.0,181.0
112000.0,95.0,299.0,199.0,172.0
113000.0,92.0,306.0,194.0,171.0
114000.0,100.0,297.0,193.0,175.0
115000.0,104.0,294.0,207.0,170.0
116000.0,106.0,296.0,216.0,161.0
117000.0,107.0,304.0,224.0,162.0
118000.0,104.0,306.0,210.0,153.0
119000.0,102.0,304.0,214.0,159.0
120000.0,94.0,293.0,218.0,161.0
121000.0,95.0,296.0,208.0,165.0
122000.0,97.0,306.0,210.0,165.0
123000.0,92.0,322.0,204.0,161.0
124000.0,91.0,310.0,215.0,163.0
125000.0,99.0,312.0,209.0,156.0
126000.0,98.0,316.0,207.0,161.0
127000.0,106.0,309.0,202.0,160.0
128000.0,102.0,321.0,202.0,154.0
129000.0,111.0,314.0,197.0,166.0
130000.0,112.0,315.0,203.0,159.0
131000.0,111.0,322.0,197.0,150.0
132000.0,103.0,320.0,194.0,158.0
133000.0,116.0,322.0,184.0,152.0
134000.0,126.0,318.0,188.0,145.0
135000.0,131.0,314.0,182.0,140.0
136000.0,127.0,323.0,183.0,143.0
137000.0,116.0,331.0,187.0,136.0
138000.0,108.0,327.0,189.0,145.0
139000.0,109.0,323.0,190.0,143.0
140000.0,109.0,329.0,186.0,135.0
141000.0,122.0,326.0,192.0,145.0
142000.0,109.0,329.0,193.0,145.0
143000.0,107.0,321.0,205.0,148.0
144000.0,105.0,323.0,201.0,149.0
145000.0,117.0,306.0,206.0,128.0
146000.0,123.0,314.0,206.0,128.0
147000.0,114.0,330.0,203.0,133.0
148000.0,119.0,315.0,207.0,132.0
149000.0,117.0,299.0,204.0,140.0
150000.0,122.0,305.0,202.0,137.0
151000.0,116.0,325.0,202.0,131.0
152000.0,123.0,340.0,187.0,116.0
153000.0,123.0,332.0,184.0,121.0
154000.0,130.0,326.0,188.0,134.0
