0.0,0.0,829.0
1000.0,11.0,795.0
2000.0,30.0,769.0
3000.0,34.0,764.0
4000.0,34.0,755.0
5000.0,43.0,737.0
6000.0,47.0,733.0
7000.0,48.0,730.0
8000.0,53.0,733.0
9000.0,62.0,724.0
10000.0,73.0,713.0
11000.0,75.0,710.0
12000.0,87.0,704.0
13000.0,90.0,702.0
14000.0,79.0,698.0
15000.0,91.0,698.0
16000.0,99.0,692.0
17000.0,96.0,690.0
18000.0,101.0,683.0
19000.0,99.0,687.0
20000.0,94.0,690.0
21000.0,95.0,688.0
22000.0,97.0,696.0
23000.0,95.0,690.0
24000.0,99.0,695.0
25000.0,92.0,697.0
26000.0,89.0,691.0
27000.0,89.0,688.0
28000.0,100.0,682.0
29000.0,100.0,684.0
30000.0,101.0,672.0
31000.0,112.0,675.0
32000.0,116.0,666.0
33000.0,118.0,663.0
34000.0,127.0,657.0
35000.0,122.0,659.0
36000.0,126.0,656.0
37000.0,123.0,653.0
38000.0,123.0,675.0
39000.0,122.0,662.0
40000.0,118.0,667.0
41000.0,128.0,646.0
42000.0,137.0,646.0
43000.0,148.0,621.0
44000.0,142.0,624.0
45000.0,148.0,625.0
46000.0,146.0,629.0
47000.0,156.0,622.0
48000.0,166.0,608.0
49000.0,162.0,615.0
50000.0,159.0,623.0
51000.0,156.0,633.0
52000.0,153.0,627.0
53000.0,157.0,627.0
54000.0,152.0,630.0
55000.0,137.0,627.0
56000.0,147.0,620.0
57000.0,161.0,620.0
58000.0,166.0,617.0
59000.0,162.0,622.0
60000.0,165.0,603.0
61000.0,169.0,605.0
62000.0,169.0,608.0
63000.0,166.0,615.0
64000.0,168.0,607.0
65000.0,167.0,604.0
66000.0,172.0,595.0
67000.0,169.0,596.0
68000.0,165.0,603.0
69000.0,177.0,588.0
70000.0,169.0,598.0
71000.0,166.0,602.0
72000.0,171.0,595.0
73000.0,175.0,598.0
74000.0,172.0,595.0
75000.0,162.0,611.0
76000.0,180.0,608.0
77000.0,180.0,600.0
78000.0,182.0,593.0
79000.0,175.0,578.0
80000.0,178.0,586.0
81000.0,168.0,600.0
82000.0,173.0,601.0
83000.0,183.0,595.0
84000.0,179.0,597.0
85000.0,188.0,597.0
86000.0,187.0,590.0
87000.0,179.0,589.0
88000.0,177.0,603.0
89000.0,166.0,601.0
90000.0,173.0,601.0
91000.0,170.0,604.0
92000.0,176.0,595.0
93000.0,172.0,610.0
94000.0,169.0,606.0
95000.0,165.0,610.0
96000.0,165.0,615.0
97000.0,167.0,602.0
98000.0,169.0,603.0
99000.0,162.0,612.0
