0.0,0.0,310.0,310.0,310.0
1000.0,3.0,250.0,238.0,257.0
2000.0,2.0,258.0,231.0,262.0
3000.0,2.0,270.0,214.0,261.0
4000.0,5.0,277.0,224.0,268.0
5000.0,7.0,272.0,216.0,266.0
6000.0,8.0,293.0,210.0,269.0
7000.0,9.0,295.0,201.0,271.0
8000.0,9.0,294.0,221.0,279.0
9000.0,14.0,288.0,218.0,279.0
10000.0,15.0,286.0,231.0,271.0
11000.0,14.0,291.0,222.0,270.0
12000.0,14.0,295.0,220.0,274.0
13000.0,13.0,288.0,224.0,278.0
14000.0,16.0,271.0,229.0,268.0
15000.0,16.0,292.0,230.0,281.0
16000.0,11.0,274.0,221.0,280.0
17000.0,10.0,281.0,229.0,265.0
18000.0,10.0,273.0,245.0,277.0
19000.0,11.0,272.0,244.0,278.0
20000.0,12.0,274.0,230.0,300.0
21000.0,13.0,292.0,227.0,277.0
22000.0,10.0,287.0,234.0,278.0
23000.0,10.0,296.0,234.0,270.0
24000.0,13.0,288.0,226.0,273.0
25000.0,16.0,286.0,228.0,287.0
26000.0,11.0,280.0,222.0,275.0
27000.0,8.0,287.0,222.0,268.0
28000.0,11.0,270.0,229.0,277.0
29000.0,11.0,284.0,224.0,279.0
30000.0,11.0,290.0,228.0,279.0
31000.0,11.0,292.0,223.0,281.0
32000.0,12.0,302.0,225.0,279.0
33000.0,9.0,293.0,213.0,283.0
34000.0,10.0,296.0,223.0,279.0
35000.0,9.0,297.0,211.0,289.0
36000.0,11.0,296.0,211.0,275.0
37000.0,11.0,291.0,219.0,279.0
38000.0,12.0,291.0,220.0,273.0
39000.0,13.0,289.0,228.0,267.0
40000.0,12.0,295.0,228.0,264.0
41000.0,11.0,307.0,226.0,268.0
42000.0,10.0,289.0,229.0,273.0
43000.0,13.0,297.0,227.0,262.0
44000.0,11.0,300.0,217.0,273.0
45000.0,15.0,283.0,212.0,272.0
46000.0,13.0,302.0,220.0,253.0
47000.0,12.0,303.0,220.0,258.0
48000.0,15.0,308.0,226.0,253.0
49000.0,19.0,311.0,235.0,238.0
50000.0,18.0,323.0,224.0,246.0
51000.0,17.0,319.0,229.0,251.0
52000.0,17.0,324.0,224.0,254.0
53000.0,19.0,320.0,217.0,262.0
54000.0,14.0,329.0,210.0,256.0
55000.0,13.0,317.0,219.0,266.0
56000.0,19.0,313.0,218.0,268.0
57000.0,17.0,325.0,212.0,280.0
58000.0,18.0,313.0,212.0,283.0
59000.0,13.0,307.0,200.0,282.0
60000.0,14.0,302.0,208.0,279.0
61000.0,11.0,318.0,203.0,269.0
62000.0,14.0,313.0,196.0,292.0
63000.0,14.0,311.0,198.0,304.0
64000.0,16.0,293.0,191.0,312.0
65000.0,16.0,304.0,190.0,318.0
66000.0,16.0,305.0,181.0,308.0
67000.0,19.0,297.0,198.0,322.0
68000.0,16.0,298.0,185.0,316.0
69000.0,17.0,298.0,192.0,311.0
70000.0,22.0,311.0,181.0,305.0
71000.0,21.0,309.0,173.0,299.0
72000.0,21.0,312.0,175.0,293.0
73000.0,20.0,304.0,181.0,302.0
74000.0,22.0,323.0,171.0,291.0
75000.0,24.0,310.0,170.0,292.0
76000.0,25.0,331.0,174.0,279.0
77000.0,24.0,325.0,177.0,276.0
78000.0,25.0,327.0,171.0,289.0
79000.0,21.0,345.0,176.0,286.0
80000.0,27.0,337.0,167.0,293.0
81000.0,28.0,328.0,161.0,298.0
82000.0,29.0,323.0,160.0,316.0
83000.0,29.0,320.0,152.0,311.0
84000.0,30.0,321.0,149.0,320.0
85000.0,29.0,312.0,152.0,317.0
86000.0,26.0,304.0,150.0,331.0
87000.0,32.0,309.0,141.0,341.0
88000.0,26.0,304.0,146.0,334.0
89000.0,26.0,315.0,136.0,337.0
90000.0,33.0,321.0,134.0,313.0
91000.0,31.0,319.0,139.0,327.0
92000.0,29.0,325.0,131.0,326.0
93000.0,30.0,329.0,136.0,319.0
94000.0,28.0,335.0,130.0,325.0
95000.0,30.0,328.0,122.0,338.0
96000.0,28.0,330.0,121.0,333.0
97000.0,27.0,328.0,114.0,355.0
98000.0,31.0,321.0,119.0,346.0
99000.0,33.0,316.0,105.0,360.0
100000.0,31.0,326.0,109.0,351.0
101000.0,27.0,333.0,109.0,332.0
102000.0,30.0,340.0,105.0,339.0
103000.0,29.0,352.0,106.0,326.0
104000.0,31.0,346.0,110.0,332.0
105000.0,30.0,353.0,108.0,327.0
106000.0,27.0,361.0,106.0,332.0
107000.0,28.0,347.0,110.0,334.0
108000.0,28.0,376.0,105.0,323.0
109000.0,31.0,370.0,99.0,316.0
110000.0,33.0,371.0,103.0,305.0
111000.0,34.0,376.0,94.0,325.0
112000.0,28.0,385.0,89.0,321.0
113000.0,30.0,378.0,86.0,327.0
114000.0,28.0,380.0,82.0,327.0
115000.0,29.0,364.0,78.0,343.0
116000.0,28.0,379.0,70.0,369.0
117000.0,26.0,372.0,69.0,352.0
118000.0,25.0,369.0,71.0,370.0
119000.0,28.0,366.0,69.0,369.0
120000.0,28.0,369.0,68.0,353.0
121000.0,31.0,357.0,64.0,364.0
122000.0,29.0,357.0,70.0,356.0
123000.0,32.0,371.0,67.0,360.0
124000.0,33.0,367.0,69.0,354.0
125000.0,32.0,373.0,66.0,358.0
126000.0,36.0,364.0,64.0,369.0
127000.0,31.0,371.0,74.0,355.0
