0.0,0.0,310.0,310.0,309.0
1000.0,1.0,258.0,238.0,256.0
2000.0,5.0,257.0,234.0,262.0
3000.0,5.0,269.0,220.0,252.0
4000.0,2.0,275.0,240.0,251.0
5000.0,6.0,297.0,241.0,255.0
6000.0,6.0,294.0,230.0,249.0
7000.0,4.0,281.0,240.0,259.0
8000.0,7.0,275.0,255.0,237.0
9000.0,9.0,280.0,256.0,251.0
10000.0,7.0,285.0,239.0,254.0
11000.0,6.0,295.0,238.0,245.0
12000.0,7.0,314.0,230.0,248.0
13000.0,8.0,304.0,227.0,251.0
14000.0,6.0,284.0,243.0,261.0
15000.0,5.0,296.0,237.0,259.0
16000.0,7.0,285.0,256.0,268.0
17000.0,6.0,264.0,254.0,274.0
18000.0,7.0,264.0,248.0,274.0
19000.0,4.0,261.0,257.0,286.0
20000.0,7.0,257.0,254.0,290.0
21000.0,7.0,268.0,235.0,296.0
22000.0,6.0,243.0,243.0,298.0
23000.0,8.0,253.0,267.0,303.0
24000.0,6.0,251.0,246.0,312.0
25000.0,6.0,252.0,237.0,310.0
26000.0,6.0,256.0,226.0,320.0
27000.0,6.0,256.0,237.0,319.0
28000.0,6.0,249.0,234.0,303.0
29000.0,6.0,262.0,226.0,317.0
30000.0,7.0,245.0,231.0,317.0
31000.0,9.0,236.0,247.0,326.0
32000.0,10.0,228.0,230.0,326.0
33000.0,7.0,229.0,246.0,311.0
34000.0,11.0,228.0,248.0,327.0
35000.0,10.0,226.0,249.0,314.0
36000.0,12.0,223.0,250.0,324.0
37000.0,8.0,217.0,253.0,334.0
38000.0,10.0,209.0,249.0,349.0
39000.0,9.0,188.0,256.0,348.0
40000.0,6.0,190.0,270.0,349.0
41000.0,8.0,190.0,267.0,345.0
42000.0,8.0,194.0,266.0,349.0
43000.0,12.0,189.0,269.0,348.0
44000.0,11.0,174.0,272.0,342.0
45000.0,12.0,169.0,266.0,351.0
46000.0,12.0,179.0,275.0,342.0
47000.0,14.0,171.0,284.0,344.0
48000.0,15.0,176.0,262.0,352.0
49000.0,18.0,167.0,265.0,373.0
50000.0,17.0,157.0,262.0,371.0
51000.0,16.0,153.0,264.0,378.0
52000.0,13.0,155.0,262.0,390.0
53000.0,18.0,138.0,258.0,388.0
54000.0,18.0,139.0,246.0,404.0
55000.0,18.0,130.0,239.0,405.0
56000.0,21.0,131.0,237.0,419.0
57000.0,24.0,129.0,246.0,434.0
58000.0,22.0,130.0,237.0,439.0
59000.0,20.0,125.0,239.0,449.0
60000.0,19.0,123.0,235.0,440.0
61000.0,22.0,122.0,229.0,444.0
62000.0,23.0,131.0,234.0,442.0
63000.0,24.0,121.0,223.0,461.0
64000.0,22.0,125.0,222.0,461.0
65000.0,25.0,114.0,220.0,468.0
66000.0,27.0,116.0,225.0,467.0
67000.0,26.0,121.0,212.0,479.0
68000.0,26.0,118.0,207.0,465.0
69000.0,22.0,115.0,203.0,480.0
70000.0,22.0,110.0,208.0,481.0
71000.0,25.0,111.0,216.0,478.0
72000.0,23.0,108.0,207.0,484.0
73000.0,25.0,111.0,210.0,471.0
74000.0,24.0,119.0,211.0,469.0
75000.0,25.0,109.0,210.0,475.0
76000.0,24.0,121.0,214.0,472.0
77000.0,24.0,101.0,211.0,480.0
78000.0,27.0,111.0,208.0,470.0
79000.0,25.0,113.0,212.0,491.0
80000.0,25.0,118.0,192.0,500.0
81000.0,24.0,105.0,203.0,520.0
82000.0,23.0,112.0,194.0,512.0
83000.0,20.0,105.0,194.0,522.0
84000.0,21.0,96.0,181.0,518.0
85000.0,23.0,106.0,183.0,517.0
86000.0,19.0,108.0,182.0,519.0
87000.0,23.0,94.0,177.0,529.0
88000.0,24.0,96.0,172.0,539.0
89000.0,23.0,98.0,167.0,554.0
90000.0,22.0,95.0,169.0,552.0
91000.0,22.0,91.0,167.0,552.0
92000.0,20.0,90.0,175.0,556.0
93000.0,18.0,91.0,182.0,567.0
94000.0,17.0,87.0,175.0,554.0
