0.0,0.0,310.0,309.0,310.0
1000.0,5.0,267.0,249.0,244.0
2000.0,5.0,285.0,243.0,221.0
3000.0,7.0,269.0,251.0,228.0
4000.0,7.0,265.0,253.0,231.0
5000.0,7.0,261.0,255.0,231.0
6000.0,9.0,265.0,278.0,236.0
7000.0,11.0,246.0,281.0,242.0
8000.0,8.0,268.0,295.0,225.0
9000.0,10.0,266.0,295.0,231.0
10000.0,10.0,249.0,306.0,231.0
11000.0,10.0,233.0,303.0,239.0
12000.0,10.0,249.0,315.0,234.0
13000.0,10.0,267.0,290.0,250.0
14000.0,12.0,256.0,302.0,235.0
15000.0,16.0,279.0,303.0,224.0
16000.0,15.0,265.0,295.0,231.0
17000.0,13.0,267.0,294.0,227.0
18000.0,16.0,267.0,308.0,223.0
19000.0,13.0,256.0,310.0,223.0
20000.0,14.0,259.0,302.0,213.0
21000.0,10.0,254.0,304.0,208.0
22000.0,8.0,248.0,330.0,232.0
23000.0,13.0,224.0,322.0,231.0
24000.0,11.0,227.0,337.0,215.0
25000.0,13.0,223.0,330.0,217.0
26000.0,12.0,224.0,343.0,217.0
27000.0,9.0,218.0,341.0,225.0
28000.0,9.0,227.0,346.0,219.0
29000.0,10.0,239.0,336.0,217.0
30000.0,12.0,245.0,326.0,220.0
31000.0,10.0,238.0,335.0,223.0
32000.0,11.0,233.0,342.0,226.0
33000.0,11.0,231.0,350.0,207.0
34000.0,11.0,241.0,348.0,218.0
35000.0,9.0,247.0,343.0,218.0
36000.0,11.0,229.0,340.0,212.0
37000.0,14.0,226.0,352.0,214.0
38000.0,14.0,237.0,348.0,204.0
39000.0,11.0,228.0,358.0,204.0
40000.0,12.0,235.0,374.0,201.0
41000.0,13.0,231.0,365.0,195.0
42000.0,16.0,228.0,375.0,194.0
43000.0,16.0,228.0,366.0,182.0
44000.0,11.0,235.0,376.0,185.0
45000.0,16.0,225.0,372.0,190.0
46000.0,16.0,221.0,373.0,199.0
47000.0,17.0,215.0,380.0,196.0
48000.0,16.0,210.0,387.0,190.0
49000.0,16.0,208.0,396.0,186.0
50000.0,18.0,200.0,409.0,191.0
51000.0,14.0,213.0,400.0,190.0
52000.0,13.0,206.0,410.0,176.0
53000.0,15.0,211.0,402.0,175.0
54000.0,15.0,201.0,412.0,185.0
55000.0,16.0,205.0,432.0,182.0
56000.0,13.0,205.0,430.0,179.0
57000.0,10.0,195.0,438.0,182.0
58000.0,13.0,195.0,437.0,172.0
59000.0,14.0,195.0,441.0,160.0
60000.0,14.0,204.0,431.0,172.0
61000.0,13.0,199.0,434.0,178.0
62000.0,15.0,200.0,443.0,176.0
63000.0,16.0,191.0,423.0,181.0
64000.0,12.0,189.0,437.0,178.0
65000.0,19.0,186.0,442.0,171.0
66000.0,22.0,187.0,450.0,175.0
67000.0,18.0,190.0,439.0,165.0
68000.0,13.0,210.0,434.0,170.0
69000.0,10.0,202.0,458.0,165.0
70000.0,11.0,198.0,443.0,161.0
71000.0,13.0,198.0,440.0,163.0
72000.0,13.0,187.0,453.0,166.0
73000.0,13.0,185.0,450.0,168.0
74000.0,13.0,183.0,459.0,161.0
75000.0,14.0,175.0,480.0,161.0
76000.0,15.0,176.0,476.0,152.0
77000.0,19.0,165.0,491.0,154.0
78000.0,15.0,167.0,492.0,161.0
79000.0,13.0,156.0,509.0,158.0
80000.0,18.0,150.0,512.0,163.0
81000.0,17.0,150.0,495.0,157.0
82000.0,19.0,152.0,497.0,160.0
83000.0,19.0,157.0,507.0,146.0
84000.0,23.0,145.0,501.0,151.0
85000.0,22.0,149.0,513.0,139.0
86000.0,21.0,143.0,521.0,137.0
87000.0,22.0,145.0,530.0,124.0
88000.0,14.0,149.0,549.0,121.0
89000.0,16.0,139.0,551.0,120.0
90000.0,21.0,132.0,554.0,122.0
91000.0,20.0,136.0,554.0,125.0
92000.0,17.0,129.0,559.0,120.0
93000.0,16.0,126.0,572.0,120.0
94000.0,13.0,137.0,567.0,125.0
95000.0,19.0,135.0,585.0,106.0
96000.0,19.0,133.0,589.0,107.0
97000.0,19.0,142.0,587.0,99.0
98000.0,18.0,135.0,592.0,97.0
99000.0,20.0,125.0,589.0,90.0
100000.0,22.0,129.0,569.0,106.0
101000.0,18.0,135.0,581.0,109.0
102000.0,20.0,134.0,584.0,111.0
103000.0,25.0,137.0,571.0,113.0
104000.0,23.0,130.0,570.0,109.0
105000.0,23.0,125.0,583.0,108.0
106000.0,21.0,119.0,600.0,104.0
107000.0,23.0,116.0,596.0,95.0
108000.0,23.0,137.0,592.0,97.0
109000.0,26.0,136.0,585.0,98.0
110000.0,25.0,127.0,593.0,101.0
111000.0,22.0,126.0,607.0,100.0
112000.0,21.0,123.0,608.0,98.0
113000.0,23.0,118.0,615.0,87.0
114000.0,21.0,111.0,620.0,98.0
115000.0,21.0,121.0,611.0,104.0
116000.0,23.0,109.0,611.0,104.0
117000.0,20.0,110.0,612.0,99.0
118000.0,20.0,114.0,636.0,94.0
119000.0,15.0,114.0,629.0,94.0
120000.0,12.0,121.0,623.0,96.0
121000.0,19.0,122.0,631.0,89.0
122000.0,18.0,113.0,640.0,92.0
