0.0,0.0,184.0,184.0,183.0,184.0,184.0
1000.0,2.0,140.0,147.0,148.0,138.0,110.0
2000.0,3.0,128.0,133.0,135.0,153.0,130.0
3000.0,4.0,121.0,132.0,153.0,155.0,125.0
4000.0,3.0,135.0,143.0,155.0,160.0,117.0
5000.0,4.0,150.0,148.0,154.0,157.0,120.0
6000.0,6.0,157.0,154.0,152.0,151.0,113.0
7000.0,6.0,148.0,146.0,139.0,172.0,120.0
8000.0,6.0,175.0,149.0,141.0,166.0,124.0
9000.0,6.0,166.0,140.0,147.0,161.0,118.0
10000.0,5.0,165.0,156.0,150.0,155.0,115.0
11000.0,4.0,159.0,163.0,150.0,153.0,114.0
12000.0,5.0,149.0,168.0,147.0,157.0,102.0
13000.0,3.0,159.0,165.0,142.0,173.0,97.0
14000.0,7.0,161.0,159.0,151.0,152.0,108.0
15000.0,5.0,163.0,154.0,145.0,150.0,121.0
16000.0,7.0,166.0,166.0,142.0,154.0,118.0
17000.0,8.0,170.0,167.0,132.0,155.0,114.0
18000.0,11.0,167.0,161.0,152.0,155.0,113.0
19000.0,11.0,171.0,154.0,140.0,168.0,117.0
20000.0,12.0,173.0,159.0,140.0,165.0,112.0
21000.0,11.0,161.0,165.0,149.0,168.0,118.0
22000.0,10.0,172.0,166.0,152.0,150.0,112.0
23000.0,13.0,173.0,164.0,157.0,137.0,106.0
24000.0,8.0,168.0,175.0,154.0,148.0,105.0
25000.0,7.0,172.0,182.0,157.0,144.0,112.0
26000.0,12.0,162.0,189.0,155.0,136.0,111.0
27000.0,10.0,171.0,181.0,151.0,141.0,109.0
28000.0,13.0,158.0,178.0,161.0,136.0,113.0
29000.0,17.0,156.0,186.0,153.0,155.0,102.0
30000.0,13.0,145.0,188.0,153.0,147.0,106.0
31000.0,13.0,157.0,181.0,157.0,143.0,109.0
32000.0,10.0,149.0,193.0,153.0,145.0,110.0
33000.0,10.0,154.0,192.0,144.0,153.0,111.0
34000.0,13.0,155.0,194.0,147.0,151.0,106.0
35000.0,13.0,154.0,190.0,150.0,157.0,103.0
36000.0,11.0,155.0,201.0,145.0,149.0,101.0
37000.0,12.0,155.0,207.0,145.0,147.0,96.0
38000.0,10.0,152.0,208.0,154.0,145.0,93.0
39000.0,12.0,148.0,206.0,152.0,147.0,96.0
40000.0,12.0,161.0,217.0,152.0,140.0,90.0
41000.0,14.0,160.0,229.0,137.0,138.0,89.0
42000.0,16.0,148.0,222.0,147.0,136.0,97.0
43000.0,16.0,144.0,215.0,153.0,138.0,95.0
44000.0,15.0,140.0,219.0,144.0,133.0,103.0
45000.0,13.0,135.0,209.0,143.0,140.0,102.0
46000.0,15.0,138.0,205.0,160.0,150.0,99.0
47000.0,13.0,143.0,205.0,156.0,140.0,97.0
48000.0,13.0,129.0,222.0,162.0,131.0,97.0
49000.0,14.0,126.0,226.0,162.0,137.0,101.0
50000.0,16.0,129.0,219.0,165.0,151.0,96.0
51000.0,20.0,123.0,210.0,162.0,154.0,92.0
52000.0,16.0,133.0,226.0,160.0,140.0,93.0
53000.0,15.0,119.0,229.0,153.0,149.0,93.0
54000.0,12.0,129.0,216.0,159.0,170.0,87.0
55000.0,13.0,127.0,228.0,161.0,155.0,90.0
56000.0,17.0,117.0,243.0,170.0,151.0,91.0
57000.0,14.0,123.0,233.0,154.0,152.0,88.0
58000.0,15.0,123.0,232.0,155.0,154.0,96.0
59000.0,13.0,117.0,235.0,157.0,143.0,101.0
60000.0,13.0,117.0,237.0,153.0,142.0,98.0
61000.0,16.0,122.0,236.0,144.0,139.0,105.0
62000.0,16.0,126.0,224.0,157.0,139.0,102.0
63000.0,12.0,111.0,229.0,156.0,152.0,100.0
64000.0,13.0,128.0,213.0,153.0,145.0,98.0
65000.0,13.0,131.0,220.0,158.0,140.0,110.0
66000.0,14.0,138.0,206.0,158.0,147.0,100.0
67000.0,13.0,142.0,222.0,166.0,140.0,95.0
