0.0,0.0,184.0,184.0,184.0,183.0,184.0
1000.0,2.0,152.0,137.0,142.0,127.0,131.0
2000.0,6.0,152.0,124.0,149.0,135.0,133.0
3000.0,3.0,151.0,117.0,146.0,141.0,139.0
4000.0,6.0,159.0,119.0,151.0,141.0,144.0
5000.0,5.0,169.0,123.0,150.0,145.0,146.0
6000.0,4.0,180.0,116.0,147.0,130.0,150.0
7000.0,6.0,167.0,117.0,161.0,133.0,147.0
8000.0,13.0,164.0,115.0,166.0,130.0,151.0
9000.0,10.0,161.0,111.0,162.0,139.0,156.0
10000.0,10.0,167.0,112.0,167.0,135.0,158.0
11000.0,9.0,168.0,120.0,160.0,142.0,149.0
12000.0,11.0,178.0,118.0,164.0,143.0,152.0
13000.0,13.0,185.0,113.0,170.0,142.0,140.0
14000.0,14.0,189.0,110.0,172.0,137.0,147.0
15000.0,13.0,188.0,106.0,164.0,140.0,145.0
16000.0,14.0,177.0,105.0,160.0,150.0,141.0
17000.0,18.0,177.0,105.0,158.0,150.0,129.0
18000.0,15.0,171.0,97.0,177.0,150.0,130.0
19000.0,14.0,178.0,105.0,170.0,155.0,138.0
20000.0,17.0,186.0,102.0,162.0,141.0,135.0
21000.0,16.0,186.0,102.0,171.0,147.0,147.0
22000.0,14.0,172.0,113.0,164.0,146.0,151.0
23000.0,15.0,174.0,113.0,153.0,155.0,145.0
24000.0,16.0,177.0,120.0,155.0,155.0,144.0
25000.0,18.0,175.0,120.0,159.0,145.0,145.0
26000.0,21.0,181.0,127.0,166.0,137.0,136.0
27000.0,21.0,174.0,131.0,162.0,141.0,139.0
28000.0,20.0,158.0,127.0,159.0,155.0,133.0
29000.0,23.0,164.0,125.0,166.0,160.0,131.0
30000.0,22.0,162.0,117.0,158.0,178.0,133.0
31000.0,23.0,150.0,113.0,162.0,170.0,129.0
32000.0,23.0,159.0,113.0,160.0,170.0,138.0
33000.0,23.0,147.0,113.0,157.0,185.0,141.0
34000.0,24.0,137.0,113.0,158.0,186.0,137.0
35000.0,22.0,131.0,109.0,164.0,191.0,127.0
36000.0,23.0,140.0,111.0,158.0,188.0,122.0
37000.0,22.0,137.0,121.0,160.0,200.0,127.0
38000.0,20.0,151.0,129.0,164.0,190.0,130.0
39000.0,21.0,145.0,123.0,174.0,189.0,121.0
40000.0,24.0,138.0,134.0,174.0,179.0,137.0
41000.0,25.0,145.0,129.0,171.0,173.0,126.0
42000.0,26.0,137.0,124.0,168.0,174.0,130.0
43000.0,20.0,137.0,113.0,170.0,183.0,128.0
44000.0,17.0,137.0,108.0,172.0,180.0,130.0
45000.0,16.0,142.0,105.0,167.0,179.0,138.0
46000.0,23.0,144.0,103.0,159.0,203.0,130.0
47000.0,23.0,141.0,111.0,158.0,193.0,128.0
48000.0,20.0,149.0,102.0,159.0,180.0,139.0
49000.0,20.0,148.0,105.0,163.0,203.0,133.0
50000.0,21.0,148.0,105.0,173.0,198.0,140.0
51000.0,23.0,151.0,97.0,165.0,195.0,133.0
52000.0,22.0,153.0,104.0,162.0,201.0,136.0
53000.0,19.0,154.0,108.0,171.0,192.0,138.0
54000.0,23.0,153.0,110.0,172.0,194.0,129.0
55000.0,22.0,167.0,98.0,165.0,190.0,126.0
56000.0,20.0,165.0,97.0,154.0,203.0,132.0
57000.0,21.0,160.0,95.0,158.0,195.0,132.0
58000.0,23.0,171.0,90.0,153.0,210.0,128.0
59000.0,22.0,167.0,93.0,157.0,211.0,137.0
60000.0,20.0,150.0,95.0,157.0,212.0,139.0
61000.0,23.0,159.0,91.0,160.0,205.0,137.0
62000.0,22.0,174.0,95.0,165.0,198.0,137.0
63000.0,22.0,174.0,82.0,159.0,192.0,142.0
64000.0,19.0,167.0,88.0,160.0,191.0,142.0
65000.0,24.0,163.0,83.0,165.0,204.0,138.0
66000.0,28.0,160.0,90.0,167.0,205.0,140.0
67000.0,32.0,152.0,86.0,165.0,203.0,143.0
68000.0,31.0,159.0,82.0,160.0,208.0,141.0
69000.0,28.0,152.0,75.0,159.0,217.0,138.0
70000.0,30.0,151.0,82.0,155.0,223.0,134.0
71000.0,27.0,145.0,76.0,154.0,225.0,138.0
72000.0,23.0,142.0,77.0,165.0,234.0,143.0
73000.0,27.0,152.0,79.0,159.0,218.0,149.0
74000.0,24.0,144.0,75.0,148.0,218.0,151.0
75000.0,29.0,143.0,73.0,151.0,211.0,158.0
76000.0,23.0,155.0,80.0,150.0,219.0,156.0
77000.0,27.0,147.0,77.0,148.0,217.0,152.0
78000.0,24.0,153.0,83.0,149.0,214.0,161.0
79000.0,23.0,158.0,82.0,145.0,211.0,158.0
80000.0,23.0,154.0,83.0,135.0,210.0,170.0
81000.0,23.0,144.0,73.0,132.0,206.0,167.0
82000.0,27.0,149.0,77.0,149.0,210.0,172.0
83000.0,23.0,159.0,83.0,136.0,211.0,157.0
84000.0,24.0,162.0,76.0,134.0,207.0,159.0
85000.0,20.0,163.0,78.0,134.0,222.0,152.0
86000.0,20.0,158.0,82.0,149.0,224.0,147.0
87000.0,22.0,154.0,82.0,143.0,230.0,144.0
88000.0,22.0,160.0,82.0,148.0,232.0,141.0
89000.0,22.0,157.0,83.0,138.0,233.0,136.0
90000.0,25.0,149.0,82.0,150.0,224.0,141.0
91000.0,26.0,144.0,81.0,150.0,226.0,142.0
92000.0,24.0,139.0,84.0,152.0,214.0,151.0
93000.0,22.0,143.0,82.0,156.0,223.0,158.0
94000.0,26.0,142.0,85.0,151.0,223.0,157.0
95000.0,26.0,139.0,87.0,158.0,226.0,148.0
96000.0,19.0,145.0,83.0,161.0,224.0,146.0
97000.0,20.0,152.0,84.0,164.0,222.0,148.0
98000.0,20.0,147.0,81.0,157.0,209.0,140.0
99000.0,20.0,150.0,78.0,155.0,228.0,147.0
100000.0,21.0,144.0,81.0,160.0,219.0,136.0
101000.0,25.0,141.0,85.0,170.0,223.0,142.0
102000.0,24.0,144.0,79.0,180.0,217.0,133.0
103000.0,23.0,148.0,80.0,177.0,224.0,122.0
104000.0,23.0,151.0,88.0,169.0,216.0,129.0
105000.0,24.0,153.0,78.0,175.0,221.0,127.0
106000.0,25.0,150.0,77.0,165.0,232.0,129.0
107000.0,30.0,150.0,78.0,169.0,238.0,120.0
108000.0,31.0,143.0,82.0,167.0,238.0,129.0
109000.0,30.0,144.0,95.0,161.0,235.0,135.0
110000.0,31.0,142.0,92.0,167.0,239.0,131.0
111000.0,29.0,142.0,87.0,146.0,243.0,131.0
112000.0,30.0,147.0,86.0,140.0,235.0,134.0
113000.0,26.0,148.0,91.0,155.0,242.0,129.0
114000.0,26.0,152.0,78.0,164.0,238.0,132.0
115000.0,24.0,156.0,80.0,143.0,247.0,135.0
116000.0,22.0,151.0,73.0,144.0,258.0,143.0
117000.0,24.0,154.0,76.0,132.0,260.0,133.0
118000.0,21.0,161.0,80.0,132.0,249.0,137.0
119000.0,18.0,153.0,79.0,136.0,257.0,136.0
120000.0,15.0,159.0,85.0,123.0,251.0,139.0
121000.0,20.0,164.0,78.0,133.0,259.0,134.0
122000.0,20.0,162.0,84.0,130.0,261.0,122.0
123000.0,19.0,154.0,87.0,126.0,265.0,121.0
124000.0,18.0,158.0,88.0,126.0,261.0,130.0
125000.0,20.0,156.0,83.0,130.0,263.0,132.0
126000.0,20.0,169.0,83.0,123.0,251.0,125.0
127000.0,21.0,165.0,78.0,126.0,260.0,124.0
128000.0,22.0,152.0,88.0,119.0,267.0,140.0
129000.0,22.0,155.0,82.0,122.0,281.0,131.0
130000.0,26.0,151.0,83.0,119.0,282.0,121.0
131000.0,26.0,139.0,83.0,124.0,282.0,125.0
132000.0,22.0,139.0,81.0,118.0,283.0,121.0
133000.0,25.0,149.0,95.0,124.0,280.0,127.0
134000.0,23.0,139.0,83.0,120.0,280.0,120.0
135000.0,24.0,131.0,75.0,124.0,284.0,128.0
136000.0,26.0,143.0,85.0,118.0,266.0,131.0
137000.0,26.0,152.0,84.0,119.0,272.0,131.0
138000.0,22.0,147.0,81.0,129.0,280.0,127.0
139000.0,25.0,143.0,86.0,131.0,279.0,130.0
140000.0,22.0,146.0,84.0,122.0,284.0,131.0
141000.0,24.0,141.0,76.0,124.0,281.0,130.0
142000.0,20.0,136.0,77.0,133.0,281.0,136.0
143000.0,18.0,134.0,85.0,132.0,285.0,135.0
144000.0,17.0,131.0,82.0,127.0,286.0,136.0
145000.0,19.0,143.0,75.0,123.0,267.0,152.0
146000.0,24.0,136.0,67.0,110.0,273.0,133.0
147000.0,27.0,138.0,69.0,121.0,277.0,137.0
148000.0,25.0,135.0,75.0,122.0,301.0,132.0
149000.0,25.0,139.0,78.0,120.0,295.0,140.0
150000.0,21.0,138.0,72.0,121.0,302.0,133.0
151000.0,22.0,135.0,71.0,115.0,311.0,133.0
152000.0,26.0,138.0,69.0,124.0,313.0,127.0
153000.0,24.0,137.0,72.0,114.0,315.0,135.0
154000.0,24.0,133.0,71.0,115.0,300.0,133.0
155000.0,21.0,139.0,66.0,119.0,311.0,122.0
156000.0,25.0,133.0,67.0,118.0,302.0,131.0
157000.0,26.0,133.0,70.0,128.0,307.0,124.0
158000.0,28.0,126.0,75.0,117.0,304.0,126.0
159000.0,24.0,133.0,79.0,116.0,317.0,124.0
160000.0,26.0,128.0,72.0,113.0,305.0,127.0
161000.0,25.0,131.0,73.0,115.0,313.0,133.0
162000.0,25.0,133.0,74.0,112.0,321.0,139.0
163000.0,29.0,120.0,79.0,111.0,330.0,135.0
164000.0,31.0,125.0,70.0,111.0,330.0,135.0
165000.0,30.0,133.0,73.0,114.0,328.0,132.0
166000.0,27.0,141.0,69.0,102.0,319.0,128.0
167000.0,24.0,139.0,73.0,107.0,329.0,124.0
168000.0,25.0,138.0,60.0,106.0,333.0,124.0
169000.0,24.0,131.0,62.0,115.0,333.0,129.0
170000.0,25.0,130.0,61.0,110.0,318.0,126.0
171000.0,25.0,146.0,65.0,110.0,313.0,128.0
172000.0,25.0,147.0,59.0,110.0,322.0,130.0
173000.0,24.0,138.0,56.0,112.0,320.0,130.0
174000.0,21.0,133.0,61.0,110.0,332.0,130.0
175000.0,22.0,133.0,56.0,107.0,332.0,132.0
176000.0,23.0,140.0,60.0,104.0,338.0,115.0
177000.0,21.0,136.0,65.0,106.0,349.0,121.0
178000.0,27.0,138.0,60.0,104.0,344.0,119.0
179000.0,29.0,126.0,62.0,105.0,339.0,123.0
180000.0,28.0,133.0,64.0,101.0,355.0,109.0
181000.0,22.0,129.0,68.0,93.0,363.0,116.0
182000.0,23.0,132.0,60.0,92.0,361.0,117.0
183000.0,26.0,127.0,57.0,97.0,375.0,107.0
184000.0,26.0,130.0,53.0,102.0,377.0,102.0
185000.0,25.0,123.0,59.0,97.0,386.0,105.0
186000.0,25.0,124.0,57.0,103.0,381.0,117.0
187000.0,25.0,126.0,59.0,101.0,380.0,107.0
188000.0,27.0,131.0,53.0,96.0,382.0,100.0
189000.0,25.0,128.0,59.0,97.0,375.0,105.0
190000.0,27.0,134.0,60.0,102.0,377.0,101.0
191000.0,29.0,134.0,66.0,89.0,390.0,99.0
192000.0,28.0,129.0,61.0,86.0,399.0,93.0
193000.0,29.0,140.0,55.0,87.0,394.0,99.0
194000.0,25.0,127.0,55.0,87.0,410.0,94.0
195000.0,27.0,130.0,52.0,83.0,394.0,101.0
196000.0,33.0,126.0,55.0,89.0,396.0,102.0
197000.0,35.0,128.0,53.0,90.0,390.0,97.0
198000.0,33.0,125.0,53.0,84.0,412.0,99.0
199000.0,34.0,123.0,46.0,90.0,413.0,97.0
200000.0,29.0,134.0,42.0,79.0,409.0,105.0
201000.0,31.0,124.0,41.0,81.0,430.0,88.0
202000.0,27.0,120.0,40.0,79.0,447.0,87.0
203000.0,28.0,114.0,35.0,71.0,471.0,79.0
204000.0,26.0,111.0,40.0,72.0,472.0,79.0
205000.0,24.0,109.0,39.0,71.0,470.0,88.0
206000.0,22.0,107.0,40.0,69.0,469.0,90.0
207000.0,20.0,102.0,32.0,73.0,483.0,89.0
208000.0,20.0,104.0,33.0,69.0,488.0,91.0
209000.0,18.0,110.0,37.0,68.0,481.0,93.0
210000.0,18.0,105.0,34.0,67.0,481.0,88.0
211000.0,19.0,110.0,39.0,67.0,478.0,86.0
212000.0,18.0,113.0,41.0,67.0,479.0,86.0
213000.0,20.0,107.0,36.0,67.0,506.0,77.0
214000.0,19.0,102.0,41.0,70.0,505.0,82.0
215000.0,20.0,102.0,40.0,67.0,514.0,86.0
216000.0,23.0,101.0,38.0,65.0,526.0,77.0
217000.0,18.0,104.0,44.0,65.0,522.0,71.0
218000.0,21.0,97.0,33.0,66.0,517.0,75.0
219000.0,17.0,99.0,38.0,65.0,526.0,70.0
220000.0,19.0,100.0,39.0,63.0,524.0,70.0
221000.0,16.0,104.0,39.0,63.0,525.0,68.0
222000.0,18.0,102.0,45.0,63.0,532.0,68.0
223000.0,21.0,103.0,46.0,58.0,535.0,68.0
224000.0,19.0,107.0,38.0,59.0,535.0,68.0
225000.0,21.0,100.0,38.0,60.0,512.0,71.0
226000.0,21.0,98.0,37.0,62.0,521.0,63.0
227000.0,18.0,97.0,36.0,62.0,532.0,65.0
228000.0,17.0,91.0,39.0,58.0,550.0,62.0
